ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YER178W	0.6497	4433	10003012757	1845.141	1748.653	96.489	-0.3309	0.2885	
YBR043C	0.009788	10414	10001655102	3189.003	3164.943	24.060	-0.1877	1.92	
YPL043W	0.1463	7845	10000407718	3175.101	2967.822	207.279	-0.5021	1.065	
YKL050C	0.002006	13250	10000193259	4532.597	4483.471	49.125	-0.1223	3.498	
YFR010W	0.1347	6066	10003981585	2211.376	2121.229	90.148	-0.3587	0.5399	
YER179W	0.00213	5044	10001109589	1439.702	1451.679	-11.977	0.01958	0.4093	
YFR011C	0.06745	2350	10005578190	711.035	701.227	9.808	-0.05981	0.07279	
YKL051W	0.009134	4880	10002643044	1516.516	1518.246	-1.730	-0.0148	0.4287	
YER180C	0.00236	3596	10003455455	1146.609	1134.595	12.014	-0.01897	0.3039	
YKL052C	0.01167	4053	10000516486	1257.378	1241.217	16.161	-0.04239	0.2552	
YFR012W	0.007801	3394	10001381236	843.575	844.699	-1.123	-0.07161	0.1792	
YJR132W	0.00144	14883	10000198074	5272.788	5253.402	19.386	-0.08748	6.257	
YER182W	0.02078	3558	10008209010	1034.535	1027.063	7.472	-0.05745	0.1959	
YJR133W	0.3173	2577	10001802447	873.896	862.187	11.709	-0.1074	0.083	
YER183C	0.08962	2981	10003083973	884.104	878.492	5.612	-0.06004	0.1102	
YBR044C	0.006442	8442	10000735332	2580.376	2570.215	10.161	-0.1026	1.232	
YNL251C	0.01047	8784	10004000273	2668.193	2611.549	56.644	-0.09974	1.268	
YNL252C	0.05463	3963	10000086204	1189.788	1179.518	10.271	-0.08776	0.1745	
YKL054C	0.4985	5621	10000001004	3582.015	3153.386	428.628	-0.8407	1.327	
YPL045W	0.003847	10979	10000083256	3804.539	3752.114	52.425	-0.2168	3.149	
YDR089W	0.01998	12098	10001290386	4238.494	4054.900	183.594	-0.3799	3.188	
YPL046C	0.04107	1381	10005405712	408.388	406.484	1.903	-0.005336	0.02853	
YPL047W	0.0368	1420	10001562205	407.492	405.500	1.992	-0.03569	0.03042	
YKL055C	0.003761	4066	10001402814	1182.027	1182.947	-0.920	-0.02284	0.3024	
YBR045C	0.002516	7740	10003675480	2599.108	2586.222	12.886	-0.08107	1.398	
YKL056C	4.483	1007	10010319292	691.421	679.521	11.900	-0.1343	0.03441	
YLR362W	0.02011	10133	10002962072	3368.393	3260.210	108.182	-0.2171	1.768	
YLR363C	0.00914	2844	10004438286	914.608	914.869	-0.261	-0.007119	0.1632	
YLR364W	0.2392	1372	10000829303	451.124	446.743	4.382	-0.05924	0.05176	
YJR134C	0.01119	9472	10000631689	3322.605	3226.664	95.940	-0.247	2.078	
YDR090C	0.04181	4546	10000049870	1330.401	1318.543	11.858	-0.06396	0.2561	
YLR367W	0.5289	1788	10001478814	537.395	530.966	6.429	-0.0667	0.02614	
YNL253W	0.01689	5855	10004379870	1841.097	1821.317	19.780	-0.08829	0.464	
YJR135C	0.00215	3290	10012539226	1025.241	1007.293	17.949	-0.02722	0.2203	
YPL048W	0.2733	5074	10002508425	1810.365	1736.990	73.374	-0.2649	0.27	
YBR046C	0.06737	4892	10001228106	1438.984	1425.493	13.492	-0.07018	0.3272	
YFR013W	0.01673	11180	10000087545	3740.796	3627.020	113.776	-0.2503	2.164	
YBR047W	0.01127	2421	10000263111	726.284	730.717	-4.433	0.01103	0.0974	
YBR048W	2.13	1498	10012280548	646.952	635.316	11.636	-0.1316	0.03158	
YER184C	0.00561	11196	10000372635	3814.323	3735.351	78.973	-0.1014	2.765	
YNL254C	0.004598	5652	10001541268	1746.493	1750.682	-4.189	-0.03347	0.6248	
YNL255C	0.3567	1787	10000843854	633.166	629.139	4.027	-0.0558	0.04201	
YJR136C	0.00801	6232	10000281726	1853.148	1838.102	15.046	-0.07226	0.7143	
YER185W	0.01007	4697	10002353068	1292.866	1298.539	-5.673	0.006214	0.271	
YPL049C	0.04408	6527	10000090901	2007.873	1956.635	51.238	-0.1767	0.5524	
YFR014C	0.0113	6422	10001727750	1991.576	1949.414	42.162	-0.09642	0.6537	
YER186C	0.0053	4188	10003393951	1306.068	1303.754	2.314	-0.03134	0.2953	
YER187W	0.01312	1908	10002930944	580.209	580.768	-0.559	0.004139	0.04799	
YER189W	0.01266	1645	10017757461	503.954	501.344	2.610	-0.01925	0.0419	
YLR368W	0.00894	8393	10000440735	2721.108	2715.056	6.052	-0.08257	1.465	
YDR091C	0.2105	7188	10000270114	2775.781	2599.742	176.039	-0.4763	0.8169	
YPL050C	0.2063	4863	10000183819	1714.929	1661.425	53.504	-0.2444	0.3381	
YDR092W	0.2986	2206	10002274861	635.339	626.467	8.872	-0.07779	0.04487	
YPL051W	0.03276	2759	10003001139	833.682	830.722	2.960	-0.005987	0.1314	
YPL052W	0.01929	3961	10001812982	1244.256	1234.234	10.022	-0.08584	0.3566	
YBL079W	0.0205	20795	10001009474	8403.416	7489.478	913.938	-1.028	8.757	
YBR049C	0.05636	9580	10001416037	3886.033	3632.341	253.692	-0.4916	2.016	
YPL053C	0.2213	5176	10003264112	1930.022	1880.262	49.760	-0.2655	0.3457	
YLR430W	0.01606	29827	10000344889	14925.991	12351.271	2574.720	-1.865	23.4	
YPL054W	0.01941	4133	10004596753	1275.719	1274.490	1.230	-0.08163	0.2873	
YFR015C	0.004561	10432	10000822770	3317.452	3268.310	49.142	-0.1022	1.94	
YBR050C	0.01928	4485	10000456619	1444.477	1452.117	-7.639	-0.04332	0.4251	
YBL080C	0.00088	7963	10000070970	2476.112	2465.662	10.450	0.07385	1.462	
YBR052C	0.2058	2929	10000893932	878.168	866.950	11.218	-0.1058	0.1021	
YPL055C	0.02945	4762	10000730209	1430.537	1418.441	12.096	-0.08441	0.4101	
YPL056C	0.06556	1724	10010461928	416.741	416.211	0.531	-0.0231	0.04651	
YLR369W	0.00304	9769	10000373987	3041.267	3025.246	16.021	-0.04244	1.77	
YLR431C	0.005879	6334	10001340599	2007.188	2010.573	-3.386	-0.005647	0.8594	
YLR370C	0.1064	2550	10002513387	740.876	737.919	2.956	-0.07632	0.113	
YBL081W	0.04833	5105	10004021141	1599.929	1562.444	37.485	-0.1982	0.4574	
YBR053C	0.06684	4757	10001574732	1548.274	1524.049	24.225	-0.1199	0.3976	
YKL057C	0.014	14117	10000320036	5280.056	5015.895	264.161	-0.4252	5.142	
YPL057C	0.03453	5412	10000308537	1667.357	1643.702	23.655	-0.08708	0.5123	
YKL058W	0.112	1781	10012452548	502.585	501.720	0.866	-0.0156	0.03228	
YNL256W	0.02604	11666	10000134299	3952.473	3777.318	175.155	-0.4007	2.315	
YBR054W	0.1017	4957	10000076484	1483.678	1443.360	40.318	-0.1823	0.2496	
YBL082C	0.05062	6611	10003376924	2031.044	1973.266	57.778	-0.2627	0.8038	
YKL059C	0.07016	6174	10001002705	1950.957	1902.988	47.969	-0.1803	0.5172	
YKL060C	21.12	750	10008052379	1551.788	1478.680	73.108	-0.2952	0.1656	
YLR432W	0.3506	5909	10001123369	2370.719	2205.459	165.260	-0.4197	0.5011	
YKL061W	0.007821	1428	10001676050	468.454	466.533	1.921	0.02941	0.03932	
YOR341W	0.1206	16947	10000508978	9539.545	7835.777	1703.767	-1.601	6.417	
YOR342C	0.07856	4479	10001922088	1390.569	1347.353	43.216	-0.1401	0.2737	
YLR433C	0.02058	7988	10000401462	2480.972	2447.294	33.677	-0.1434	1.022	
YLR435W	0.1009	2647	10001689425	859.667	850.041	9.626	-0.0561	0.109	
YOR344C	0.02585	4049	10001735570	1232.502	1230.074	2.428	-0.07893	0.2377	
YKL062W	0.0293	8676	10000330752	2869.800	2808.575	61.224	-0.2752	1.277	
YKL063C	0.08292	2250	10007193894	695.167	693.214	1.954	0.003611	0.0799	
YHR023W	0.00272	25976	10000896033	12294.739	11421.118	873.622	-0.769	29.29	
YBL084C	0.01089	10811	10000129887	3555.495	3502.678	52.817	-0.2212	2.453	
YBR055C	0.007054	12778	10002014364	4386.990	4358.261	28.729	-0.1507	4.083	
YNL172W	0.00552	25429	10000017556	10384.827	9990.860	393.968	-0.4997	21.19	
YHR024C	0.09727	6778	10000523747	2147.796	2060.436	87.360	-0.2788	0.5451	
YBR056W	0.04721	6616	10000497058	2213.600	2172.981	40.620	-0.166	0.5973	
YNL173C	0.02252	5257	10000369740	1584.147	1573.177	10.970	-0.0913	0.3987	
YHR025W	0.8282	3744	10007924754	1560.107	1480.322	79.785	-0.3088	0.247	
YHR026W	0.8589	2649	10002894833	891.102	872.644	18.458	-0.1417	0.07114	
YBR057C	0.01172	5012	10002058370	1579.389	1571.635	7.754	-0.04297	0.4969	
YNL175C	0.3368	4423	10004530839	1754.588	1688.517	66.071	-0.3155	0.3466	
YFR016C	0.01865	16286	10000986326	6324.454	6049.266	275.188	-0.5836	5.629	
YFR017C	0.01017	2812	10000928839	817.116	813.963	3.153	-0.03347	0.08893	
YJR137C	0.00399	21456	10000342909	8011.292	7658.088	353.203	-0.4546	11.42	
YFR018C	0.04153	5491	10001175364	1579.371	1547.044	32.327	-0.1522	0.4082	
YKL064W	0.008004	13946	10000282294	4876.852	4712.558	164.294	-0.2564	4.287	
YKL065C	0.2773	2676	10007804194	861.029	847.953	13.076	-0.1094	0.07402	
YOR346W	0.01805	13486	10000457344	4886.014	4694.585	191.429	-0.4249	4.26	
YKL067W	0.1686	2207	10004112822	633.889	627.074	6.815	-0.0633	0.03698	
YNL176C	0.00359	10218	10000919311	2939.308	2895.983	43.325	-0.2187	1.55	
YNL257C	0.005848	16992	10000798217	6487.480	6369.207	118.272	-0.1923	8.754	
YBL085W	0.04659	12955	10000638077	4891.469	4506.688	384.780	-0.6929	3.082	
YBR058C	0.0396	10444	10000840309	3711.317	3508.643	202.674	-0.4327	1.825	
YNL177C	0.03308	4788	10001370264	1324.272	1315.334	8.938	-0.09973	0.3092	
YNL178W	89.08	413	10019150105	1020.763	979.301	41.462	-0.2128	0.07051	
YNL180C	0.04189	4679	10004150245	1426.184	1414.584	11.600	-0.06628	0.2942	
YHR027C	0.3798	8523	10000914388	4951.823	4344.061	607.761	-0.8546	1.639	
YBL086C	0.01895	6537	10001508459	2058.046	2042.878	15.168	-0.08929	0.7297	
YBL087C	8.023	818	10001595245	565.842	556.135	9.707	-0.1161	0.02224	
YOR347C	0.03232	7850	10000287923	2262.431	2203.394	59.037	-0.1899	0.7191	
YNL181W	0.06465	5643	10000805131	1789.286	1739.358	49.928	-0.2051	0.4354	
YLR436C	0.005128	18218	10000271139	6807.326	6513.680	293.646	-0.4873	8.72	
YLR371W	0.00875	19164	10000116583	7410.705	7003.151	407.555	-0.4491	8.302	
YLR437C	0.08717	2028	10000785293	552.954	548.295	4.659	-0.0508	0.049	
YLR372W	1.093	3229	10002739481	1486.241	1424.677	61.565	-0.2702	0.1914	
YNL258C	0.01615	10137	10001351262	3500.891	3438.443	62.448	-0.3228	2.24	
YNL259C	0.3303	984	10007845705	297.818	297.113	0.705	-0.03106	0.01113	
YLR438W	0.2029	5861	10002089635	1872.307	1784.468	87.839	-0.2833	0.3731	
YNL260C	0.005981	2588	10000948071	832.921	827.159	5.762	-0.01198	0.1065	
YNL182C	0.04758	7952	10000076428	2527.588	2438.121	89.467	-0.2389	0.8845	
YOR348C	0.00213	9740	10000059986	2901.141	2897.622	3.519	0.02558	1.738	
YER190W	0.01623	23126	10000113485	10115.702	8712.915	1402.787	-1.189	11.4	
YLR439W	0.06726	4610	10001950770	1372.703	1346.163	26.540	-0.121	0.2814	
YPL058C	0.02421	20641	10000488474	8487.079	7545.330	941.750	-1.001	8.504	
YPL059W	0.09394	2268	10003662036	622.262	617.937	4.325	-0.05199	0.06478	
YDR093W	0.01395	22640	10000250184	9338.613	8362.692	975.920	-1.044	11.87	
YHR028C	0.06734	10493	10002121848	3889.250	3655.395	233.855	-0.474	1.667	
YNL261W	0.01408	6984	10002469661	2133.181	2101.393	31.788	-0.1268	0.7856	
YFL001W	0.03465	6142	10000723964	1934.998	1903.708	31.289	-0.1901	0.5105	
YHR029C	0.07051	4160	10002603359	1249.719	1237.204	12.515	-0.08839	0.2398	
YKL068W	0.04234	13137	10000034310	4735.560	4400.218	335.342	-0.6264	2.874	
YPL060W	0.002689	5980	10000918206	1822.968	1805.845	17.123	-0.04492	0.7604	
YKL069W	0.05668	2541	10002290721	746.877	744.692	2.185	-0.04419	0.07794	
YKL070W	0.001638	2303	10004440602	705.611	701.530	4.081	-0.02782	0.08676	
YKL071W	0.002035	3819	10002256023	1090.411	1077.209	13.203	-0.04506	0.1945	
YHR030C	0.0543	6413	10000592566	2171.371	2094.751	76.620	-0.2781	0.7861	
YPL061W	1.075	4079	10008248890	2240.666	2089.061	151.605	-0.4077	0.334	
YLR440C	0.02831	9396	10000758392	3314.041	3202.498	111.543	-0.296	1.765	
YLR441C	1.689	2188	10008750573	1081.463	1043.732	37.731	-0.2187	0.08859	
YBR059C	0.02528	14899	10000197772	5782.207	5284.268	497.939	-0.7052	4.527	
YFL002C	0.1313	7721	10000511824	2772.095	2613.696	158.399	-0.4226	0.8822	
YNL183C	0.0166	11689	10001973330	3745.688	3637.939	107.748	-0.2621	1.946	
YDR150W	0.01125	35533	10000028924	20417.173	16502.134	3915.039	-2.386	44.69	
YNL185C	0.02127	2539	10003137474	655.828	656.807	-0.979	-0.001696	0.06432	
YPL063W	0.1248	5936	10003894282	2110.218	2021.362	88.857	-0.2781	0.4454	
YDR151C	0.0258	4698	10001205876	1398.285	1383.443	14.842	-0.1017	0.3503	
YPL064C	0.0285	4100	10000253629	1285.267	1277.333	7.934	-0.07595	0.3066	
YDR152W	0.1144	3320	10011501525	1130.848	1106.417	24.431	-0.1215	0.1924	
YLR373C	0.01429	12855	10000495332	4381.420	4258.724	122.696	-0.3385	3.376	
YPL065W	0.02365	3428	10006550521	1016.915	1012.006	4.909	-0.08355	0.2134	
YKL072W	0.008268	10291	10000907464	3645.705	3546.179	99.526	-0.2361	2.378	
YDR096W	0.00354	12728	10002087534	4342.230	4361.409	-19.179	-0.03289	4.427	
YLR375W	0.0404	5028	10001293099	1478.306	1457.086	21.219	-0.116	0.3283	
YDR153C	0.06788	5464	10002354580	1801.463	1753.084	48.379	-0.1788	0.4315	
YBR060C	0.01228	8902	10002165337	2867.382	2790.920	76.462	-0.1771	1.469	
YDR155C	2.903	1455	10005918918	668.819	658.697	10.122	-0.1319	0.03542	
YHR031C	0.00374	10949	10000829565	3394.707	3430.825	-36.118	-0.04299	2.559	
YDR156W	0.231	1950	10000204595	565.264	560.447	4.818	-0.07334	0.03745	
YLR376C	0.0191	3365	10005715251	1019.138	1015.139	3.999	-0.03635	0.1538	
YOR349W	0.00233	14607	10001510571	5173.046	5164.529	8.518	-0.0398	6.731	
YPL066W	0.001983	6860	10001577833	2144.849	2125.339	19.510	-0.06199	0.9737	
YBR061C	0.09393	4502	10000917171	1329.740	1305.193	24.547	-0.1509	0.2821	
YPL067C	0.02738	2940	10001778179	831.726	827.599	4.127	-0.02505	0.1101	
YBR062C	0.2979	2251	10018382551	749.943	739.958	9.985	-0.1258	0.08213	
YDR158W	0.4486	4308	10005456488	1592.598	1515.889	76.709	-0.2786	0.225	
YLR377C	0.02131	5323	10002310222	1503.038	1489.151	13.887	-0.06647	0.3752	
YBR063C	0.01252	5612	10000368034	1769.093	1770.309	-1.216	-0.03521	0.6528	
YPL068C	0.01767	4352	10004082234	1252.145	1241.557	10.587	-0.07578	0.2788	
YFL003C	0.00541	12386	10001546171	4283.547	4151.219	132.328	-0.2786	2.953	
YBR065C	0.004003	5265	10002127043	1575.761	1585.885	-10.124	-0.01233	0.6048	
YPL069C	0.01281	4800	10000640758	1444.661	1444.148	0.513	0.006955	0.4764	
YNL186W	0.08163	10099	10000100632	3766.215	3504.129	262.086	-0.5639	1.668	
YBR066C	0.02145	2973	10001081391	923.303	918.851	4.452	-0.05825	0.1252	
YHR032W	0.0352	8490	10005084751	2675.223	2569.809	105.413	-0.2161	1.006	
YNL187W	0.00153	5095	10000173732	1545.555	1546.206	-0.651	-0.05027	0.4806	
YBR067C	0.6982	2985	10000731206	877.243	861.491	15.751	-0.159	0.09954	
YOR350C	0.00048	9343	10000040830	3083.639	3052.151	31.489	-0.1061	1.83	
YLR378C	0.455	5387	10000667593	2138.829	2016.044	122.785	-0.3961	0.4769	
YLR442C	0.01073	13462	10000025535	4917.834	4687.377	230.457	-0.3266	4.1	
YJR138W	0.00905	22252	10000860471	9102.501	8416.086	686.415	-0.6617	12.23	
YHR033W	0.00541	6325	10002402956	1857.877	1855.441	2.437	-0.05192	0.6539	
YPL070W	0.01268	8456	10000898184	2813.869	2750.704	63.165	-0.1753	1.459	
YNL188W	0.01114	5757	10001538075	1901.957	1888.650	13.307	-0.09901	0.6696	
YPL071C	0.01376	1991	10000356070	641.512	642.387	-0.875	-0.01148	0.05194	
YHR034C	0.0038	4665	10000965069	1484.191	1467.339	16.853	-0.05361	0.2905	
YJR139C	0.7513	3917	10000418470	1550.477	1484.545	65.932	-0.2693	0.1925	
YLR380W	0.1801	4868	10004254382	1785.725	1720.326	65.399	-0.2646	0.4266	
YLR443W	0.01818	6574	10000237668	1969.554	1953.887	15.667	-0.1263	0.689	
YOR351C	0.00237	6903	10001042147	2198.816	2218.517	-19.701	-0.04221	1.061	
YLR445W	0.01197	2296	10001117134	784.747	783.013	1.735	-0.03553	0.1293	
YKL073W	0.02947	12255	10000437376	4324.248	4080.611	243.638	-0.426	2.639	
YNL189W	0.229	6423	10002384499	2435.715	2299.669	136.046	-0.3919	0.5423	
YOR352W	0.0101	4867	10002790353	1466.442	1463.103	3.339	-0.07157	0.3816	
YPL072W	0.004722	7433	10000136394	2244.587	2206.886	37.701	-0.09892	0.8918	
YNL190W	1.085	2376	10001535844	852.707	834.623	18.083	-0.1391	0.06399	
YLR446W	0.0008612	6223	10001984676	1901.577	1911.389	-9.813	0.01854	0.7323	
YBR068C	0.09922	8337	10002257768	2757.971	2637.351	120.620	-0.3588	0.8169	
YFL004W	0.09584	10220	10001544441	4058.228	3678.304	379.924	-0.6744	2.074	
YLR447C	0.3318	4038	10001000008	1479.275	1436.190	43.085	-0.2246	0.2252	
YHR035W	0.00667	8827	10000434454	2897.461	2880.517	16.944	-0.125	1.82	
YLR448W	1.935	1693	10007023124	733.277	716.852	16.425	-0.1267	0.03614	
YNL191W	0.0179	5363	10002725006	1558.762	1549.392	9.370	-0.02271	0.5165	
YKL074C	0.04899	6944	10000745513	2365.076	2282.849	82.228	-0.2521	0.6813	
YFL005W	0.1336	3087	10002894515	899.577	892.881	6.696	-0.06465	0.09248	
YLR449W	0.3118	4349	10000605405	1703.642	1638.912	64.729	-0.305	0.3285	
YKL075C	0.007235	5979	10002584966	1989.246	1963.294	25.952	-0.0866	0.6052	
YHR036W	0.0053	6745	10001384761	2082.298	2080.740	1.558	-0.07095	0.9717	
YLR381W	0.00624	10835	10000199897	3438.435	3404.291	34.144	-0.1021	2.031	
YBR069C	0.2658	7197	10000877456	2826.380	2647.258	179.123	-0.4626	0.7118	
YKL077W	0.2514	4616	10003495178	1708.150	1641.937	66.213	-0.2771	0.3388	
YBR070C	0.04578	3673	10002285457	1007.067	995.215	11.853	-0.07444	0.2241	
YPL074W	0.007895	11137	10000888975	3643.299	3508.305	134.994	-0.2273	2.296	
YBR071W	0.02923	3013	10005127280	881.824	879.023	2.801	-0.06718	0.1549	
YOR353C	0.01097	11634	10000983526	3740.029	3699.540	40.490	-0.16	2.562	
YBR072W	0.02975	2947	10004715699	893.432	889.212	4.220	-0.04335	0.1045	
YDR097C	0.03245	16033	10000256069	6699.820	5920.196	779.624	-0.8334	5.132	
YHR037W	0.1142	7560	10004617586	2583.114	2467.640	115.474	-0.3758	0.6664	
YDR098C	0.4981	3166	10001750475	1226.674	1176.554	50.120	-0.2126	0.1612	
YHR038W	0.02533	3308	10003507001	968.230	964.536	3.694	-0.04141	0.1652	
YDR099W	0.364	3311	10004611772	1160.587	1127.154	33.433	-0.2299	0.2025	
YDR100W	0.184	2151	10012811622	589.949	587.491	2.458	-0.03633	0.04369	
YDR159W	0.005132	18285	10000190667	7218.069	6795.521	422.548	-0.3647	9.914	
YPL075W	0.00397	11502	10000085220	3711.365	3709.775	1.590	-0.1221	2.619	
YPL076W	0.0123	4317	10000478847	1193.117	1199.827	-6.710	0.04466	0.3764	
YHR099W	0.001085	53307	10000121885	37160.824	33792.131	3368.693	-1.887	290.4	
YPL077C	0.002995	3418	10001113568	1020.546	1014.682	5.864	-0.02667	0.1915	
YOR354C	0.01495	9750	10001593911	3224.075	3163.979	60.095	-0.1765	1.96	
YKL078W	0.02629	10710	10000811887	3511.229	3360.192	151.036	-0.3018	1.815	
LR382C	0.00575	12636	10000176096	4328.477	4268.285	60.192	-0.1577	3.372	
YDR101C	0.1778	7542	10000281428	2751.063	2537.100	213.964	-0.4751	0.8236	
YPL078C	0.2198	3325	10002261034	1033.391	1008.974	24.417	-0.1651	0.154	
YPL079W	14.51	483	10019432911	666.353	650.238	16.115	-0.1571	0.0392	
YHR039C	0.1744	7929	10000840696	2968.696	2778.718	189.978	-0.4423	0.8702	
YHR101C	0.02914	4865	10001208788	1456.282	1434.006	22.277	-0.1038	0.3794	
YPL081W	0.2596	2987	10001217129	827.122	811.450	15.672	-0.1016	0.06996	
YHR040W	0.0329	4754	10000733297	1578.835	1567.404	11.431	-0.1143	0.4065	
YOR355W	0.06237	7363	10003446624	2321.300	2271.392	49.908	-0.2592	0.8095	
YBR073W	0.111	11123	10001481041	4533.739	4115.847	417.892	-0.7874	2.251	
YHR041C	0.03982	3279	10000264610	884.289	877.898	6.390	-0.04672	0.1565	
YNL192W	0.02224	15647	10000835174	5737.500	5427.271	310.229	-0.5777	4.446	
YDR160W	0.003456	12654	10003877857	4082.832	4112.301	-29.469	-0.09709	3.74	
YKL079W	0.01289	9326	10000438642	3090.373	3026.333	64.041	-0.1407	2.039	
YLR450W	0.03103	14997	10000151647	5390.809	4913.035	477.774	-0.5971	3.707	
YDR161W	0.04239	5415	10001249653	1701.690	1650.915	50.774	-0.1647	0.4226	
YKL080W	0.2885	4757	10004391130	1709.484	1638.584	70.900	-0.2757	0.3176	
YDR162C	0.04734	3208	10003692045	989.924	985.531	4.393	-0.03919	0.1395	
YNL193W	0.064	7434	10004430916	2521.149	2423.979	97.171	-0.3314	1.031	
YDR163W	0.05558	2473	10000709893	727.983	725.454	2.529	-0.03836	0.08422	
YFR019W	0.0006267	32308	10000347116	15438.777	15019.151	419.625	-0.5523	50	
YOR356W	0.1062	8375	10000064516	2878.631	2733.624	145.008	-0.3951	0.8559	
YOR357C	0.04429	2265	10004238330	673.204	670.791	2.413	-0.04182	0.07692	
YHR042W	0.2554	7694	10002839653	3189.389	2955.634	233.754	-0.585	0.9533	
YNL194C	0.00665	4729	10003156600	1291.711	1277.869	13.842	-0.09983	0.2755	
YKL081W	0.4862	4646	10003115714	1788.070	1715.297	72.773	-0.2819	0.2328	
YOR358W	0.00883	3373	10002419250	1027.317	1015.254	12.063	-0.08532	0.1907	
YNL195C	0.00199	3826	10004426399	1103.619	1111.229	-7.609	0.01941	0.2172	
YHR043C	0.1131	3553	10001751063	1035.117	1020.967	14.149	-0.1257	0.1476	
YDR103W	0.0196	13143	10001110254	4485.174	4310.674	174.500	-0.3429	2.964	
YNL196C	1e-05	3942	10000171418	1272.581	1273.615	-1.034	-0.04317	0.3872	
YHR044C	0.00363	3715	10002014456	1028.639	1039.724	-11.085	-0.002263	0.2003	
YFR021W	0.01309	7634	10000123497	2227.757	2195.488	32.270	-0.1526	0.8334	
YKL082C	0.08556	5342	10001421684	1921.732	1851.423	70.309	-0.2446	0.4342	
YKL084W	0.1605	1518	10008792132	477.376	475.433	1.943	-0.03227	0.03227	
YOR359W	0.01986	7653	10001150025	2363.676	2336.249	27.427	-0.09563	1.119	
YBR074W	0.004177	14227	10000617690	4849.603	4824.053	25.550	-0.1689	5.132	
YKL085W	0.2199	4918	10000905517	1428.740	1400.707	28.034	-0.1751	0.2235	
YKL086W	0.01224	2132	10004268092	526.267	523.405	2.861	-0.01509	0.03646	
YBR076W	0.002367	4555	10004824081	1453.922	1455.818	-1.896	0.01154	0.4113	
YDR164C	0.0199	10333	10000467488	3435.516	3309.177	126.340	-0.1882	1.84	
YBR077C	0.03277	2268	10013870877	674.382	670.872	3.510	-0.0002082	0.08559	
YJR140C	0.00905	22005	10000006866	9548.609	8727.914	820.694	-0.9988	14.78	
YKL087C	0.04359	3046	10000056782	942.618	927.655	14.964	-0.1086	0.1171	
YHR045W	0.08774	7594	10000054903	2527.671	2428.112	99.559	-0.3232	0.8558	
YLR383W	0.0197	14756	10000087095	5788.594	5373.889	414.704	-0.5925	4.737	
YLR451W	0.006653	12772	10000152453	4349.315	4258.895	90.420	-0.1763	3.676	
YNL197C	0.00344	9816	10001154263	3068.655	3068.982	-0.328	-0.08092	1.965	
YJR141W	0.00665	4801	10000320925	1504.297	1487.757	16.540	-0.0675	0.4243	
YHR046C	0.02528	4226	10000203436	1262.696	1249.750	12.946	-0.03434	0.2192	
YOR360C	0.05903	7023	10001286552	2348.916	2280.655	68.261	-0.2451	0.7719	
YJR142W	0.03751	4756	10000794772	1479.415	1455.324	24.091	-0.09098	0.2879	
YDR165W	0.1003	5740	10001213841	1950.772	1888.360	62.412	-0.216	0.4635	
YBR078W	0.5424	5261	10004505788	2069.194	1962.089	107.104	-0.3801	0.4437	
YHR102W	0.01363	16218	10000129782	5484.950	5249.218	235.731	-0.5385	5.31	
YFR022W	0.002932	11401	10002637190	3479.725	3456.184	23.541	-0.1596	2.757	
YNL199C	0.02136	7732	10001392222	2393.224	2373.863	19.361	-0.1453	0.9909	
YKL088W	0.0373	7562	10000142482	2589.896	2510.409	79.487	-0.2506	0.9335	
YNL200C	0.01018	3556	10000659817	1038.393	1036.645	1.749	-0.04557	0.2012	
YLR452C	0.03187	9550	10002315094	3236.496	3159.525	76.971	-0.2235	1.81	
YOR361C	0.4101	6794	10001743981	3571.939	3279.814	292.125	-0.6706	1.003	
