ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YEL018W	0.04994	5502	20000930386	1196.466	1188.277	8.189	-0.04656	0.2764	
YEL019C	0.006105	5415	20009438252	1135.309	1149.818	-14.509	0.04112	0.2779	
YEL020C	0.01528	12112	20000013525	2591.497	2500.895	90.602	-0.1392	1.006	
YEL021W	0.02977	5914	20000717376	1136.604	1133.590	3.014	-0.02921	0.1942	
YEL022W	0.01677	28348	20000414690	8261.255	7462.527	798.728	-0.8634	10.88	
YEL023C	0.002308	13484	20001687994	3225.595	3201.131	24.464	0.01201	2.151	
YEL024W	0.0865	4719	20004138860	905.799	895.938	9.861	-0.07638	0.1042	
YEL025C	0.001847	24252	20001121248	6406.521	6207.529	198.991	-0.1614	9.302	
YEL026W	1.203	2221	20002774590	521.941	514.448	7.493	-0.09491	0.02514	
YEL027W	2.816	2263	20009635633	675.812	653.138	22.674	-0.1163	0.03001	
YEL029C	0.008171	6409	20002543661	1352.066	1339.060	13.007	-0.03275	0.4159	
YEL030W	0.003682	14326	20000390710	3027.047	2960.187	66.860	-0.08064	1.683	
YEL031W	0.1638	18081	20002529706	6516.791	5479.581	1037.211	-1.133	3.626	
YEL032W	0.06265	18977	20000151869	5010.646	4417.467	593.179	-0.7375	2.957	
YEL034W	3.209	1667	20026585479	651.503	640.577	10.926	-0.116	0.02996	
YEL035C	0.003247	3551	20000033444	698.527	697.450	1.077	-0.002776	0.1111	
YEL036C	0.3197	6895	20004269086	2259.217	2106.671	152.546	-0.4362	0.529	
YEL037C	0.1881	7731	20003845465	1745.356	1686.190	59.165	-0.2243	0.359	
YEL038W	0.1236	4675	20006375622	957.698	947.631	10.068	-0.07769	0.1393	
YEL039C	0.03221	2158	20004453931	465.457	466.778	-1.321	0.01097	0.03193	
YEL040W	1.115	4899	20004184957	2080.095	1949.770	130.325	-0.4283	0.4222	
YEL041W	0.004267	10431	20001572566	2237.027	2215.718	21.309	-0.04163	0.9518	
YEL042W	0.1665	9368	20002015953	2303.232	2210.745	92.488	-0.3695	0.6959	
YEL043W	0.01913	19579	20005033844	4917.450	4515.276	402.174	-0.536	4.152	
YEL044W	0.1588	3373	20002186938	692.382	688.100	4.283	-0.03798	0.0644	
YEL046C	0.4657	6174	20012367948	1684.704	1613.545	71.160	-0.2983	0.2814	
YEL047C	0.1462	9198	20004070865	2123.063	1998.285	124.778	-0.3229	0.5207	
YEL048C	0.003174	3009	20021698154	636.383	633.136	3.247	0.01228	0.07102	
YEL049W	0.03156	2880	20005252124	497.628	495.442	2.187	-0.0127	0.03626	
YEL050C	0.06665	8737	20001965360	1744.794	1694.237	50.557	-0.1552	0.4204	
YEL051W	0.1973	4977	20002562151	1085.700	1066.238	19.462	-0.1489	0.1526	
YEL052W	0.03297	10558	20000924817	2294.835	2246.316	48.519	-0.1313	0.8941	
YEL053C	0.006024	14442	20000565169	3478.637	3446.727	31.910	-0.1153	2.683	
YEL054C	0.7831	2848	20000734911	690.177	676.269	13.908	-0.1089	0.04023	
YEL055C	0.05341	18500	20000051718	5263.044	4705.922	557.122	-0.7147	3.411	
YEL056W	0.127	7517	20001178356	1761.517	1699.516	62.001	-0.2131	0.3795	
YEL057C	0.02521	4724	20003016881	988.741	988.004	0.737	0.01194	0.2005	
YEL058W	0.3871	8366	20003021522	2524.475	2359.348	165.127	-0.4607	0.639	
YEL059CA	0.0999	1606	20001620462	305.054	305.401	-0.347	0.008444	0.01626	
YEL060C	0.1061	11169	20000060814	2894.082	2745.486	148.595	-0.4357	1.068	
YEL061C	0.001117	19083	20001589148	5097.073	4982.134	114.939	-0.08065	5.236	
YEL062W	0.003633	12898	20002785532	2875.200	2881.099	-5.899	0.02483	2.036	
YEL063C	0.01593	13052	20000114914	2678.716	2661.934	16.782	-0.05832	1.178	
YEL064C	0.007633	10349	20002332386	2161.632	2152.416	9.217	0.02719	0.9779	
YEL065W	0.1594	10910	20000338612	2904.352	2708.329	196.023	-0.435	0.8172	
YEL066W	0.09683	3614	20000356482	747.940	741.343	6.597	-0.04071	0.07402	
YEL069C	0.001575	12380	20000459308	2577.479	2547.291	30.188	-0.02629	1.234	
YEL070W	0.005655	10633	20002154295	2280.744	2233.620	47.124	-0.07867	0.9918	
YEL071W	0.2189	8578	20001626548	2207.312	2105.124	102.188	-0.303	0.4513	
YEL072W	0.001505	4535	20019678532	973.335	980.477	-7.142	0.05581	0.2068	
YEL073C	0.002244	2246	20002266485	442.513	441.564	0.949	-0.005186	0.0367	
YEL075C	0.009159	2359	20003701577	505.758	505.872	-0.114	0.004338	0.04358	
YEL076C	0.005503	4605	20009240510	909.209	907.768	1.441	-0.02905	0.1613	
YEL076CA	0.002037	4678	20000140567	906.991	921.200	-14.209	0.03641	0.2428	
YEL077C	0.01678	25930	20000019993	7086.263	6495.679	590.584	-0.5721	7.948	
YER001W	0.1262	12197	20000772386	3620.983	3338.316	282.667	-0.5417	1.322	
YER002W	0.2033	4155	20007443838	975.097	959.748	15.349	-0.1252	0.1084	
YER003C	0.2356	7219	20001016019	1888.853	1808.926	79.926	-0.3073	0.3686	
YER004W	0.1905	4953	20005600116	983.261	961.233	22.029	-0.1104	0.1243	
YER005W	0.03002	12246	20000088272	2899.103	2832.572	66.530	-0.2285	1.504	
YER006W	0.2352	8823	20003521432	2323.639	2207.818	115.821	-0.4149	0.6585	
YER007CA	0.2938	3487	20006431951	756.171	746.427	9.744	-0.08306	0.07009	
YER007W	0.007698	10139	20000704346	2333.274	2319.739	13.535	-0.07323	1.118	
YER008C	0.02883	24596	20000700818	7348.919	6592.727	756.192	-0.8989	7.494	
YER009W	0.4998	2275	20001038866	518.779	512.803	5.976	-0.07587	0.03773	
YER010C	0.03164	5178	20002013032	992.399	985.582	6.817	-0.03036	0.1677	
YER011W	1.171	4116	20002127946	1078.323	1043.971	34.352	-0.1976	0.1022	
YER012W	0.3635	3614	20008876392	830.317	817.183	13.134	-0.1277	0.08503	
YER013W	0.004007	23603	20000446065	6060.975	5970.787	90.189	-0.08462	8.085	
YER014W	0.02862	11568	20001834070	2442.871	2390.998	51.873	-0.1325	1.007	
YER015W	0.005252	16260	20000302158	3536.218	3507.177	29.041	-0.02593	2.259	
YER016W	0.06174	6688	20006336836	1490.075	1467.842	22.233	-0.08013	0.2905	
YER017C	0.05471	15566	20000315448	3627.097	3416.818	210.279	-0.4365	1.718	
YER018C	0.008176	4859	20003052593	939.602	935.252	4.350	-0.04312	0.2247	
YER019CA	0.4284	1904	20004565030	364.040	361.351	2.690	-0.03788	0.02318	
YER019W	0.09797	9545	20000288373	2140.204	2042.817	97.387	-0.3321	0.6891	
YER020W	0.05806	8984	20005495493	2014.062	1951.284	62.777	-0.1819	0.6383	
YER021W	0.18	8634	20000253728	2377.766	2229.999	147.767	-0.4125	0.742	
YER022W	0.04583	12737	20000263885	3225.471	3063.859	161.611	-0.3676	1.531	
YER023W	0.4576	4930	20003782193	1229.663	1187.126	42.536	-0.1899	0.1344	
YER024W	0.01061	19350	20000258575	4613.296	4501.765	111.531	-0.1638	4.088	
YER025W	0.4839	7311	20000077365	2393.078	2218.776	174.302	-0.4492	0.4674	
YER026C	0.1608	5573	20002111323	1186.023	1153.104	32.919	-0.1713	0.2088	
YER027C	0.06121	8028	20005330401	1857.706	1799.730	57.976	-0.1896	0.6416	
YER028C	0.01568	8753	20000140896	1746.232	1720.802	25.430	-0.08348	0.5034	
YER029C	0.07069	4022	20003062330	828.199	822.975	5.224	-0.03134	0.1132	
YER030W	0.2435	2615	20011627734	634.858	628.662	6.195	-0.05422	0.04108	
YER031C	0.1406	4459	20011510095	935.272	927.771	7.501	-0.07957	0.0997	
YER032W	0.009419	18017	20001062383	4306.575	4215.651	90.924	-0.1952	3.641	
YER033C	0.002986	21434	20000893377	5495.750	5419.864	75.886	-0.1205	6.675	
YER034W	0.02892	3871	20000842745	770.774	773.210	-2.436	-0.0347	0.1409	
YER035W	0.2513	3079	20002098658	603.744	598.084	5.660	-0.03969	0.03971	
YER036C	0.4255	8583	20000179989	2896.415	2584.669	311.746	-0.5218	0.686	
YER037W	0.03234	5964	20000862155	1389.122	1380.536	8.586	-0.009418	0.3562	
YER038C	0.00256	8683	20002312617	2060.673	2052.628	8.045	-0.0007242	0.8864	
YER039C	0.003189	5416	20002856167	1057.960	1053.597	4.363	-0.03687	0.2676	
YER040W	0.006145	15017	20003115703	3506.704	3423.735	82.969	-0.1535	2.691	
YER041W	0.004639	15144	20000188072	3730.103	3625.012	105.091	-0.07583	3.206	
YER042W	0.2389	3426	20000235281	771.107	758.797	12.311	-0.08404	0.0715	
YER043C	1.087	5006	20002758304	1994.464	1871.617	122.847	-0.3677	0.2962	
YER044C	0.1846	3144	20013905952	617.526	609.571	7.954	-0.07976	0.06008	
YER044CA	0.00454	7906	20008047017	1811.085	1780.957	30.128	-0.06004	0.6996	
YER045C	0.01211	9703	20001184083	2188.449	2193.726	-5.276	-0.01245	0.9805	
YER046W	0.03835	2856	20001532893	598.338	594.490	3.848	-0.02001	0.06633	
YER047C	0.005117	19076	20000125846	4446.338	4386.501	59.836	-0.1245	3.984	
YER048C	0.1499	6779	20001852526	1720.252	1654.915	65.338	-0.2202	0.3689	
YER049W	0.2124	9730	20007357410	3006.037	2765.348	240.689	-0.523	0.9552	
YER050C	0.09813	2752	20005444180	573.755	570.677	3.078	-0.05016	0.07013	
YER051W	0.006005	9741	20001958056	2202.382	2181.453	20.929	-0.02746	0.9511	
YER052C	0.1875	9383	20000406471	2371.131	2247.024	124.107	-0.3804	0.6784	
YER053C	0.03341	6050	20001153558	1289.419	1281.046	8.372	-0.04058	0.2843	
YER054C	0.002676	10703	20000659084	2468.053	2463.287	4.766	-0.008647	1.019	
YER055C	0.633	4746	20002814747	1288.885	1229.760	59.126	-0.2403	0.1716	
YER056C	0.4019	8152	20001004019	2381.354	2252.443	128.911	-0.3731	0.429	
YER056CA	1.276	1943	20018990431	500.077	494.621	5.456	-0.08434	0.02127	
YER057C	0.4131	2753	20002247453	532.947	530.095	2.852	-0.04104	0.02426	
YER058W	0.1027	2103	20004606386	443.541	442.255	1.286	-0.01352	0.03699	
YER059W	0.02189	8639	20001179049	1848.621	1847.723	0.898	-0.04968	0.701	
YER060W	0.01393	11721	20003071789	2377.164	2341.719	35.445	-0.08111	0.8451	
YER060WA	0.009143	11672	20003655729	2379.575	2367.522	12.052	-0.0103	0.9239	
YER061C	0.02116	9758	20001067972	1960.121	1945.916	14.204	-0.04192	0.7253	
YER062C	0.2263	4847	20001160435	1051.924	1037.281	14.643	-0.1032	0.09801	
YER063W	0.07389	4492	20005221507	921.631	915.771	5.861	-0.0506	0.129	
YER064C	0.08995	10082	20000565906	2291.779	2186.122	105.657	-0.3281	0.8507	
YER065C	0.0006457	11590	20001196018	2532.476	2551.046	-18.570	0.05506	1.319	
YER066W	0.02962	3975	20005994426	776.523	777.289	-0.766	0.01895	0.1483	
YER067W	0.01768	2857	20004075582	671.251	669.046	2.206	0.002424	0.06224	
YER068W	0.01007	12348	20000104492	2697.073	2638.973	58.100	-0.1687	1.507	
YER069W	0.03649	18070	20000184873	4173.521	3960.378	213.144	-0.3628	1.953	
YER070W	0.08079	16315	20001356263	4380.994	3974.491	406.502	-0.6314	2.053	
YER071C	0.0409	2361	20003253021	520.945	517.706	3.239	-0.03343	0.03459	
YER072W	0.6484	2559	20002175890	534.229	527.679	6.550	-0.1005	0.04233	
YER073W	0.1222	10145	20001876309	2321.367	2229.310	92.058	-0.2978	0.5352	
YER074W	1.083	2241	20005788338	562.120	552.369	9.752	-0.09624	0.03302	
YER075C	0.004902	18835	20000049758	4646.213	4477.721	168.491	-0.272	4.262	
YER076C	0.015	6262	20005192293	1298.843	1286.493	12.350	-0.03558	0.2319	
YER077C	0.01539	13732	20002052876	3251.340	3201.400	49.940	-0.1206	2.351	
YER078C	0.01513	10540	20001107925	2286.698	2267.811	18.888	-0.06872	0.919	
YER079W	0.03058	4264	20000580652	886.467	873.450	13.017	-0.06795	0.1302	
YER080W	0.07307	11260	20000228717	2891.165	2731.881	159.285	-0.4036	1.147	
YER081W	0.03703	10082	20000179721	2078.243	2051.630	26.613	-0.162	0.7694	
YER082C	0.06281	11028	20001019155	2521.492	2412.804	108.688	-0.3468	1.058	
YER083C	0.1878	6055	20002506659	1235.986	1186.230	49.757	-0.2028	0.2543	
YER085C	0.005642	3591	20003682707	726.617	726.449	0.168	-0.01725	0.0813	
YER086W	0.1454	10881	20001017659	2649.459	2476.264	173.195	-0.3827	0.7186	
YER087W	0.02942	11112	20000469016	2653.578	2571.882	81.696	-0.1663	1.132	
YER088C	0.08433	13157	20002720352	3167.129	2948.893	218.236	-0.4428	1.215	
YER089C	0.1105	9025	20000731706	2077.041	1985.183	91.858	-0.255	0.5524	
YER090W	0.1309	9427	20003521343	2296.674	2167.349	129.325	-0.3419	0.5913	
YER091C	0.3008	10985	20004897817	3629.568	3297.546	332.021	-0.6555	1.095	
YER092W	0.04091	2537	20006216291	517.452	516.396	1.056	-0.01834	0.05979	
YER093C	0.00685	28558	20001067308	8183.589	7634.056	549.533	-0.4464	11.85	
YER093CA	0.09237	2959	20001928371	570.978	569.315	1.663	-0.01177	0.07679	
YER094C	0.5767	3442	20000659741	864.259	842.880	21.379	-0.1387	0.08369	
YER095W	0.1299	8103	20002059943	1771.386	1690.925	80.461	-0.2461	0.346	
YER096W	0.003542	10767	20001510600	2286.206	2290.857	-4.650	-0.01037	1.032	
YER098W	0.001541	14269	20001254163	3628.099	3560.706	67.394	-0.1091	2.571	
YER099C	0.1034	6746	20000908798	1374.649	1337.965	36.684	-0.1583	0.2618	
YER100W	0.1265	5087	20001819676	1063.833	1043.109	20.725	-0.1308	0.1582	
YER101C	0.008751	8946	20000128225	1874.502	1882.513	-8.012	-0.02508	0.6562	
YER102W	6.546	1154	20023842087	841.871	817.861	24.011	-0.1698	0.04909	
YER103W	0.06874	13308	20002705966	2972.843	2812.922	159.921	-0.3803	1.012	
YER104W	0.006271	4023	20000736827	877.234	879.370	-2.137	0.0001517	0.1591	
YER105C	0.03692	26242	20000281827	7811.434	6709.583	1101.851	-1.053	6.708	
YER106W	0.004259	5423	20000495032	1304.265	1298.436	5.829	0.002825	0.3727	
YER107C	0.113	7204	20000182150	1607.634	1543.331	64.303	-0.2059	0.3302	
YER110C	0.1394	17894	20000234561	5824.643	5007.236	817.407	-0.8941	2.86	
YER111C	0.005851	21129	20000187313	5618.517	5502.672	115.845	-0.2386	7.683	
YER112W	0.1662	3153	20004426980	779.321	774.187	5.134	-0.08796	0.06835	
YER113C	0.01515	14104	20000214431	3288.827	3244.631	44.196	-0.1115	1.867	
YER114C	0.01568	21875	20000367297	5375.157	5072.103	303.054	-0.4691	5.093	
YER115C	0.01398	3960	20009903507	809.649	801.235	8.414	-0.0305	0.1259	
YER116C	0.002888	5468	20004169551	1176.691	1165.005	11.686	-0.04881	0.2169	
YER117W	7.78	1061	20031697962	568.916	558.376	10.540	-0.1177	0.02301	
YER118C	0.06962	7594	20001426918	1588.496	1559.088	29.407	-0.1381	0.3125	
YER119C	0.02237	10370	20001014362	1998.313	1958.670	39.643	-0.134	0.7441	
YER120W	0.4661	4245	20006113792	1036.890	1008.542	28.348	-0.1748	0.1227	
YER122C	0.1191	8456	20000700997	2228.238	2102.378	125.861	-0.3254	0.5791	
YER123W	0.014	10295	20000782540	2360.373	2325.789	34.585	-0.1112	0.8785	
YER124C	0.03509	10995	20000752160	2618.329	2507.633	110.695	-0.2892	0.9612	
YER125W	0.04304	16281	20000720227	3874.801	3682.606	192.195	-0.4741	2.146	
YER126C	0.2481	4786	20007048718	1119.336	1083.942	35.394	-0.1896	0.1353	
YER127W	0.08958	6897	20001077558	1557.616	1523.207	34.409	-0.1291	0.3475	
YER128W	0.01566	4141	20034254129	861.671	854.202	7.468	-0.03403	0.1686	
YER129W	0.002941	23852	20000869992	6121.204	5906.332	214.872	-0.2634	8.351	
YER130C	0.02126	8492	20000790197	1980.802	1944.994	35.808	-0.1154	0.7885	
YER131W	0.6063	2447	20001650641	494.054	488.853	5.201	-0.05934	0.02712	
YER132C	0.0111	36268	20000065203	10921.172	9633.282	1287.890	-1.024	18.14	
YER133W	0.1842	5613	20002732613	1352.026	1310.407	41.619	-0.1773	0.2457	
YER134C	0.06905	3596	20000439540	748.003	742.025	5.978	-0.03425	0.09573	
YER136W	0.2785	7234	20001372616	2032.660	1900.596	132.064	-0.3409	0.4517	
YER137C	0.04909	2810	20006240045	616.727	614.606	2.121	-0.003049	0.06555	
YER139C	0.004715	4286	20005604093	959.042	955.150	3.892	0.01794	0.1948	
YER140W	0.01565	11444	20000124562	2554.719	2510.715	44.004	-0.1531	1.479	
YER141W	0.2228	8606	20002064835	2201.586	2060.783	140.803	-0.4113	0.617	
YER142C	0.009522	5773	20004916540	1264.142	1257.595	6.547	-0.04093	0.2673	
YER143W	0.04692	9426	20000924162	1909.238	1861.043	48.195	-0.1674	0.6648	
YER144C	0.007787	16858	20005289689	3965.740	3884.469	81.271	-0.1282	3.156	
YER145C	0.4628	6166	20003664210	1798.847	1685.848	113.000	-0.3246	0.3303	
YER146W	0.2287	1910	20008550328	383.148	381.757	1.392	-0.04475	0.03028	
YER147C	0.02337	12067	20001808301	2928.288	2828.387	99.901	-0.1804	1.655	
YER148W	0.1934	4900	20000010434	1019.072	1002.816	16.256	-0.07325	0.1194	
YER149C	0.0221	8412	20001231293	1854.468	1828.237	26.231	-0.1529	0.7493	
YER150W	0.06372	3672	20006786808	615.512	613.999	1.514	-0.02983	0.06367	
YER151C	0.04065	16926	20001129887	4451.562	4216.297	235.265	-0.4943	3.086	
YER152C	0.05415	9329	20001364604	1986.743	1920.781	65.962	-0.1772	0.6948	
YER153C	0.006489	5843	20003607861	1090.765	1088.038	2.727	-0.03552	0.3052	
YER154W	0.1284	8169	20000137448	1772.946	1712.619	60.326	-0.2294	0.4419	
YER155C	0.02148	38603	20000204377	14510.435	11699.763	2810.672	-1.937	21.71	
YER156C	0.1837	6173	20000702263	1458.041	1416.979	41.062	-0.211	0.2727	
YER157W	0.01139	15945	20001916465	3909.415	3787.480	121.936	-0.162	2.981	
YER158C	0.01164	12538	20000642306	2627.509	2583.310	44.198	-0.1297	1.339	
YER159C	0.08647	2929	20002444973	589.768	589.161	0.607	-0.0236	0.05103	
YER161C	0.01456	6787	20001625098	1443.566	1437.571	5.995	0.02884	0.2161	
YER162C	0.004976	15020	20000832824	3615.657	3546.570	69.087	-0.1182	2.273	
YER163C	0.06596	5071	20009496330	984.050	977.369	6.681	-0.04387	0.1744	
YER164W	0.01924	27988	20000386893	8322.583	7472.406	850.177	-0.8642	9.507	
YER165W	0.3318	8466	20002418078	2655.651	2447.232	208.419	-0.4814	0.6442	
YER166W	0.01313	31620	20000064212	9081.645	8199.746	881.900	-0.9005	11.77	
YER167W	0.01271	17528	20004898594	4181.860	3983.498	198.362	-0.3078	2.813	
YER168C	0.03202	11042	20000170180	2496.048	2415.665	80.384	-0.1812	1.061	
YER169W	0.01218	16685	20000068282	3879.265	3766.659	112.606	-0.177	3.086	
YER170W	0.01446	5261	20002838477	955.684	948.872	6.812	-0.05007	0.1838	
YER171W	0.01781	16048	20002836389	3757.718	3645.710	112.008	-0.2398	2.588	
YER172C	0.00364	44049	20000169960	14766.464	13330.496	1435.969	-1.028	41.89	
YER173W	0.004794	12735	20001002667	3078.371	3062.212	16.159	-0.03132	2.043	
YER174C	0.08257	4843	20008483694	1037.320	1023.524	13.796	-0.097	0.1828	
YER175C	0.009021	5895	20000427461	1282.567	1265.640	16.928	-0.1161	0.2881	
YER176W	0.02082	21369	20000153303	5876.350	5401.129	475.221	-0.5883	4.615	
YER177W	2.513	2541	20001950105	1142.932	1095.750	47.182	-0.2265	0.1205	
YER178W	0.5476	6059	20001420261	1861.170	1752.225	108.945	-0.3219	0.3081	
YER179W	0.005929	7276	20004311252	1449.637	1450.201	-0.564	-0.01653	0.3901	
YER180C	0.00281	5167	20001659729	1137.528	1139.891	-2.363	0.000617	0.2915	
YER182W	0.04003	5203	20004266002	1046.833	1031.706	15.127	-0.04308	0.2216	
YER183C	0.05868	4419	20000323930	890.833	885.558	5.275	-0.01833	0.1443	
YER184C	0.002	15637	20002481373	3826.149	3813.680	12.469	-0.04872	3.471	
YER185W	0.005824	6728	20001338087	1306.254	1307.173	-0.919	0.007209	0.3299	
YER186C	0.005406	5876	20003128750	1316.185	1312.346	3.839	0.02841	0.3021	
YER187W	0.006378	2763	20009671710	582.216	584.380	-2.165	0.022	0.04842	
YER189W	0.01578	2440	20001505791	505.900	506.981	-1.081	0.007916	0.0511	
YER190W	0.01484	33532	20000587345	10471.935	9066.282	1405.653	-1.044	14.46	
YFL001W	0.02648	8811	20001258676	1962.963	1930.428	32.535	-0.06151	0.5829	
YFL002C	0.1002	11465	20001944188	2780.631	2634.713	145.918	-0.3756	0.8813	
YFL003C	0.003203	17627	20000932808	4354.166	4337.455	16.711	0.02956	4.469	
YFL004W	0.1016	13965	20002317367	4069.032	3678.960	390.072	-0.6695	2.113	
YFL005W	0.1299	4227	20002988164	910.081	896.757	13.325	-0.0424	0.0819	
YFL007W	0.0257	37751	20000175169	14690.518	11354.714	3335.804	-2.021	20.19	
YFL008W	0.009936	23655	20000282640	6658.027	6170.918	487.109	-0.4538	7.075	
YFL009W	0.02353	16450	20000868427	3738.371	3587.143	151.229	-0.2627	2.329	
YFL010C	0.3787	3828	20003289217	889.969	871.937	18.032	-0.1025	0.07855	
YFL011W	0.002485	11858	20000460900	2500.439	2466.956	33.482	-0.02838	1.034	
YFL012W	0.004353	2976	20006891216	615.871	612.578	3.293	-0.04958	0.07392	
YFL013C	0.01955	13841	20000352802	3225.303	3165.593	59.710	-0.2597	2.011	
YFL014W	0.1265	2168	20011415518	449.176	448.426	0.750	-0.02288	0.02525	
YFL016C	0.08011	10127	20003248668	2296.346	2225.058	71.289	-0.1961	0.6845	
YFL017C	0.09292	3070	20004992607	659.283	657.722	1.561	-0.05363	0.05964	
YFL017WA	0.2468	1627	20003635835	316.910	316.388	0.523	-0.02547	0.02045	
YFL018C	0.3689	7772	20002130592	2228.978	2097.034	131.944	-0.3678	0.3649	
YFL020C	0.05192	2953	20002938684	506.847	505.735	1.112	-0.00195	0.04223	
YFL021W	0.02803	10610	20003975048	2294.706	2253.879	40.828	-0.1471	1.019	
YFL022C	0.3936	7070	20004339387	2253.930	2117.920	136.009	-0.4372	0.532	
YFL023W	0.03543	14254	20000427236	3810.293	3628.748	181.545	-0.4066	2.136	
YFL024C	0.006863	16244	20001393492	4103.592	3998.752	104.841	-0.1478	3.629	
YFL025C	0.006451	21934	20000428873	5204.590	5089.612	114.977	-0.3371	6.057	
YFL026W	0.08655	8887	20006172574	1916.459	1849.548	66.911	-0.2344	0.5685	
YFL027C	0.01523	10106	20004690556	2260.770	2219.070	41.700	-0.06304	1.151	
YFL028C	0.1277	5782	20000552364	1245.677	1215.236	30.440	-0.147	0.2165	
YFL029C	0.02125	7252	20001986485	1595.129	1593.077	2.052	-0.02552	0.4186	
YFL030W	0.006571	8621	20001095446	1681.517	1673.034	8.483	-0.05602	0.5035	
YFL031W	0.05101	5151	20000008155	1014.750	1009.272	5.478	0.004284	0.2498	
YFL033C	0.01016	36565	20000066160	11016.028	9860.762	1155.267	-1.002	19.9	
YFL034CA	0.09215	2504	20041910835	504.760	502.019	2.741	-0.04055	0.03492	
YFL034W	0.004962	22106	20000743485	5549.262	5443.234	106.029	-0.2169	6.365	
YFL036W	0.01744	27080	20003005490	7366.853	6676.244	690.609	-0.8681	7.265	
YFL037W	0.3775	6759	20000000916	2023.072	1921.085	101.987	-0.3497	0.3947	
YFL038C	1.074	2849	20009156226	871.551	844.690	26.861	-0.1557	0.06273	
YFL039C	2.196	3153	20000448214	1642.299	1552.175	90.124	-0.3434	0.2177	
YFL040W	0.001677	11070	20001485096	2435.042	2456.086	-21.044	-0.004896	1.326	
YFL041W	0.04401	12482	20000212265	2887.450	2741.985	145.465	-0.3573	1.23	
YFL042C	0.009417	13616	20004528576	3150.972	3133.687	17.286	-0.04303	1.946	
YFL044C	0.03999	5970	20002220509	1290.833	1279.659	11.173	-0.0712	0.2752	
YFL045C	1.248	3016	20002863286	1076.887	1042.790	34.096	-0.215	0.1108	
YFL046W	0.02777	4126	20000552940	876.281	872.216	4.066	-0.0007318	0.1335	
YFL047W	0.03356	13532	20000028385	3380.704	3217.001	163.704	-0.3719	1.981	
YFL048C	0.1012	8273	20000201441	1983.240	1894.715	88.525	-0.2706	0.5289	
YFL049W	0.01363	12782	20001913262	2879.153	2822.614	56.539	-0.1169	1.425	
YFL050C	0.0009351	17900	20004737915	4238.978	4212.224	26.754	-0.03851	4.09	
YFL051C	0.009142	3391	20013382161	666.136	664.230	1.906	-0.02154	0.07305	
YFL052W	0.002021	9893	20004711437	2076.143	2108.581	-32.438	0.1022	1.228	
YFL053W	0.002367	13744	20000034803	2720.664	2687.429	33.235	-0.03509	1.332	
YFL054C	0.007124	14088	20000255413	2991.221	2989.579	1.642	0.001831	1.585	
YFL055W	0.01123	12813	20002257971	2539.347	2489.525	49.822	-0.1097	1.022	
YFL056C	0.001719	4466	20003333563	893.668	895.197	-1.529	0.01996	0.1635	
