ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YEL041W	0.004267	10149	20000711024	2222.969	2223.451	-0.483	-0.01503	0.9638	
YEL042W	0.1665	11249	20002908660	2313.553	2355.770	-42.217	0.0431	1.219	
YEL043W	0.01913	20010	20000614029	4806.608	4824.801	-18.192	-0.004982	6.199	
YEL044W	0.1588	3544	20010517421	693.094	694.307	-1.213	0.01717	0.08089	
YEL046C	0.4657	8354	20003304211	1686.199	1695.629	-9.431	0.03492	0.517	
YEL047C	0.1462	10420	20001026248	2102.629	2097.966	4.663	-0.03086	0.9126	
YEL048C	0.003174	2987	20001745872	630.683	633.161	-2.478	-0.001039	0.08578	
YEL049W	0.03156	2865	20013679197	496.813	498.603	-1.790	0.02476	0.04577	
YEL050C	0.06665	9108	20004317122	1735.600	1740.150	-4.551	-0.01476	0.6066	
YEL051W	0.1973	5466	20001946039	1100.910	1090.617	10.293	0.01097	0.2008	
YEL052W	0.03297	10706	20000143779	2283.356	2295.444	-12.088	0.02436	1.107	
YEL053C	0.006024	14819	20001201501	3507.735	3467.157	40.578	0.009267	2.691	
YEL054C	0.7831	3716	20010005730	689.540	690.850	-1.310	0.01875	0.09118	
YEL055C	0.05341	20731	20000104465	5188.694	5178.675	10.019	-0.03085	6.639	
YEL056W	0.127	8377	20001884448	1770.553	1756.144	14.410	-0.02535	0.6316	
YEL057C	0.02521	4658	20000314593	990.300	986.570	3.730	-0.002791	0.2027	
YEL058W	0.3871	11922	20002250426	2529.525	2501.064	28.461	-0.08917	1.261	
YEL059CA	0.0999	1544	20001975400	305.069	305.352	-0.283	0.004685	0.01499	
YEL060C	0.1061	12979	20002561521	2929.866	2931.535	-1.669	0.01904	1.904	
YEL061C	0.001117	18993	20001173198	5125.736	4979.620	146.116	-0.0627	5.035	
YEL062W	0.003633	12817	20001668598	2858.130	2865.807	-7.678	0.01876	1.915	
YEL063C	0.01593	12962	20003068178	2675.487	2709.580	-34.092	0.0773	1.347	
YEL064C	0.007633	10255	20000146288	2131.805	2155.039	-23.233	0.01394	1.092	
YEL065W	0.1594	13952	20000221966	2925.633	2866.159	59.474	-0.04576	1.4	
YEL066W	0.09683	3646	20000277240	747.441	749.563	-2.122	0.01185	0.09567	
YEL069C	0.001575	12219	20004385135	2589.325	2553.756	35.570	-0.04156	1.363	
YEL070W	0.005655	10759	20000911348	2269.951	2264.017	5.933	0.03696	1.084	
YEL071W	0.2189	10318	20002046095	2199.899	2213.848	-13.948	0.0321	0.8911	
YEL072W	0.001505	4491	20005274024	971.652	968.603	3.049	-0.04487	0.141	
YEL073C	0.002244	2311	20000386668	441.337	442.339	-1.002	0.008724	0.03006	
YEL075C	0.009159	2452	20002855804	505.083	505.339	-0.256	0.008727	0.03754	
YEL076C	0.005503	4434	20005755324	905.557	912.713	-7.156	-0.002308	0.1751	
YEL076CA	0.002037	4758	20010349454	913.594	919.908	-6.314	0.03288	0.2241	
YEL077C	0.01678	27202	20000469132	7011.163	7041.565	-30.402	0.0681	11.71	
YER001W	0.1262	14875	20004043890	3662.180	3565.998	96.183	-0.1142	2.553	
YER002W	0.2033	4418	20002699233	982.433	973.994	8.439	-0.03053	0.1681	
YER003C	0.2356	8826	20002498336	1895.647	1899.666	-4.020	0.01175	0.8211	
YER004W	0.1905	5346	20001274419	975.559	978.011	-2.452	-0.01501	0.1706	
YER005W	0.03002	12552	20000358325	2945.495	2899.476	46.018	-0.06161	1.778	
YER006W	0.2352	11307	20001398065	2341.035	2350.285	-9.249	0.004988	1.207	
YER007CA	0.2938	3693	20001771686	758.925	756.152	2.773	-0.01654	0.1105	
YER007W	0.007698	10239	20000616283	2335.139	2351.106	-15.967	0.06109	1.07	
YER008C	0.02883	26502	20000644090	7489.313	7413.977	75.336	0.0224	13.18	
YER009W	0.4998	2527	20007227014	518.963	521.209	-2.246	0.02175	0.07001	
YER010C	0.03164	5168	20000474022	991.252	990.653	0.599	-0.02233	0.1819	
YER011W	1.171	6291	20001385949	1085.209	1070.908	14.300	-0.04626	0.1897	
YER012W	0.3635	4191	20004350284	834.711	833.351	1.360	0.001531	0.1351	
YER013W	0.004007	23513	20000265703	6004.018	6085.064	-81.045	0.09279	8.86	
YER014W	0.02862	11681	20001133005	2457.333	2471.994	-14.661	0.08125	1.334	
YER015W	0.005252	16065	20000668348	3502.364	3553.181	-50.817	0.02686	2.628	
YER016W	0.06174	6970	20000449264	1483.373	1492.804	-9.431	-0.01045	0.434	
YER017C	0.05471	16619	20002848889	3652.799	3634.066	18.733	-0.01516	2.753	
YER018C	0.008176	4834	20000847167	935.816	944.074	-8.258	0.01247	0.213	
YER019CA	0.4284	2077	20010332701	364.338	365.045	-0.707	0.02226	0.03279	
YER019W	0.09797	10274	20002166726	2164.155	2158.653	5.502	0.04884	1.201	
YER020W	0.05806	9071	20000549579	2033.392	2004.266	29.126	-0.0006644	0.8517	
YER021W	0.18	10375	20000924261	2393.039	2363.345	29.694	-0.01948	1.485	
YER022W	0.04583	13359	20003978783	3250.945	3207.195	43.750	-0.04144	2.447	
YER023W	0.4576	6286	20006361314	1242.416	1223.874	18.542	-0.03447	0.29	
YER024W	0.01061	19523	20000266385	4573.100	4573.154	-0.053	0.00649	4.422	
YER025W	0.4839	11342	20001074353	2396.866	2394.736	2.130	-0.01816	1.31	
YER026C	0.1608	5936	20004798589	1176.497	1185.534	-9.036	0.02547	0.3278	
YER027C	0.06121	8214	20001065925	1858.178	1836.247	21.932	-0.04995	0.7608	
YER028C	0.01568	8854	20001668056	1731.289	1731.617	-0.328	-0.0477	0.5846	
YER029C	0.07069	4078	20003373463	821.886	826.697	-4.811	0.01002	0.1257	
YER030W	0.2435	2866	20001728643	635.449	634.029	1.419	0.00237	0.06793	
YER031C	0.1406	4513	20008536411	943.638	942.076	1.562	0.02657	0.1542	
YER032W	0.009419	18231	20000598018	4355.875	4317.294	38.580	-0.03751	4.346	
YER033C	0.002986	21344	20000593446	5562.969	5437.428	125.541	-0.1338	6.487	
YER034W	0.02892	3821	20008389345	781.648	780.337	1.311	0.0474	0.166	
YER035W	0.2513	3194	20004531812	604.299	605.027	-0.728	0.02579	0.06396	
YER036C	0.4255	13450	20000054688	2851.408	2859.576	-8.168	0.02979	2.054	
YER037W	0.03234	5847	20000310175	1376.319	1382.974	-6.654	-0.01903	0.3628	
YER038C	0.00256	8686	20002358279	2070.002	2081.982	-11.981	0.06044	1.022	
YER039C	0.003189	5474	20002632313	1054.881	1057.909	-3.028	0.02313	0.2519	
YER040W	0.006145	15030	20001079194	3459.845	3492.359	-32.514	-0.007837	2.937	
YER041W	0.004639	15137	20000864886	3674.791	3638.926	35.865	-0.03164	3.159	
YER042W	0.2389	3712	20006659439	769.680	769.335	0.345	-0.01415	0.11	
YER043C	1.087	9934	20001111088	1998.331	1994.478	3.853	0.0274	0.7152	
YER044C	0.1846	3226	20010024182	617.684	617.705	-0.020	0.003478	0.09736	
YER044CA	0.00454	7952	20006624584	1811.067	1818.042	-6.975	0.04546	0.8628	
YER045C	0.01211	9587	20002448712	2205.509	2186.695	18.814	-0.03228	0.8986	
YER046W	0.03835	2853	20013293289	597.362	594.573	2.789	-0.002704	0.08041	
YER047C	0.005117	19429	20000538503	4435.867	4427.344	8.522	-0.07909	4.687	
YER048C	0.1499	7691	20001538725	1706.746	1698.983	7.762	-0.0672	0.4736	
YER049W	0.2124	12628	20000032088	2997.277	2934.003	63.275	-0.09454	1.509	
YER050C	0.09813	2824	20003543693	571.873	571.854	0.019	-0.04551	0.0641	
YER051W	0.006005	9476	20002691848	2180.388	2205.592	-25.203	0.02303	1.254	
YER052C	0.1875	11414	20000358339	2380.367	2400.749	-20.382	0.05039	1.421	
YER053C	0.03341	6234	20000984877	1285.999	1290.492	-4.493	0.0226	0.3601	
YER054C	0.002676	10999	20000332913	2481.591	2489.086	-7.496	0.06564	1.127	
YER055C	0.633	6656	20000045097	1279.567	1278.360	1.207	0.0141	0.2846	
YER056C	0.4019	11670	20000555890	2398.257	2376.003	22.254	-0.03256	0.9228	
YER056CA	1.276	2704	20000449584	500.900	502.026	-1.126	0.004917	0.03794	
YER057C	0.4131	2918	20013273238	533.417	533.030	0.387	-0.0152	0.03737	
YER058W	0.1027	2246	20012871700	443.065	442.073	0.992	-0.01179	0.03867	
YER059W	0.02189	8684	20001737760	1861.863	1865.248	-3.385	0.02073	0.8291	
YER060W	0.01393	11774	20000922261	2359.752	2390.443	-30.690	0.08485	1.033	
YER060WA	0.009143	11703	20000053293	2369.476	2342.424	27.052	-0.07921	0.9104	
YER061C	0.02116	9775	20000879326	1950.182	1954.178	-3.997	-0.02298	0.7068	
YER062C	0.2263	5193	20020765517	1055.898	1049.153	6.745	-0.03992	0.1505	
YER063W	0.07389	4633	20002237239	926.935	916.051	10.884	-0.04752	0.1231	
YER064C	0.08995	10598	20000751295	2291.351	2305.422	-14.071	0.0147	1.342	
YER065C	0.0006457	11393	20006354425	2528.590	2525.590	3.000	0.01323	1.201	
YER066W	0.02962	4036	20005777978	772.759	776.618	-3.859	0.01117	0.1387	
YER067W	0.01768	2945	20000653784	665.747	671.911	-6.163	0.01328	0.06975	
YER068W	0.01007	12467	20000438794	2715.144	2666.305	48.839	-0.1188	1.632	
YER069W	0.03649	19123	20000438822	4242.404	4232.618	9.786	0.09693	3.578	
YER070W	0.08079	18774	20000740761	4312.425	4329.802	-17.377	-0.08591	3.711	
YER071C	0.0409	2367	20001999940	521.366	520.247	1.119	-0.0178	0.05618	
YER072W	0.6484	3090	20006644342	535.189	538.304	-3.115	0.02188	0.07081	
YER073W	0.1222	11554	20005638555	2335.678	2330.362	5.316	-0.0005422	0.9079	
YER074W	1.083	3009	20007010310	561.023	560.769	0.254	-0.007697	0.04747	
YER075C	0.004902	18412	20002052750	4607.342	4716.987	-109.645	0.1652	5.92	
YER076C	0.015	5982	20000386287	1285.290	1287.299	-2.009	-0.0339	0.2283	
YER077C	0.01539	13996	20000729587	3273.261	3242.304	30.957	-0.0707	2.51	
YER078C	0.01513	10254	20001121560	2290.659	2279.051	11.607	-0.02344	0.845	
YER079W	0.03058	4261	20009481937	881.628	882.615	-0.987	0.01668	0.1638	
YER080W	0.07307	12218	20001038723	2891.645	2924.281	-32.636	0.07074	1.919	
YER081W	0.03703	10133	20000990827	2100.495	2089.275	11.220	-0.02072	0.9957	
YER082C	0.06281	11456	20000790675	2521.182	2521.024	0.158	-0.0119	1.3	
YER083C	0.1878	6564	20001909952	1239.100	1226.189	12.912	-0.02086	0.4413	
YER085C	0.005642	3676	20023214179	727.489	727.472	0.017	0.001532	0.08343	
YER086W	0.1454	13064	20000048025	2613.602	2658.106	-44.504	0.04252	1.351	
YER087W	0.02942	11220	20001150228	2618.833	2645.577	-26.744	0.02367	1.589	
YER088C	0.08433	14876	20001178714	3169.923	3148.202	21.721	-0.02339	2.452	
YER089C	0.1105	9929	20001373621	2054.754	2043.972	10.782	-0.09498	0.7645	
YER090W	0.1309	11059	20001303092	2307.507	2269.098	38.409	-0.01966	0.892	
YER091C	0.3008	16922	20000357929	3732.851	3670.014	62.837	-0.001513	2.557	
YER092W	0.04091	2516	20000322812	519.498	518.131	1.367	-0.0002503	0.06308	
YER093C	0.00685	28785	20000333645	8129.146	8072.488	56.658	0.0009241	16.23	
YER093CA	0.09237	2879	20009230561	570.586	568.351	2.235	-0.03519	0.06885	
YER094C	0.5767	4306	20002850090	864.367	862.934	1.433	0.01411	0.1098	
YER095W	0.1299	8830	20002994357	1764.596	1787.383	-22.787	0.08241	0.6453	
YER096W	0.003542	10859	20005594518	2291.989	2290.247	1.742	-0.01721	1.021	
YER098W	0.001541	14521	20002213120	3557.854	3597.273	-39.419	0.02077	2.986	
YER099C	0.1034	7164	20000189708	1365.048	1365.842	-0.794	-0.03675	0.327	
YER100W	0.1265	5277	20000229765	1064.449	1057.274	7.176	-0.01793	0.1874	
YER101C	0.008751	8987	20010109733	1886.298	1882.974	3.324	-0.02291	0.6117	
YER102W	6.546	4466	20010265184	843.529	843.881	-0.351	-0.0117	0.1304	
YER103W	0.06874	14285	20003367391	2979.061	2980.100	-1.039	0.03171	1.614	
YER104W	0.006271	4051	20000019160	877.488	875.977	1.511	-0.002941	0.1544	
YER105C	0.03692	29174	20000318502	7694.395	7626.143	68.252	-0.1214	13.68	
YER106W	0.004259	5382	20008725706	1292.601	1289.816	2.785	-0.03452	0.3212	
YER107C	0.113	7546	20006811911	1589.735	1584.387	5.348	-0.03536	0.4425	
YER110C	0.1394	24305	20000471820	5767.663	5738.225	29.438	-0.09033	7.345	
YER111C	0.005851	21263	20000216956	5592.903	5629.143	-36.239	-0.01798	8.247	
YER112W	0.1662	3318	20001540090	782.840	785.015	-2.176	0.03444	0.1064	
YER113C	0.01515	14271	20002452255	3231.243	3284.607	-53.364	-0.05183	2.201	
YER114C	0.01568	22023	20000092863	5413.479	5312.582	100.898	-0.09905	6.403	
YER115C	0.01398	4010	20000224015	804.094	802.382	1.712	-0.02566	0.1331	
YER116C	0.002888	5577	20012229905	1176.722	1177.340	-0.618	0.03616	0.2685	
YER117W	7.78	3219	20012925837	570.019	566.500	3.519	-0.03486	0.0423	
YER118C	0.06962	7767	20000056596	1593.441	1586.809	6.631	-0.02498	0.4238	
YER119C	0.02237	10468	20000466126	2001.471	1999.717	1.754	-0.02224	0.9632	
YER120W	0.4661	5377	20001226539	1033.270	1030.642	2.628	-0.03174	0.2146	
YER122C	0.1191	9596	20006940909	2225.566	2194.447	31.119	-0.012	0.9734	
YER123W	0.014	10116	20001908969	2356.695	2342.828	13.867	-0.07967	1.012	
YER124C	0.03509	11219	20002889663	2613.642	2602.618	11.024	0.009935	1.486	
YER125W	0.04304	17321	20000905811	3926.188	3937.193	-11.005	-0.01087	3.15	
YER126C	0.2481	5594	20003284438	1108.353	1117.526	-9.173	0.0156	0.2502	
YER127W	0.08958	7178	20000600836	1558.471	1549.887	8.584	-0.04703	0.4285	
YER128W	0.01566	4176	20004777340	859.271	860.691	-1.420	0.03803	0.18	
YER129W	0.002941	23987	20000166563	6086.339	6114.961	-28.622	0.08381	9.346	
YER130C	0.02126	8668	20001717330	1959.384	2002.657	-43.272	0.1073	1.052	
YER131W	0.6063	2722	20008909878	492.960	492.632	0.329	-0.007051	0.02782	
YER132C	0.0111	37158	20001176262	10914.360	10859.519	54.841	-0.04215	31.89	
YER133W	0.1842	6301	20001326838	1346.192	1354.070	-7.877	0.06181	0.3167	
YER134C	0.06905	3534	20000487994	744.896	741.962	2.934	-0.01639	0.09615	
YER136W	0.2785	9176	20003200471	1996.831	2019.961	-23.129	0.07281	0.8619	
YER137C	0.04909	2875	20007618462	615.961	615.981	-0.020	-0.002562	0.05988	
YER139C	0.004715	4533	20000626143	956.863	959.475	-2.612	0.01735	0.2441	
YER140W	0.01565	11750	20004045479	2593.544	2590.986	2.558	0.06093	1.79	
YER141W	0.2228	10836	20000866991	2199.768	2177.587	22.181	-0.05614	1.182	
YER142C	0.009522	5529	20000023038	1263.707	1259.993	3.713	-0.03163	0.2896	
YER143W	0.04692	9669	20001743264	1897.033	1905.521	-8.488	-0.007194	0.8019	
YER144C	0.007787	16592	20000660099	3921.662	3884.097	37.565	-0.1128	3.249	
YER145C	0.4628	8594	20001921599	1779.993	1773.444	6.549	-0.01321	0.6763	
YER146W	0.2287	1891	20010456464	384.525	384.721	-0.196	0.00884	0.02975	
YER147C	0.02337	12158	20000706419	2929.223	2889.732	39.491	-0.07289	1.892	
YER148W	0.1934	5092	20005018736	1012.758	1016.792	-4.034	0.0008821	0.1514	
YER149C	0.0221	8646	20008015319	1882.454	1862.257	20.197	0.01716	0.932	
YER150W	0.06372	3737	20003145291	617.691	614.335	3.356	-0.01854	0.06745	
YER151C	0.04065	18066	20000237776	4469.953	4490.595	-20.642	0.05035	3.922	
YER152C	0.05415	9462	20000977429	1959.036	1974.391	-15.356	0.01973	0.8379	
YER153C	0.006489	5920	20000180227	1098.230	1088.341	9.889	-0.01315	0.2733	
YER154W	0.1284	9172	20000839374	1764.344	1765.137	-0.793	-0.03947	0.6188	
YER155C	0.02148	43964	20000066131	14798.014	14644.641	153.373	-0.01118	55.15	
YER156C	0.1837	6820	20000022393	1462.974	1450.605	12.369	-0.07217	0.3605	
YER157W	0.01139	16315	20001057472	3901.541	3859.550	41.992	-0.05965	3.7	
YER158C	0.01164	12707	20000161436	2652.265	2645.649	6.615	0.04326	1.58	
YER159C	0.08647	3078	20003502848	588.817	589.087	-0.270	-0.01928	0.06151	
YER161C	0.01456	6398	20002564777	1438.871	1449.055	-10.184	0.04886	0.343	
YER162C	0.004976	15045	20000978665	3577.588	3596.201	-18.613	0.04248	2.375	
YER163C	0.06596	5258	20003795000	982.726	981.829	0.897	-0.02675	0.1936	
YER164W	0.01924	29329	20000861160	8297.826	8444.946	-147.120	0.06517	18.05	
YER165W	0.3318	11704	20001602987	2628.856	2650.672	-21.816	0.03175	1.245	
YER166W	0.01313	32768	20000223796	9222.704	9226.293	-3.589	0.08304	20.48	
YER167W	0.01271	17681	20000173632	4200.713	4112.782	87.932	-0.08607	3.554	
YER168C	0.03202	10896	20000502038	2453.829	2499.708	-45.880	0.1151	1.342	
YER169W	0.01218	16297	20002605985	3840.318	3869.320	-29.001	0.02	3.623	
YER170W	0.01446	5205	20007930805	957.144	958.431	-1.288	0.02822	0.2236	
YER171W	0.01781	16283	20001875815	3713.205	3776.264	-63.059	0.03514	3.342	
YER172C	0.00364	44439	20000057511	14712.711	14776.626	-63.915	0.04186	59.25	
YER173W	0.004794	12665	20000582795	3026.436	3075.258	-48.822	-0.01674	2.018	
YER174C	0.08257	4897	20008216001	1033.066	1043.499	-10.433	0.06814	0.2244	
YER175C	0.009021	5722	20000274266	1279.742	1276.562	3.181	-0.03193	0.2728	
YER176W	0.02082	22516	20000785686	5941.487	5919.406	22.081	0.03792	8.172	
YER177W	2.513	5759	20002667033	1142.690	1136.368	6.322	-0.06115	0.2944	
YER178W	0.5476	9330	20000824397	1846.387	1841.140	5.247	-0.03898	0.6285	
YER179W	0.005929	7458	20004562835	1458.855	1459.678	-0.823	0.009398	0.4532	
YER180C	0.00281	5118	20000369290	1137.687	1133.334	4.353	-0.04001	0.2591	
YER182W	0.04003	5165	20003053053	1038.083	1040.097	-2.014	0.01223	0.2282	
YER183C	0.05868	4319	20004063973	886.539	890.871	-4.332	0.003305	0.1545	
YER184C	0.002	15602	20002549923	3814.600	3857.772	-43.172	0.03163	3.671	
YER185W	0.005824	6685	20000766735	1302.906	1303.327	-0.421	-0.01483	0.3152	
YER186C	0.005406	5924	20003161076	1324.404	1314.194	10.209	0.02573	0.3626	
YER187W	0.006378	2924	20004524604	583.504	585.047	-1.542	0.02048	0.05223	
YER189W	0.01578	2485	20002092747	507.466	505.326	2.140	0.001036	0.03834	
YER190W	0.01484	35439	20002360137	10200.344	10272.993	-72.649	0.003858	25.61	
YFL001W	0.02648	8918	20001871632	1953.683	1959.637	-5.953	-0.02648	0.8219	
YFL002C	0.1002	12591	20002149906	2763.154	2796.175	-33.022	-0.01063	1.542	
YFL003C	0.003203	18013	20000865135	4296.222	4330.407	-34.185	0.04493	4.628	
YFL004W	0.1016	16860	20000133036	4049.557	4120.349	-70.792	0.08547	4.806	
YFL005W	0.1299	4308	20000500510	904.960	904.008	0.953	-0.002143	0.1211	
YFL007W	0.0257	43328	20000079707	14519.949	14318.252	201.697	-0.2542	57.29	
YFL008W	0.009936	24195	20000769923	6596.912	6480.387	116.524	-0.1393	9.897	
YFL009W	0.02353	16634	20000087304	3749.909	3760.426	-10.517	0.07661	3.39	
YFL010C	0.3787	4492	20009382392	889.196	886.463	2.733	-0.003409	0.1078	
YFL011W	0.002485	11892	20003502375	2479.509	2487.714	-8.206	0.02653	1.243	
YFL012W	0.004353	2953	20004713563	617.310	617.345	-0.035	-0.005411	0.07119	
YFL013C	0.01955	14184	20000071489	3260.036	3255.635	4.401	0.02532	2.48	
YFL014W	0.1265	2232	20003293760	448.875	449.349	-0.474	-0.0007221	0.02493	
YFL016C	0.08011	10637	20001877322	2288.152	2314.521	-26.368	0.058	1.013	
YFL017C	0.09292	3064	20001084986	663.675	658.763	4.912	-0.02847	0.05806	
YFL017WA	0.2468	1647	20001175555	318.422	317.176	1.246	-0.007977	0.01915	
YFL018C	0.3689	10775	20002982591	2214.641	2227.640	-12.999	0.001123	0.7366	
YFL020C	0.05192	3023	20015793308	506.405	505.847	0.558	0.0119	0.04316	
YFL021W	0.02803	10653	20001150233	2284.353	2288.036	-3.683	0.02617	1.091	
YFL022C	0.3936	10347	20001998591	2266.147	2253.261	12.886	-0.0682	1.181	
YFL023W	0.03543	14967	20001035446	3813.308	3790.001	23.306	-0.07231	2.9	
YFL024C	0.006863	16239	20000995276	4070.318	4085.273	-14.954	0.006087	4.065	
YFL025C	0.006451	21524	20001123573	5252.484	5252.883	-0.399	0.008401	6.87	
YFL026W	0.08655	9382	20000957730	1918.196	1915.935	2.260	0.0047	0.7332	
YFL027C	0.01523	10104	20003557153	2223.259	2243.408	-20.149	-0.02378	1.342	
YFL028C	0.1277	5932	20002255702	1229.436	1235.314	-5.877	0.001757	0.2327	
YFL029C	0.02125	7143	20001147617	1596.988	1600.578	-3.590	-0.01326	0.4686	
YFL030W	0.006571	8353	20000637058	1687.352	1669.680	17.672	-0.0546	0.4825	
YFL031W	0.05101	4958	20005929376	1006.160	1011.983	-5.823	0.02833	0.2582	
YFL033C	0.01016	37225	20000049860	10929.867	11087.320	-157.452	0.1322	32.74	
YFL034CA	0.09215	2568	20014412071	503.866	505.857	-1.991	0.009581	0.04366	
YFL034W	0.004962	22098	20001016243	5554.722	5549.456	5.266	0.006721	6.57	
YFL036W	0.01744	28514	20000341839	7638.229	7531.595	106.634	-0.009379	13.7	
YFL037W	0.3775	9484	20000413427	2010.855	2037.332	-26.477	0.0109	0.7656	
YFL038C	1.074	4120	20001357639	869.583	870.692	-1.108	0.01607	0.1929	
YFL039C	2.196	7940	20001648049	1645.448	1639.252	6.196	-0.0007397	0.5104	
YFL040W	0.001677	11146	20001834631	2456.483	2488.735	-32.252	0.1117	1.536	
YFL041W	0.04401	12957	20002179979	2883.077	2849.113	33.964	-0.07288	1.604	
YFL042C	0.009417	13639	20001367274	3174.666	3141.393	33.272	-0.05345	2.111	
YFL044C	0.03999	6154	20003739901	1283.832	1288.718	-4.886	0.02206	0.2801	
YFL045C	1.248	5207	20002151713	1083.762	1079.104	4.658	0.01121	0.2204	
YFL046W	0.02777	4053	20003498632	877.965	876.896	1.070	0.02926	0.1897	
YFL047W	0.03356	13868	20000420700	3433.539	3373.011	60.528	0.005599	2.863	
YFL048C	0.1012	9031	20000008879	2007.040	1972.047	34.993	-0.02764	0.7841	
YFL049W	0.01363	12633	20000213666	2909.052	2891.871	17.181	0.0216	1.763	
YFL050C	0.0009351	18053	20000197286	4194.821	4256.569	-61.748	0.06034	4.24	
YFL051C	0.009142	3331	20002387017	666.246	665.660	0.586	-0.02295	0.07852	
YFL052W	0.002021	9605	20004828952	2107.111	2078.345	28.765	-0.0138	1.157	
YFL053W	0.002367	13855	20002345150	2700.908	2692.193	8.716	-0.03805	1.406	
YFL054C	0.007124	14210	20001524805	2969.932	2991.140	-21.207	0.03045	1.64	
YFL055W	0.01123	12710	20005546379	2527.744	2559.619	-31.875	0.04781	1.473	
YFL056C	0.001719	4561	20001353912	895.637	896.837	-1.199	-0.001923	0.2192	
YFL057C	0.1799	3311	20002834415	636.104	632.350	3.754	-0.007572	0.08146	
YFL058W	0.007974	6950	20000360135	1478.966	1478.221	0.744	0.0236	0.439	
YFL059W	0.01543	6546	20001157079	1276.129	1277.273	-1.144	0.0003549	0.3092	
YFL060C	0.004107	4537	20003680906	932.898	940.964	-8.067	0.02966	0.1566	
YFL061W	0.003734	4824	20005384546	956.713	952.963	3.750	0.001538	0.1942	
YFL062W	0.2311	7147	20010814576	1649.709	1660.606	-10.897	-0.01078	0.58	
YFL064C	0.007863	3487	20003552173	731.019	733.306	-2.287	0.02666	0.1421	
YFL065C	0.01107	2042	20015133590	421.881	421.499	0.382	-0.006782	0.03489	
YFL066C	0.01032	8427	20003014536	1728.834	1728.833	0.001	-0.0001108	0.6353	
YFL067W	0.003701	4127	20000496536	734.873	733.983	0.890	0.001982	0.08257	
YFL068W	0.008833	3546	20004007454	668.814	666.444	2.369	-0.04744	0.09871	
YFR001W	0.1048	4296	20006691915	857.564	860.236	-2.672	0.01141	0.1143	
YFR002W	0.0309	16897	20000692904	4148.275	4076.617	71.658	-0.06966	4.457	
YFR003C	0.0754	2836	20003045180	647.317	643.502	3.815	-0.04637	0.06961	
YFR004W	0.4125	6137	20000587883	1320.073	1312.203	7.870	0.001277	0.2964	
YFR005C	0.01685	8803	20000216872	1980.966	1990.924	-9.958	-0.00355	0.8731	
YFR006W	0.1808	10737	20000679187	2423.512	2407.477	16.035	0.001683	1.003	
YFR007W	0.02	7385	20004752799	1530.831	1539.055	-8.224	0.0373	0.4592	
YFR008W	0.006522	4358	20001987991	934.534	931.291	3.244	-0.04079	0.2194	
YFR009W	0.1521	15930	20003176282	3621.868	3578.201	43.667	-0.06282	2.951	
