ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YDR542W	0.1242	2808	20003421366	494.949	497.203	-2.254	0.008996	0.04386	
YDR545W	0.0632	28759	20002955156	11640.196	8902.716	2737.479	-1.744	10.38	
YEL001C	0.2755	4218	20000536531	949.126	930.632	18.494	-0.1455	0.1136	
YEL002C	0.2796	6818	20000921653	1914.345	1813.654	100.692	-0.2979	0.3693	
YEL003W	0.2323	1975	20001772151	459.108	455.987	3.121	-0.04313	0.02705	
YEL004W	0.01383	7098	20003098861	1477.943	1482.418	-4.476	-0.01746	0.475	
YEL005C	0.00588	5849	20006855387	1215.423	1200.634	14.789	-0.05172	0.3399	
YEL006W	0.006662	7534	20002578574	1472.899	1438.247	34.652	-0.09266	0.4257	
YEL007W	0.03778	13561	20005844399	3112.592	2952.779	159.813	-0.3182	1.288	
YEL009C	0.1385	5805	20014322502	1214.746	1172.091	42.655	-0.1876	0.2197	
YEL011W	0.009673	14205	20002593772	3356.734	3249.309	107.426	-0.1115	1.938	
YEL012W	0.03703	3903	20002005786	917.478	914.726	2.752	-0.001884	0.1179	
YEL013W	0.07767	11684	20000375664	2666.735	2542.823	123.912	-0.2904	1.031	
YEL015W	0.04285	10898	20000196030	2532.377	2411.961	120.416	-0.3084	1.03	
YEL016C	0.008862	9320	20006857535	2200.553	2188.821	11.731	0.003409	0.6647	
YEL017CA	4.508	699	20000805716	178.894	176.741	2.153	-0.03641	0.003826	
YEL017W	0.03306	6765	20003028449	1440.964	1445.244	-4.280	-0.06418	0.4564	
YEL018W	0.04994	5452	20007675184	1202.232	1176.505	25.727	-0.1167	0.2471	
YEL019C	0.006105	5397	20000865897	1141.132	1137.599	3.533	-0.02333	0.2315	
YEL020C	0.01528	12350	20001157196	2566.019	2543.928	22.090	-0.08414	1.389	
YEL021W	0.02977	5809	20000899944	1141.761	1143.097	-1.336	0.009501	0.2231	
YEL022W	0.01677	28094	20001016813	8375.264	7469.163	906.102	-0.822	10.63	
YEL023C	0.002308	13395	20004054817	3232.023	3171.691	60.333	-0.07807	2.037	
YEL024W	0.0865	4752	20008872447	905.959	896.931	9.028	-0.05637	0.11	
YEL025C	0.001847	24462	20000878068	6308.836	6267.345	41.492	-0.07488	9.616	
YEL026W	1.203	2244	20037347942	520.404	514.165	6.239	-0.09901	0.02896	
YEL027W	2.816	2274	20003984103	669.729	652.642	17.088	-0.1289	0.04046	
YEL029C	0.008171	6283	20001849602	1344.172	1345.754	-1.581	-0.01635	0.3918	
YEL030W	0.003682	14583	20000002121	3002.936	2976.453	26.483	-0.01043	1.695	
YEL031W	0.1638	18376	20000031963	6480.948	5493.436	987.511	-1.075	3.353	
YEL032W	0.06265	18829	20000380201	4980.783	4418.653	562.131	-0.735	2.809	
YEL034W	3.209	1640	20009487819	653.493	640.751	12.743	-0.1189	0.03365	
YEL035C	0.003247	3612	20003955587	700.709	695.054	5.655	-0.02647	0.1146	
YEL036C	0.3197	6969	20003098577	2265.149	2102.552	162.597	-0.4475	0.5582	
YEL037C	0.1881	7678	20000503565	1748.653	1679.982	68.671	-0.2635	0.3444	
YEL038W	0.1236	4643	20000677532	960.919	944.657	16.261	-0.08054	0.1335	
YEL039C	0.03221	2167	20004981462	466.994	466.023	0.971	6.692e-05	0.03011	
YEL040W	1.115	4904	20000419785	2068.137	1951.157	116.980	-0.4308	0.4409	
YEL041W	0.004267	10271	20001150394	2243.932	2212.207	31.725	-0.04037	0.9518	
YEL042W	0.1665	9478	20000493532	2340.557	2215.982	124.575	-0.3499	0.6754	
YEL043W	0.01913	19524	20002247332	4848.897	4554.091	294.806	-0.4587	4.214	
YEL044W	0.1588	3394	20000368769	693.304	685.832	7.472	-0.06328	0.05548	
YEL046C	0.4657	6183	20001513293	1698.676	1613.778	84.897	-0.3016	0.2934	
YEL047C	0.1462	9090	20001370508	2108.405	2005.037	103.369	-0.3483	0.6233	
YEL048C	0.003174	2990	20006915713	633.042	633.155	-0.113	-0.002398	0.08543	
YEL049W	0.03156	2774	20007930054	498.023	497.360	0.664	0.001298	0.04084	
YEL050C	0.06665	8589	20000431440	1748.120	1692.440	55.680	-0.1916	0.4612	
YEL051W	0.1973	4896	20001987694	1091.083	1071.303	19.780	-0.1085	0.1469	
YEL052W	0.03297	10538	20002649182	2296.517	2242.914	53.603	-0.1506	0.8316	
YEL053C	0.006024	14579	20001967556	3494.593	3410.076	84.517	-0.1466	2.465	
YEL054C	0.7831	2924	20018835830	689.877	675.451	14.426	-0.1197	0.04594	
YEL055C	0.05341	18544	20001030871	5224.271	4703.901	520.370	-0.73	3.276	
YEL056W	0.127	7542	20000429666	1754.188	1703.624	50.564	-0.2375	0.4263	
YEL057C	0.02521	4631	20001562841	985.757	988.333	-2.576	0.001715	0.1914	
YEL058W	0.3871	8077	20000889235	2562.632	2351.929	210.703	-0.4754	0.6063	
YEL059CA	0.0999	1556	20007938492	305.439	305.733	-0.294	0.02678	0.01648	
YEL060C	0.1061	11235	20000585986	2904.198	2764.509	139.688	-0.3795	1.044	
YEL061C	0.001117	19202	20000764490	5063.858	5000.714	63.144	-0.1108	5.692	
YEL062W	0.003633	12838	20000962404	2863.188	2854.554	8.634	-0.02694	2.155	
YEL063C	0.01593	12921	20001884491	2679.776	2634.758	45.018	-0.1416	1.102	
YEL064C	0.007633	10049	20000516434	2145.015	2146.758	-1.743	-0.01686	1.038	
YEL065W	0.1594	11304	20006831507	2877.840	2703.166	174.674	-0.44	0.8162	
YEL066W	0.09683	3673	20000007271	746.262	744.077	2.185	-0.04424	0.09468	
YEL069C	0.001575	12070	20002106631	2592.329	2568.053	24.276	-0.01615	1.383	
YEL070W	0.005655	10729	20006054774	2252.642	2228.926	23.716	-0.1044	0.9601	
YEL071W	0.2189	8371	20007123878	2209.632	2105.604	104.028	-0.314	0.4696	
YEL072W	0.001505	4364	20010850848	970.400	978.696	-8.297	0.03794	0.1913	
YEL073C	0.002244	2329	20006492481	441.354	439.834	1.521	-0.02859	0.02452	
YEL075C	0.009159	2442	20021858668	507.066	503.633	3.432	-0.01672	0.0396	
YEL076C	0.005503	4454	20001924733	914.826	911.684	3.142	-0.001388	0.1756	
YEL076CA	0.002037	4640	20000923694	916.248	911.158	5.090	-0.03648	0.2089	
YEL077C	0.01678	26002	20002050631	6927.334	6400.684	526.649	-0.6997	7.408	
YER001W	0.1262	12498	20000731055	3629.051	3338.566	290.484	-0.5493	1.368	
YER002W	0.2033	4202	20003619059	980.608	965.230	15.379	-0.08973	0.1174	
YER003C	0.2356	7283	20000942647	1882.529	1806.247	76.282	-0.2936	0.3714	
YER004W	0.1905	4785	20002579743	973.869	963.471	10.398	-0.1027	0.1564	
YER005W	0.03002	12171	20001077553	2909.774	2851.639	58.135	-0.1499	1.313	
YER006W	0.2352	8901	20001224745	2377.035	2210.911	166.124	-0.4106	0.6325	
YER007CA	0.2938	3432	20005215826	756.369	747.820	8.549	-0.08419	0.07648	
YER007W	0.007698	10083	20002618146	2338.506	2317.850	20.656	-0.06665	1.03	
YER008C	0.02883	24389	20000360477	7430.009	6575.599	854.411	-0.9829	7.681	
YER009W	0.4998	2149	20013099901	519.351	512.898	6.453	-0.06676	0.03808	
YER010C	0.03164	5229	20003560921	985.805	986.994	-1.189	-0.004563	0.1354	
YER011W	1.171	4111	20007390889	1087.177	1045.006	42.172	-0.1938	0.1051	
YER012W	0.3635	3748	20005086654	837.252	817.192	20.060	-0.1312	0.08468	
YER013W	0.004007	23257	20000739351	6042.966	5924.211	118.756	-0.1401	7.55	
YER014W	0.02862	11091	20000152408	2470.805	2402.777	68.028	-0.1676	1.188	
YER015W	0.005252	16290	20000271103	3489.876	3530.858	-40.982	0.05853	2.672	
YER016W	0.06174	6779	20004072704	1483.310	1462.025	21.285	-0.1213	0.2793	
YER017C	0.05471	15454	20001370987	3638.122	3445.670	192.452	-0.3806	1.855	
YER018C	0.008176	4923	20008735085	937.010	935.751	1.259	-0.01529	0.1682	
YER019CA	0.4284	2026	20015932120	365.897	361.626	4.272	-0.03811	0.02494	
YER019W	0.09797	9253	20005300626	2128.201	2036.357	91.844	-0.3169	0.5644	
YER020W	0.05806	9061	20000682091	1999.735	1951.784	47.951	-0.1307	0.6088	
YER021W	0.18	8728	20000111417	2369.164	2229.855	139.309	-0.4234	0.7899	
YER022W	0.04583	12569	20001095452	3260.485	3086.925	173.560	-0.315	1.55	
YER023W	0.4576	4986	20001946821	1230.768	1186.099	44.669	-0.2234	0.1743	
YER024W	0.01061	19469	20000800182	4646.464	4467.506	178.959	-0.1887	3.815	
YER025W	0.4839	7146	20003130952	2402.037	2221.347	180.690	-0.4485	0.4821	
YER026C	0.1608	5531	20007164282	1170.177	1154.730	15.448	-0.1467	0.197	
YER027C	0.06121	7785	20005113594	1862.538	1794.298	68.240	-0.1733	0.5356	
YER028C	0.01568	8734	20002124651	1735.923	1725.771	10.152	-0.05619	0.5667	
YER029C	0.07069	4015	20005397606	828.537	820.775	7.763	-0.04649	0.1148	
YER030W	0.2435	2718	20002842918	635.022	628.411	6.611	-0.06904	0.03711	
YER031C	0.1406	4521	20001022635	946.537	926.958	19.579	-0.08721	0.1125	
YER032W	0.009419	17975	20001250276	4384.927	4233.886	151.041	-0.1636	3.881	
YER033C	0.002986	21416	20000629776	5562.985	5502.289	60.696	-0.01459	6.656	
YER034W	0.02892	3773	20009176131	780.369	778.155	2.215	-0.007908	0.1804	
YER035W	0.2513	3053	20004914418	605.270	598.808	6.461	-0.04924	0.04591	
YER036C	0.4255	8470	20001262304	2806.093	2586.154	219.939	-0.5463	0.7762	
YER037W	0.03234	5942	20001914383	1383.366	1376.951	6.415	-0.02511	0.3743	
YER038C	0.00256	8705	20010607940	2075.680	2045.020	30.660	-0.03563	0.8222	
YER039C	0.003189	5318	20009167149	1065.043	1049.237	15.806	-0.05218	0.2094	
YER040W	0.006145	14982	20000049533	3481.009	3458.020	22.989	-0.07065	2.774	
YER041W	0.004639	15111	20000816915	3634.170	3619.228	14.942	-0.05925	3.052	
YER042W	0.2389	3474	20004866977	770.356	761.805	8.551	-0.07649	0.09261	
YER043C	1.087	5159	20002018392	1971.415	1870.726	100.689	-0.361	0.2909	
YER044C	0.1846	3108	20003056920	614.861	612.679	2.182	-0.0486	0.06056	
YER044CA	0.00454	8135	20000991773	1792.218	1803.684	-11.466	0.009241	0.7836	
YER045C	0.01211	9836	20000201545	2201.640	2162.120	39.521	-0.1051	0.8396	
YER046W	0.03835	2878	20011789209	596.188	593.763	2.426	-0.01749	0.07805	
YER047C	0.005117	19091	20001110184	4468.161	4375.329	92.832	-0.1308	3.966	
YER048C	0.1499	6717	20004330639	1718.336	1648.483	69.853	-0.2235	0.3136	
YER049W	0.2124	9670	20005343449	3008.033	2763.430	244.603	-0.5002	0.8819	
YER050C	0.09813	2878	20004900233	576.298	571.263	5.035	-0.03438	0.05432	
YER051W	0.006005	9534	20001481553	2208.712	2198.273	10.439	0.014	1.104	
YER052C	0.1875	9283	20001162984	2384.098	2237.333	146.765	-0.3976	0.6145	
YER053C	0.03341	6220	20003753274	1287.883	1270.149	17.733	-0.09167	0.2687	
YER054C	0.002676	10802	20002828465	2468.116	2469.648	-1.532	0.01862	0.9043	
YER055C	0.633	4755	20005145078	1274.264	1228.750	45.514	-0.2428	0.1767	
YER056C	0.4019	8065	20000547314	2367.308	2248.209	119.099	-0.4011	0.49	
YER056CA	1.276	2040	20000930337	500.664	494.673	5.991	-0.08182	0.02052	
YER057C	0.4131	2635	20019553932	531.595	529.797	1.798	-0.04988	0.03112	
YER058W	0.1027	2167	20001396213	443.679	441.700	1.980	-0.01817	0.03321	
YER059W	0.02189	8782	20004711220	1848.220	1838.605	9.615	-0.1138	0.7052	
YER060W	0.01393	11689	20000152226	2401.871	2339.669	62.202	-0.09375	0.8367	
YER060WA	0.009143	11739	20000510839	2386.880	2375.701	11.179	-0.007174	0.8958	
YER061C	0.02116	9768	20001865670	1968.782	1933.835	34.947	-0.0484	0.5848	
YER062C	0.2263	4889	20000551424	1055.384	1035.384	20.000	-0.1192	0.09764	
YER063W	0.07389	4494	20001033450	924.056	914.262	9.794	-0.04339	0.1194	
YER064C	0.08995	9994	20004356812	2274.003	2184.704	89.299	-0.3345	0.8173	
YER065C	0.0006457	11588	20000378669	2503.219	2506.117	-2.898	-0.05837	1.063	
YER066W	0.02962	3953	20003239330	776.895	772.611	4.284	-0.005832	0.1222	
YER067W	0.01768	2916	20012259192	670.409	666.286	4.122	-0.03312	0.05469	
YER068W	0.01007	12346	20001588229	2687.489	2661.597	25.892	-0.09599	1.638	
YER069W	0.03649	18235	20000733952	4249.672	3942.952	306.721	-0.4584	2.377	
YER070W	0.08079	16079	20000105684	4346.445	3985.356	361.089	-0.6119	2.04	
YER071C	0.0409	2417	20012006252	523.520	518.777	4.744	-0.03989	0.04585	
YER072W	0.6484	2664	20025797914	536.236	527.975	8.261	-0.08685	0.03683	
YER073W	0.1222	10346	20001121280	2327.309	2227.587	99.722	-0.3027	0.5541	
YER074W	1.083	2165	20000460945	561.915	551.774	10.141	-0.09735	0.03271	
YER075C	0.004902	18548	20006446887	4702.145	4549.912	152.233	-0.135	4.576	
YER076C	0.015	6074	20000018003	1299.459	1298.271	1.188	0.04359	0.2593	
YER077C	0.01539	14041	20001118274	3262.786	3163.289	99.496	-0.2182	2.107	
YER078C	0.01513	10315	20000664276	2313.614	2285.506	28.108	-0.01732	0.9136	
YER079W	0.03058	4157	20001981471	879.828	875.012	4.816	-0.03625	0.1396	
YER080W	0.07307	11505	20000231000	2887.427	2746.756	140.671	-0.3884	1.205	
YER081W	0.03703	10137	20002458345	2106.433	2049.231	57.202	-0.1456	0.7441	
YER082C	0.06281	10913	20000740096	2529.252	2427.535	101.717	-0.2652	0.9826	
YER083C	0.1878	6023	20000111515	1210.426	1192.430	17.996	-0.1683	0.2409	
YER085C	0.005642	3521	20000551893	726.908	726.323	0.585	-0.009422	0.09046	
YER086W	0.1454	11114	20000699095	2659.057	2479.978	179.079	-0.38	0.7335	
YER087W	0.02942	10927	20000560241	2632.923	2562.044	70.879	-0.1908	1.155	
YER088C	0.08433	12995	20002294449	3131.843	2944.214	187.628	-0.48	1.335	
YER089C	0.1105	8977	20004787448	2072.848	1989.198	83.650	-0.2519	0.5512	
YER090W	0.1309	9575	20001361662	2297.883	2169.339	128.544	-0.3414	0.6051	
YER091C	0.3008	10970	20000177747	3652.783	3303.157	349.626	-0.6622	1.17	
YER092W	0.04091	2595	20007198751	519.236	518.815	0.421	0.002506	0.0544	
YER093C	0.00685	28396	20000397594	8079.633	7510.229	569.404	-0.5937	11.06	
YER093CA	0.09237	2807	20017314525	572.751	566.158	6.593	-0.05943	0.06944	
YER094C	0.5767	3560	20005839030	860.411	844.513	15.898	-0.1305	0.0858	
YER095W	0.1299	8049	20002592160	1768.130	1696.090	72.041	-0.2619	0.3999	
YER096W	0.003542	10939	20000489952	2274.268	2309.088	-34.820	-0.01272	1.171	
YER098W	0.001541	14495	20001237994	3591.708	3582.961	8.748	-0.06605	2.688	
YER099C	0.1034	6835	20001916240	1367.456	1344.268	23.188	-0.1313	0.2935	
YER100W	0.1265	5052	20001487975	1063.118	1044.576	18.542	-0.1017	0.1523	
YER101C	0.008751	8792	20002084097	1878.097	1867.505	10.591	-0.0585	0.5775	
YER102W	6.546	1236	20063902822	839.096	817.296	21.800	-0.172	0.05135	
YER103W	0.06874	13197	20000402411	2976.708	2811.869	164.838	-0.3497	1.029	
YER104W	0.006271	4033	20000299119	881.150	879.482	1.668	0.00366	0.171	
YER105C	0.03692	26226	20000584907	7876.846	6823.947	1052.898	-0.9624	7.474	
YER106W	0.004259	5398	20000915367	1291.069	1290.039	1.030	-0.0281	0.3374	
YER107C	0.113	7158	20010925203	1588.821	1557.180	31.640	-0.1381	0.3369	
YER110C	0.1394	17975	20001507107	5785.981	5004.982	780.999	-0.9111	2.768	
YER111C	0.005851	21193	20000690637	5648.709	5560.604	88.104	-0.1672	7.849	
YER112W	0.1662	3259	20006970364	779.129	775.543	3.586	-0.06613	0.07846	
YER113C	0.01515	14230	20003526159	3298.331	3234.081	64.250	-0.1621	1.922	
YER114C	0.01568	21698	20000134557	5330.744	5109.423	221.321	-0.3777	5.221	
YER115C	0.01398	3974	20000250344	804.961	797.374	7.587	-0.05903	0.1061	
YER116C	0.002888	5603	20001299814	1175.947	1175.422	0.525	0.02494	0.2255	
YER117W	7.78	1071	20011424633	570.024	558.353	11.671	-0.1159	0.02272	
YER118C	0.06962	7693	20000401010	1598.683	1574.201	24.482	-0.08965	0.3664	
YER119C	0.02237	10387	20000060051	1994.352	1973.093	21.259	-0.0927	0.9287	
YER120W	0.4661	4146	20004269720	1038.154	1005.774	32.380	-0.1882	0.1065	
YER122C	0.1191	8622	20003913872	2224.532	2112.227	112.305	-0.3025	0.6231	
YER123W	0.014	10263	20003756402	2367.569	2315.160	52.409	-0.1201	0.8512	
YER124C	0.03509	11058	20000841594	2618.995	2539.125	79.870	-0.2253	1.228	
YER125W	0.04304	16458	20000174289	3939.769	3669.158	270.611	-0.4795	2.065	
YER126C	0.2481	4883	20001123285	1110.089	1085.677	24.412	-0.1817	0.1729	
YER127W	0.08958	6756	20004105978	1558.089	1516.808	41.282	-0.1784	0.3296	
YER128W	0.01566	3984	20001459851	860.126	853.539	6.587	-0.02216	0.162	
YER129W	0.002941	24111	20000744403	6026.646	5967.865	58.782	-0.1304	8.375	
YER130C	0.02126	8611	20003473120	1994.309	1958.029	36.280	-0.05202	0.8048	
YER131W	0.6063	2437	20002088011	492.010	487.448	4.562	-0.06694	0.02184	
YER132C	0.0111	36121	20000341910	10864.824	9629.540	1235.284	-1.111	18.23	
YER133W	0.1842	5670	20003427610	1341.455	1308.252	33.203	-0.1663	0.2129	
YER134C	0.06905	3417	20001673174	746.035	741.593	4.442	-0.02517	0.09183	
YER136W	0.2785	7107	20001387588	1977.513	1896.532	80.982	-0.3857	0.5037	
YER137C	0.04909	2842	20015393175	614.809	614.145	0.664	-0.02211	0.06216	
YER139C	0.004715	4413	20001485804	954.059	958.005	-3.946	0.01523	0.211	
YER140W	0.01565	11686	20000038474	2564.117	2493.514	70.603	-0.1751	1.336	
YER141W	0.2228	8807	20003384142	2183.662	2064.804	118.858	-0.357	0.561	
YER142C	0.009522	5666	20001532204	1264.002	1261.460	2.542	-0.006305	0.2065	
YER143W	0.04692	9399	20000509786	1929.647	1861.019	68.627	-0.1607	0.6761	
YER144C	0.007787	16829	20000284183	3957.227	3878.356	78.872	-0.0521	2.959	
YER145C	0.4628	6045	20002860418	1792.800	1687.137	105.662	-0.3172	0.3331	
YER146W	0.2287	1932	20012786658	383.284	382.128	1.157	-0.03995	0.02603	
YER147C	0.02337	12180	20003205271	2926.218	2842.974	83.244	-0.1874	1.665	
YER148W	0.1934	4876	20002540709	1015.209	997.653	17.557	-0.1211	0.1261	
YER149C	0.0221	8315	20000549203	1861.023	1847.015	14.009	-0.06976	0.8069	
YER150W	0.06372	3698	20001492930	614.744	612.401	2.342	-0.03412	0.05738	
YER151C	0.04065	16853	20004461872	4515.137	4175.955	339.183	-0.528	2.554	
YER152C	0.05415	9412	20001254875	1977.213	1919.205	58.008	-0.1695	0.609	
YER153C	0.006489	5671	20000741037	1091.403	1088.793	2.610	-0.02532	0.2784	
YER154W	0.1284	8305	20010347205	1793.190	1712.172	81.018	-0.2236	0.4291	
YER155C	0.02148	38530	20000351407	15020.938	11716.272	3304.666	-1.893	21.29	
YER156C	0.1837	6092	20000134365	1458.504	1414.874	43.630	-0.2103	0.2314	
YER157W	0.01139	16353	20000129480	3875.235	3757.717	117.518	-0.2247	3.088	
YER158C	0.01164	12475	20001994997	2645.716	2583.892	61.824	-0.1167	1.399	
YER159C	0.08647	3008	20004638719	590.786	588.431	2.354	-0.02407	0.04993	
YER161C	0.01456	6607	20001172431	1447.619	1427.240	20.379	-0.06668	0.3075	
YER162C	0.004976	14883	20000298404	3574.960	3579.823	-4.863	-0.03947	2.3	
YER163C	0.06596	4956	20000391989	988.223	974.977	13.245	-0.07291	0.1796	
YER164W	0.01924	27927	20000138696	8370.406	7528.325	842.081	-0.8684	9.978	
YER165W	0.3318	8428	20005613114	2675.141	2445.348	229.793	-0.4732	0.6284	
YER166W	0.01313	31766	20000189689	8908.019	8261.637	646.382	-0.8803	12.48	
YER167W	0.01271	17164	20001085414	4143.382	3991.871	151.511	-0.2986	2.999	
YER168C	0.03202	11159	20000446432	2485.157	2400.608	84.549	-0.2412	1.034	
YER169W	0.01218	16344	20000303345	3902.403	3811.120	91.284	-0.1182	3.647	
YER170W	0.01446	5146	20006375202	953.711	949.703	4.008	-0.01661	0.1531	
YER171W	0.01781	15962	20001573304	3722.366	3661.435	60.931	-0.1628	2.535	
YER172C	0.00364	44441	20000126763	14916.428	13684.846	1231.582	-0.8133	46.81	
YER173W	0.004794	12670	20000114712	3070.406	3062.955	7.450	-0.04104	1.971	
YER174C	0.08257	4772	20002453440	1033.712	1028.110	5.602	-0.05783	0.1766	
YER175C	0.009021	5877	20015481713	1281.013	1283.679	-2.666	0.007532	0.3272	
YER176W	0.02082	21551	20000064359	5905.065	5430.225	474.840	-0.6293	5.453	
YER177W	2.513	2489	20000932996	1146.187	1096.077	50.110	-0.2283	0.1193	
YER178W	0.5476	6393	20001470473	1849.215	1751.242	97.972	-0.3354	0.3125	
YER179W	0.005929	7218	20002392679	1445.339	1443.577	1.762	-0.04154	0.4063	
YER180C	0.00281	5227	20012531267	1142.097	1143.606	-1.509	0.01735	0.295	
YER182W	0.04003	5209	20007212957	1039.721	1028.992	10.729	-0.04808	0.1899	
YER183C	0.05868	4426	20000802850	889.387	883.226	6.161	-0.04296	0.1244	
YER184C	0.002	15615	20000337072	3859.666	3817.572	42.094	-0.03223	3.565	
YER185W	0.005824	6626	20004165746	1302.539	1297.284	5.255	-0.03082	0.3069	
YER186C	0.005406	5925	20008264250	1318.228	1307.432	10.796	-0.04216	0.3616	
YER187W	0.006378	2817	20013527373	585.939	585.088	0.851	0.00851	0.04181	
YER189W	0.01578	2477	20018553611	507.421	504.359	3.062	-0.0229	0.046	
YER190W	0.01484	33993	20000040838	10517.460	8886.697	1630.763	-1.195	13.36	
YFL001W	0.02648	8825	20001878060	1954.513	1936.184	18.329	-0.0694	0.6623	
YFL002C	0.1002	11299	20000767777	2792.859	2628.093	164.765	-0.4253	0.9232	
YFL003C	0.003203	17834	20001990868	4302.457	4314.307	-11.849	-0.0138	4.326	
YFL004W	0.1016	13694	20000002453	4089.890	3682.744	407.146	-0.6624	1.957	
YFL005W	0.1299	4112	20009646585	905.479	895.096	10.382	-0.0773	0.109	
YFL007W	0.0257	37833	20000076233	14682.600	11294.204	3388.396	-2.11	21.3	
YFL008W	0.009936	23819	20000506873	6624.245	6399.885	224.360	-0.2724	9.696	
YFL009W	0.02353	16325	20000237866	3672.277	3642.688	29.590	-0.1972	2.68	
YFL010C	0.3787	3910	20000088231	883.370	868.006	15.364	-0.1411	0.06674	
YFL011W	0.002485	11994	20002647941	2467.308	2481.411	-14.104	0.00719	1.232	
YFL012W	0.004353	2913	20004366902	617.137	615.672	1.465	-0.01723	0.079	
YFL013C	0.01955	13861	20000501423	3252.636	3190.662	61.974	-0.1646	1.917	
YFL014W	0.1265	2184	20010179246	449.176	448.944	0.232	-0.006867	0.02931	
YFL016C	0.08011	10038	20000574830	2290.358	2212.174	78.184	-0.2363	0.6344	
YFL017C	0.09292	2967	20004878779	661.112	658.687	2.425	-0.04165	0.06538	
YFL017WA	0.2468	1659	20016691497	317.149	315.984	1.165	-0.01292	0.01794	
YFL018C	0.3689	7795	20005756962	2235.056	2100.137	134.919	-0.3428	0.3549	
YFL020C	0.05192	3040	20011456566	506.075	506.261	-0.186	0.00675	0.04323	
YFL021W	0.02803	10606	20000300157	2301.212	2252.987	48.225	-0.1552	1.017	
YFL022C	0.3936	7114	20000453688	2296.879	2118.792	178.087	-0.4004	0.4501	
YFL023W	0.03543	14359	20000141758	3801.260	3637.326	163.933	-0.375	2.145	
YFL024C	0.006863	16078	20002100650	4079.075	4037.338	41.736	-0.09287	3.808	
YFL025C	0.006451	21452	20000593791	5286.573	5116.551	170.022	-0.1626	5.66	
YFL026W	0.08655	8881	20001343962	1920.185	1848.220	71.965	-0.209	0.457	
YFL027C	0.01523	9947	20005547076	2249.339	2195.372	53.967	-0.1842	1.115	
YFL028C	0.1277	5614	20000454251	1242.875	1215.568	27.307	-0.141	0.2174	
YFL029C	0.02125	7251	20002261853	1600.008	1587.909	12.099	-0.08035	0.3893	
YFL030W	0.006571	8576	20000021301	1679.896	1684.298	-4.402	-0.01455	0.5655	
YFL031W	0.05101	4933	20003771161	1010.929	1001.811	9.118	-0.05704	0.2029	
YFL033C	0.01016	36313	20000214730	11012.728	9804.327	1208.401	-1.037	19.73	
YFL034CA	0.09215	2535	20011739687	504.913	504.222	0.691	-0.008187	0.04435	
YFL034W	0.004962	22157	20000090332	5489.777	5361.409	128.367	-0.2476	5.593	
YFL036W	0.01744	27185	20000285457	7422.326	6807.022	615.304	-0.7421	8.703	
YFL037W	0.3775	6865	20000290306	2023.151	1917.064	106.088	-0.3886	0.4159	
YFL038C	1.074	2878	20014882389	867.697	844.878	22.819	-0.1876	0.09839	
YFL039C	2.196	3198	20000538713	1647.809	1550.967	96.843	-0.3315	0.2089	
