ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YER187W	0.006378	2778	20000887565	584.748	585.171	-0.423	0.02622	0.0428	
YER189W	0.01578	2393	20021800048	504.194	506.136	-1.942	0.01314	0.03923	
YER190W	0.01484	35258	20000531958	10263.210	10172.451	90.759	-0.1291	24.86	
YFL001W	0.02648	8754	20000743479	1951.500	1975.038	-23.538	0.06344	0.8383	
YFL002C	0.1002	12752	20004629259	2812.562	2784.699	27.864	-0.05933	1.626	
YFL003C	0.003203	17860	20000563847	4293.840	4270.396	23.443	-0.09933	4.24	
YFL004W	0.1016	16685	20001355859	4062.776	4062.543	0.233	-0.0133	4.184	
YFL005W	0.1299	4425	20016462283	906.232	905.763	0.469	0.002744	0.135	
YFL007W	0.0257	43907	20000074160	14459.126	14786.866	-327.740	0.2029	62.03	
YFL008W	0.009936	24048	20002130443	6591.904	6501.881	90.023	-0.06767	9.754	
YFL009W	0.02353	16618	20001430422	3691.398	3725.870	-34.472	-0.007454	3.136	
YFL010C	0.3787	4454	20002329093	891.313	887.788	3.525	-0.002949	0.1009	
YFL011W	0.002485	11919	20000449143	2454.572	2458.986	-4.414	-0.06814	1.047	
YFL012W	0.004353	2928	20009580588	618.787	615.993	2.793	-0.01564	0.09165	
YFL013C	0.01955	14039	20001294328	3268.901	3278.769	-9.868	0.04696	2.435	
YFL014W	0.1265	2195	20000146111	448.446	450.529	-2.084	0.0164	0.02946	
YFL016C	0.08011	10869	20001714541	2277.892	2300.224	-22.332	0.03487	0.9852	
YFL017C	0.09292	3038	20011910622	663.932	660.672	3.260	0.002158	0.06382	
YFL017WA	0.2468	1630	20003135662	317.427	318.629	-1.201	0.03128	0.02301	
YFL018C	0.3689	10797	20003905248	2215.413	2224.766	-9.353	0.01085	0.7212	
YFL020C	0.05192	3036	20013048693	503.855	506.937	-3.082	0.01739	0.04624	
YFL021W	0.02803	10769	20002476361	2295.300	2304.231	-8.931	0.06308	1.233	
YFL022C	0.3936	10363	20000166136	2255.956	2267.211	-11.255	0.03229	1.141	
YFL023W	0.03543	14897	20000810648	3841.866	3768.518	73.348	-0.08039	2.733	
YFL024C	0.006863	16334	20000031272	4146.365	4082.293	64.072	0.06157	3.954	
YFL025C	0.006451	21825	20001565010	5256.914	5234.120	22.794	-0.01527	6.809	
YFL026W	0.08655	9362	20001589188	1920.570	1906.737	13.833	0.01881	0.7047	
YFL027C	0.01523	10088	20004486977	2255.505	2237.315	18.190	-0.03545	1.314	
YFL028C	0.1277	5881	20001117555	1232.349	1246.312	-13.964	0.04422	0.3105	
YFL029C	0.02125	7017	20001986375	1591.049	1595.870	-4.821	0.0053	0.3648	
YFL030W	0.006571	8456	20000425830	1686.332	1679.883	6.449	-0.002938	0.4702	
YFL031W	0.05101	5038	20007565394	1011.730	1011.549	0.181	-0.003725	0.272	
YFL033C	0.01016	37607	20000043129	10967.168	10671.901	295.266	-0.2331	28.83	
YFL034CA	0.09215	2602	20010511215	508.072	504.110	3.962	-0.002757	0.04606	
YFL034W	0.004962	22391	20002424516	5571.774	5528.365	43.409	-0.0472	6.551	
YFL036W	0.01744	28795	20000290761	7581.563	7517.691	63.873	0.0119	13.37	
YFL037W	0.3775	9452	20001187547	2021.568	2029.797	-8.229	-0.01231	0.7629	
YFL038C	1.074	4095	20000088647	871.125	873.871	-2.746	0.06076	0.1686	
YFL039C	2.196	7968	20007995733	1634.509	1629.410	5.099	-0.05751	0.4633	
YFL040W	0.001677	11235	20001866774	2467.867	2450.794	17.072	-0.02725	1.332	
YFL041W	0.04401	13000	20002572494	2858.915	2867.697	-8.783	-0.02597	1.689	
YFL042C	0.009417	13632	20002400651	3188.699	3162.994	25.705	-0.04137	2.459	
YFL044C	0.03999	6086	20002841099	1287.177	1289.609	-2.432	-0.005191	0.2928	
YFL045C	1.248	5166	20000017579	1076.337	1080.855	-4.518	0.003622	0.2231	
YFL046W	0.02777	4119	20008753650	879.468	870.468	9.000	-0.04796	0.1447	
YFL047W	0.03356	14196	20000848193	3374.521	3407.598	-33.077	0.03526	3.069	
YFL048C	0.1012	9234	20010049069	1989.692	1967.074	22.617	-0.04047	0.8355	
YFL049W	0.01363	12754	20000652819	2890.856	2905.958	-15.102	0.07481	1.834	
YFL050C	0.0009351	17774	20000912814	4249.794	4265.482	-15.688	0.07748	4.149	
YFL051C	0.009142	3324	20009762890	667.686	666.420	1.266	-0.0134	0.08433	
YFL052W	0.002021	9538	20009243075	2072.570	2084.077	-11.507	-0.001545	1.053	
YFL053W	0.002367	13721	20003591577	2681.198	2720.287	-39.089	0.0323	1.557	
YFL054C	0.007124	14329	20001079670	2990.848	2972.710	18.138	-0.02669	1.487	
YFL055W	0.01123	12707	20002049744	2546.448	2523.640	22.808	-0.03255	1.145	
YFL056C	0.001719	4551	20000825862	898.296	898.724	-0.428	0.01845	0.1973	
YFL057C	0.1799	3289	20009250695	632.267	634.040	-1.773	0.03255	0.0824	
YFL058W	0.007974	7072	20000540845	1468.544	1471.053	-2.510	0.01019	0.4303	
YFL059W	0.01543	6566	20003248571	1290.201	1277.724	12.477	-0.02065	0.3213	
YFL060C	0.004107	4581	20001200296	939.923	934.430	5.493	-0.02585	0.1333	
YFL061W	0.003734	5006	20004825030	948.731	956.415	-7.684	0.04097	0.2078	
YFL062W	0.2311	7155	20000719148	1654.650	1640.647	14.003	-0.06339	0.5018	
YFL064C	0.007863	3440	20001661692	721.334	734.040	-12.706	0.05152	0.1384	
YFL065C	0.01107	2204	20006611273	421.986	422.134	-0.149	-0.00282	0.03328	
YFL066C	0.01032	8097	20008485687	1711.928	1737.676	-25.747	0.04255	0.6674	
YFL067W	0.003701	4223	20002195304	733.769	734.669	-0.900	0.004615	0.0802	
YFL068W	0.008833	3447	20011111195	668.824	669.815	-0.991	0.002262	0.1143	
YFR001W	0.1048	4343	20019165316	863.022	857.737	5.286	-0.009643	0.1302	
YFR002W	0.0309	16971	20000313345	4163.702	4089.347	74.355	-0.04263	4.29	
YFR003C	0.0754	2941	20008688163	649.835	649.138	0.698	0.01295	0.08938	
YFR004W	0.4125	6321	20000638054	1319.471	1309.086	10.385	-0.0676	0.3315	
YFR005C	0.01685	8807	20005576099	1993.831	1976.112	17.718	-0.05628	0.8526	
YFR006W	0.1808	10701	20000389510	2432.197	2407.747	24.449	-0.007068	1.186	
YFR007W	0.02	7409	20000425687	1536.979	1522.973	14.006	-0.04067	0.4376	
YFR008W	0.006522	4229	20019067866	943.390	936.082	7.307	-0.05155	0.2644	
YFR009W	0.1521	15870	20002479714	3629.917	3650.940	-21.023	0.07019	3.505	
YFR010W	0.1347	9800	20004577256	2249.672	2254.766	-5.094	0.04839	0.9338	
YFR011C	0.06745	3341	20004050286	705.901	713.712	-7.811	0.05079	0.1113	
YFR012W	0.007801	4784	20002753785	853.117	855.039	-1.922	0.005791	0.1805	
YFR013W	0.01673	15907	20000429222	3765.430	3823.622	-58.192	0.03992	3.511	
YFR014C	0.0113	9058	20000921650	1986.827	1993.751	-6.924	0.007707	1.033	
YFR015C	0.004561	15225	20003120007	3305.824	3333.428	-27.603	-0.03081	2.307	
YFR016C	0.01865	24063	20003535869	6541.855	6616.870	-75.014	0.1337	9.151	
YFR017C	0.01017	4083	20000301702	813.579	818.344	-4.765	-0.001454	0.102	
YFR018C	0.04153	7800	20001783213	1595.888	1593.221	2.666	0.05039	0.5596	
YFR019W	0.0006267	46027	20000626640	16642.282	16010.650	631.632	-0.07054	68.27	
YFR021W	0.01309	10605	20000180598	2250.747	2229.778	20.969	-0.08171	1.026	
YFR022W	0.002932	16509	20003239466	3549.816	3549.660	0.156	0.04013	3.172	
YFR023W	0.004109	11877	20001152710	2814.312	2793.585	20.727	-0.04167	1.536	
YFR024CA	0.1618	10576	20001033371	2056.320	2045.957	10.363	0.01523	0.816	
YFR025C	0.02502	6493	20002184211	1460.048	1456.635	3.413	0.027	0.4622	
YFR026C	0.009861	3569	20001097675	707.570	702.570	5.000	-0.0369	0.08914	
YFR027W	0.005188	5836	20000238109	1196.078	1204.065	-7.987	-0.00976	0.2537	
YFR028C	0.06741	11602	20001352944	2510.375	2510.475	-0.100	-0.0009703	1.263	
YFR029W	0.008298	14273	20004804386	3189.757	3181.137	8.620	-0.02137	2.293	
YFR030W	0.02255	22663	20005146055	5251.721	5343.692	-91.971	0.1014	6.518	
YFR031C	0.02136	23329	20000713085	6261.970	6176.757	85.213	-0.09785	9.615	
YFR031CA	7.971	5976	20000320794	1084.637	1081.550	3.087	-0.004358	0.2048	
YFR032C	0.001018	6435	20002476371	1236.904	1236.895	0.009	-0.03467	0.2843	
YFR033C	0.4616	2506	20003657206	612.488	608.427	4.061	-0.02824	0.06417	
YFR034C	0.02059	6964	20000570577	1343.729	1345.664	-1.935	-0.01476	0.3375	
YFR035C	0.01119	2434	20002123229	471.083	472.131	-1.048	-0.004408	0.05012	
YFR036W	0.06019	2264	20018843615	512.595	513.266	-0.671	0.01647	0.04409	
YFR037C	0.06922	10979	20000478363	2543.043	2579.953	-36.910	0.121	1.654	
YFR038W	0.004566	17171	20002899047	4164.283	4214.485	-50.202	0.08307	4.609	
YFR039C	0.02918	9964	20000978459	2288.802	2276.697	12.104	-0.0853	1.177	
YFR040W	0.00406	18998	20001216311	4994.160	5061.589	-67.430	0.09306	5.842	
YFR041C	0.06033	5625	20001542252	1268.943	1266.195	2.748	0.01209	0.3066	
YFR042W	0.03858	4300	20003050998	846.952	843.514	3.438	-0.002057	0.1942	
YFR043C	0.03289	4497	20000602591	1009.440	1005.288	4.152	0.006756	0.2067	
YFR044C	0.8081	10391	20000809766	2135.548	2162.657	-27.108	0.06565	1.054	
YFR045W	0.01388	6776	20000260426	1332.116	1338.298	-6.181	0.03484	0.3739	
YFR046C	0.008957	7275	20003241579	1585.916	1577.052	8.863	-0.03631	0.5987	
YFR047C	0.1186	6126	20001229640	1270.793	1267.519	3.274	0.02513	0.3721	
YFR048W	0.01115	13829	20000109449	3060.817	3093.799	-32.982	-0.05948	2.257	
YFR049W	0.1278	2594	20001327145	510.722	510.312	0.409	-0.003961	0.03782	
YFR050C	0.3114	5833	20006871854	1127.910	1133.364	-5.454	-0.01605	0.2434	
YFR051C	0.2168	11635	20001009461	2472.470	2502.547	-30.077	0.07634	1.431	
YFR052W	0.1062	5048	20001985687	1161.855	1159.498	2.357	-0.04822	0.2391	
YFR053C	0.3645	10516	20003607229	2158.853	2173.830	-14.977	0.02306	0.9997	
YFR055W	0.02542	7734	20001961686	1474.102	1473.789	0.313	-0.003007	0.459	
YFR057W	0.007188	2898	20005768958	626.388	631.024	-4.637	0.03637	0.09181	
YGL001C	0.2298	7361	20001434754	1512.385	1506.306	6.079	-0.009908	0.4553	
YGL002W	0.03288	4372	20007936098	915.542	913.986	1.556	-0.01498	0.1967	
YGL003C	0.007104	12421	20000812833	2593.008	2584.276	8.733	-0.001018	1.359	
YGL004C	0.03609	8703	20002036820	1822.254	1859.606	-37.352	0.1009	0.7788	
YGL005C	0.01137	5684	20001050369	1190.179	1194.959	-4.780	-0.003019	0.3505	
YGL006W	0.02538	24862	20000885475	6323.014	6222.056	100.958	-0.02117	9.444	
YGL008C	5.539	20958	20000254444	4584.328	4589.302	-4.974	0.08182	4.379	
YGL009C	0.3445	16724	20001113917	3748.110	3728.229	19.882	-0.01258	2.768	
YGL010W	0.008671	3859	20006856350	730.753	736.400	-5.647	0.02617	0.138	
YGL011C	0.2121	5426	20001106412	1068.030	1065.571	2.459	-0.009974	0.1676	
YGL012W	0.8416	9303	20001085632	2118.357	2101.141	17.216	-0.02629	1.043	
YGL013C	0.01586	21081	20000412431	5485.579	5455.663	29.916	0.02492	6.851	
YGL014W	0.01026	18368	20000363167	4339.221	4393.355	-54.135	0.04057	4.528	
YGL015C	0.01557	2528	20002769623	539.205	538.623	0.582	-0.03952	0.06346	
YGL016W	0.02947	21745	20000298930	5721.236	5556.137	165.099	-0.1118	7.09	
YGL017W	0.01577	9810	20004593758	2261.936	2255.520	6.415	0.01161	0.9963	
YGL018C	0.01086	3683	20004777119	771.778	773.880	-2.102	0.008963	0.1454	
YGL019W	0.1448	5085	20000848500	1198.062	1193.421	4.641	0.03425	0.3169	
YGL020C	0.1872	4642	20000944333	990.556	992.322	-1.767	-0.03424	0.1997	
YGL021W	0.01445	15763	20000579624	3752.418	3646.352	106.066	-0.02939	3.258	
YGL022W	0.1937	15531	20000088704	3379.332	3381.276	-1.943	-0.01193	2.465	
YGL023C	0.03544	12742	20001299272	2978.606	2921.944	56.662	-0.08096	1.647	
YGL025C	0.01424	8169	20002045447	1749.825	1757.991	-8.166	0.001304	0.7532	
YGL026C	0.5597	15632	20000304469	3321.365	3319.211	2.154	-0.02109	1.928	
YGL027C	0.06612	16197	20000748971	4027.470	4019.581	7.889	-0.003769	3.275	
YGL028C	0.05184	12375	20000003358	2460.460	2450.394	10.067	-0.008034	1.105	
YGL029W	0.2326	2319	20000266737	498.416	496.523	1.893	-0.0232	0.03157	
YGL030W	3.485	2414	20004714005	437.687	436.381	1.305	0.03674	0.0417	
YGL031C	5.969	3331	20002519237	646.259	647.251	-0.992	0.004394	0.06527	
YGL032C	0.07029	1919	20021559980	359.353	360.443	-1.090	0.01815	0.02585	
YGL033W	0.03233	4188	20004101807	923.390	919.982	3.408	-0.01711	0.2067	
YGL035C	0.02405	11034	20000181934	2340.300	2368.269	-27.970	0.1646	1.787	
YGL036W	0.01422	18648	20001462197	4515.669	4468.254	47.415	-0.09957	4.808	
YGL037C	0.5766	4245	20000596081	910.754	906.183	4.571	-0.01229	0.143	
YGL038C	0.03488	9689	20000520201	2132.372	2137.269	-4.897	0.003976	0.8177	
YGL039W	0.05743	7044	20003199652	1519.112	1500.124	18.988	-0.02853	0.3587	
YGL040C	0.2341	7662	20002544668	1471.120	1472.795	-1.676	-0.0335	0.3607	
YGL043W	0.04897	6165	20006688519	1336.037	1329.299	6.737	0.01509	0.3304	
YGL044C	0.06575	5741	20011585798	1274.559	1283.086	-8.527	0.04205	0.4253	
YGL045W	0.007256	11353	20004336268	2491.112	2457.910	33.202	-0.04757	1.326	
YGL047W	0.03816	4172	20005313429	854.019	853.185	0.835	0.00848	0.1925	
YGL048C	0.3521	8798	20001704887	1797.492	1783.464	14.028	-0.01203	0.6199	
YGL049C	0.01999	18492	20002445134	4580.580	4536.326	44.254	0.01509	4.288	
YGL050W	0.03478	5687	20001397729	1176.383	1162.223	14.160	-0.04709	0.2435	
YGL051W	0.007268	4920	20001649367	997.349	995.588	1.760	0.02435	0.2017	
YGL053W	0.006031	4770	20000969929	1003.281	1009.704	-6.423	0.03067	0.1832	
YGL054C	0.1426	2889	20001707146	572.969	574.360	-1.391	0.0007673	0.07069	
YGL055W	0.5647	10573	20005530435	2294.857	2292.864	1.993	0.05573	0.9786	
YGL056C	0.03836	11837	20002502073	2391.243	2429.390	-38.147	0.07755	1.412	
YGL057C	0.01415	5994	20000234761	1233.791	1231.823	1.968	0.018	0.3421	
YGL058W	0.1486	3472	20010670852	714.131	714.681	-0.549	-0.002427	0.07378	
YGL059W	0.002873	9737	20000445345	2199.506	2198.981	0.526	-0.02169	1.186	
YGL060W	0.02292	13092	20005449231	3037.732	2996.568	41.163	-0.02755	2.367	
YGL061C	0.01502	5153	20006130067	1053.983	1045.757	8.226	-0.04324	0.2048	
YGL062W	0.06784	26135	20000968893	6377.963	6385.904	-7.941	0.1216	9.517	
YGL063W	0.001778	7992	20003922727	1629.467	1624.715	4.753	-0.01233	0.5533	
YGL064C	0.004933	12143	20002877690	2586.897	2586.867	0.029	0.05314	1.589	
YGL065C	0.02227	10134	20004891508	2270.130	2229.667	40.463	-0.05657	0.8844	
YGL066W	0.008658	12964	20000443015	3176.158	3137.493	38.665	0.05343	2.397	
YGL067W	0.03345	8028	20005981016	1667.748	1677.293	-9.545	0.007985	0.5342	
YGL068W	0.1845	4435	20001565444	811.591	813.630	-2.039	0.004689	0.1232	
YGL070C	0.1547	2503	20006346724	506.314	507.550	-1.235	0.002475	0.05791	
YGL071W	0.01562	14032	20001026237	3268.581	3259.355	9.226	0.007141	2.682	
YGL073W	0.01061	16542	20000531126	4028.864	4059.022	-30.158	0.1093	3.316	
YGL075C	0.001837	7852	20003891980	1712.556	1696.706	15.850	-0.02079	0.5941	
YGL076C	3.123	5385	20000737702	1035.236	1048.882	-13.646	0.09366	0.239	
YGL077C	0.1916	12192	20000149549	2564.230	2560.752	3.479	0.01106	1.352	
YGL078C	0.4686	10991	20001261108	2385.205	2368.459	16.747	0.003558	1.277	
YGL079W	0.03194	4239	20000375595	924.218	918.434	5.784	-0.03159	0.1857	
YGL080W	0.1413	2631	20037966946	536.927	538.529	-1.602	-0.004523	0.06277	
YGL081W	0.007746	6345	20004816446	1386.524	1392.337	-5.813	0.04136	0.4914	
YGL082W	0.06738	7718	20001405958	1656.844	1668.966	-12.122	0.005212	0.5217	
YGL083W	0.01151	16688	20001253400	3889.203	3851.908	37.295	-0.09631	3.602	
YGL084C	0.06058	11989	20002538579	2533.925	2554.435	-20.510	0.021	1.464	
YGL085W	0.01168	5654	20000135989	1163.661	1175.651	-11.990	0.02673	0.2671	
YGL086W	0.01382	13434	20002414511	3614.783	3576.414	38.368	-0.04379	3.658	
YGL087C	0.1759	2897	20004275762	570.649	567.879	2.770	-0.01533	0.06928	
YGL089C	0.02492	2529	20010134455	499.397	496.003	3.393	-0.01316	0.04013	
YGL090W	0.003285	8232	20002192175	1845.468	1854.773	-9.305	-0.02851	0.7279	
YGL091C	0.08711	6864	20002346992	1418.648	1407.406	11.242	-0.02276	0.3265	
YGL092W	0.04204	27903	20000156039	7093.724	7301.600	-207.875	0.05505	13.7	
YGL093W	0.01506	18010	20000673817	4609.813	4511.988	97.825	-0.08616	5.081	
YGL094C	0.009444	22947	20002560567	5877.409	5877.988	-0.579	0.08123	8.751	
YGL095C	0.01824	11539	20004379410	2670.654	2637.418	33.236	-0.03345	1.614	
YGL096W	0.006653	5945	20001305986	1183.256	1177.555	5.701	-0.04278	0.255	
YGL097W	0.1593	10191	20002519387	2166.311	2157.015	9.295	0.02582	0.8505	
YGL098W	0.006518	4844	20000542075	1046.464	1054.615	-8.151	0.08987	0.2962	
YGL099W	0.1129	13314	20000245841	2978.165	2955.185	22.981	-0.01379	1.63	
YGL100W	0.06882	7190	20003039889	1519.505	1518.139	1.366	0.02794	0.5052	
YGL101W	0.06413	4155	20004193098	911.358	909.158	2.200	0.02118	0.1699	
YGL103W	5.191	3343	20010879477	618.917	618.013	0.903	-0.01708	0.05844	
YGL104C	0.01925	10534	20003025617	2170.886	2167.066	3.820	-0.09193	0.9343	
YGL105W	0.6379	7635	20001568144	1619.531	1645.684	-26.153	0.06114	0.4928	
YGL106W	0.3742	3095	20012500869	621.553	622.816	-1.264	0.03218	0.07079	
YGL107C	0.02466	13096	20001492374	3006.042	2949.611	56.431	-0.1516	1.96	
YGL108C	0.0233	2776	20002212910	581.597	582.037	-0.440	0.006155	0.0541	
YGL110C	0.005614	12493	20002072224	2862.018	2895.703	-33.685	-0.01976	1.561	
YGL111W	0.06295	9722	20000056613	2069.304	2061.277	8.026	0.04022	0.8277	
YGL112C	0.07039	11353	20002397437	2341.658	2329.599	12.058	0.04935	1.09	
YGL113W	0.0205	13987	20000206195	3199.131	3165.315	33.816	0.03561	2.475	
YGL114W	0.0623	16279	20000126902	3421.739	3450.607	-28.868	0.02725	2.525	
YGL115W	0.09921	6848	20002428146	1383.227	1395.620	-12.393	-0.007566	0.4249	
YGL116W	0.01017	13011	20003554346	2844.719	2814.652	30.067	0.007698	1.585	
YGL117W	0.02517	5204	20014024145	1126.580	1132.131	-5.551	0.01478	0.294	
YGL119W	0.02898	10512	20001811280	2265.813	2272.951	-7.137	0.03138	1.183	
YGL120C	0.1773	16582	20002356171	3683.620	3662.750	20.870	-0.04201	2.934	
YGL121C	0.01898	2794	20000044366	520.950	524.984	-4.034	0.000223	0.07804	
YGL122C	0.1765	11251	20001304466	2383.265	2407.549	-24.285	0.07903	1.102	
YGL123W	4.531	6050	20000302824	1088.042	1078.580	9.462	-0.04287	0.2566	
YGL124C	0.005194	13037	20000702509	2994.168	3059.545	-65.377	0.1265	2.328	
YGL125W	0.01249	12218	20006184505	2754.913	2746.860	8.053	-0.0282	1.753	
YGL126W	0.1788	8849	20002321961	1683.092	1676.351	6.741	-0.02349	0.7022	
YGL127C	0.07826	2440	20025779151	527.079	526.611	0.468	-0.01286	0.06614	
YGL128C	0.01534	5842	20003732002	1219.422	1218.321	1.101	0.03087	0.4035	
YGL129C	0.01977	10254	20000509225	2184.827	2174.044	10.784	-0.03766	0.9275	
YGL130W	0.08025	9227	20001892399	2044.267	2059.011	-14.744	0.05874	0.9488	
YGL131C	0.002956	26739	20000405289	7675.173	7633.815	41.358	-0.1702	13.1	
YGL133W	0.005664	24835	20000126155	6898.301	6796.907	101.395	-0.08065	11.04	
YGL134W	0.002559	8732	20001319344	1935.472	1925.484	9.988	0.03924	0.7595	
YGL135W	4.938	4579	20000061128	918.777	920.484	-1.708	0.04022	0.2145	
YGL136C	0.02513	6538	20002807906	1381.194	1372.133	9.061	-0.03327	0.3748	
YGL137W	0.1897	18704	20000473950	4423.312	4379.591	43.722	-0.01293	4.318	
YGL138C	0.003546	6538	20001303974	1492.964	1486.209	6.755	-0.03119	0.4434	
YGL139W	0.03549	16715	20000995248	3902.859	3903.354	-0.495	0.06835	3.645	
YGL140C	0.01382	25555	20001046730	6509.369	6541.432	-32.063	0.0171	9.831	
YGL141W	0.008177	18535	20001098841	4529.671	4499.886	29.785	-0.01558	4.859	
YGL142C	0.01169	12774	20010284114	2830.656	2859.892	-29.236	0.04854	1.997	
YGL143C	0.01254	8832	20000296665	1832.360	1839.759	-7.399	0.05595	0.6348	
YGL144C	0.002519	14121	20001589611	3188.080	3208.783	-20.703	0.02768	1.782	
YGL145W	0.008139	13762	20001245476	3314.069	3290.846	23.222	-0.03997	2.794	
YGL146C	0.001537	6297	20001185429	1348.993	1341.549	7.444	0.006011	0.3814	
YGL147C	1.675	3970	20003489930	798.393	799.427	-1.034	-0.008062	0.1178	
YGL148W	0.8332	8448	20001986449	1648.280	1645.999	2.281	0.01582	0.5074	
YGL150C	0.005001	28816	20000225336	8648.156	8331.821	316.335	-0.2756	16.79	
YGL151W	0.01715	22913	20000836206	5917.931	5949.672	-31.741	0.03374	9.251	
YGL153W	0.03564	6562	20001099137	1468.565	1477.638	-9.073	0.02741	0.3819	
YGL154C	0.01531	5397	20008632980	1155.175	1163.072	-7.898	0.02863	0.3189	
YGL155W	0.0197	7491	20000529926	1643.259	1648.819	-5.560	0.01531	0.5856	
YGL156W	0.004293	21697	20001597887	5590.444	5529.997	60.447	0.01251	6.448	
YGL157W	0.1293	7133	20000828822	1504.726	1494.316	10.410	-0.02424	0.4357	
YGL158W	0.007747	10043	20000594736	2309.081	2323.701	-14.620	0.06125	1.274	
YGL159W	0.02826	7544	20005802024	1616.653	1610.852	5.801	-0.0339	0.6002	
YGL160W	0.0168	12240	20002489009	2598.885	2607.813	-8.928	0.02227	1.406	
YGL161C	0.1985	6464	20001184073	1341.010	1334.735	6.274	-0.01095	0.414	
YGL162W	0.008367	6712	20001020559	1283.236	1281.602	1.634	-0.009838	0.3179	
YGL163C	0.00626	18763	20000153224	4448.916	4433.619	15.297	-0.009339	4.236	
YGL164C	0.03101	8652	20007617546	1951.218	1941.184	10.034	-0.02987	0.7795	
YGL166W	0.04932	4839	20000821528	950.747	955.832	-5.085	0.02657	0.207	
YGL167C	0.04655	20355	20001252794	4806.409	4763.627	42.782	0.0023	5.494	
YGL168W	0.1018	2151	20001376476	455.005	454.778	0.227	-0.001605	0.04674	
YGL169W	0.01013	9661	20002505068	1900.378	1888.330	12.048	0.005054	0.6339	
YGL170C	0.003615	7839	20001996218	1856.836	1817.590	39.246	-0.009561	0.7259	
YGL171W	0.1117	11559	20000162445	2572.566	2593.212	-20.646	0.0794	1.249	
YGL172W	0.1371	10431	20001943742	2105.988	2125.504	-19.516	0.03624	1.165	
YGL173C	0.07272	30258	20000186080	8879.355	8706.566	172.788	-0.05659	17.13	
YGL174W	0.02239	5165	20002610179	1137.104	1136.455	0.649	0.01723	0.2454	
YGL175C	0.0007666	6813	20000408480	1490.695	1493.685	-2.990	-0.03392	0.472	
YGL176C	0.001184	11388	20002724309	2559.447	2520.012	39.435	0.01102	1.333	
YGL178W	0.0277	17322	20000110551	4192.695	4168.061	24.633	-0.01999	3.707	
YGL179C	0.01619	12242	20001085900	2567.048	2558.706	8.342	-0.03328	1.463	
YGL180W	0.001262	18766	20000717230	4520.521	4436.854	83.667	-0.0855	4.792	
YGL181W	0.1106	8147	20000345946	1763.669	1752.352	11.317	-0.02919	0.6705	
YGL183C	0.008862	3811	20002101891	927.480	923.208	4.272	-0.01741	0.1734	
YGL184C	0.005068	10069	20000950391	2082.016	2066.560	15.457	-0.01518	0.8266	
YGL185C	0.02381	7850	20003034109	1676.476	1667.720	8.756	0.02417	0.6512	
YGL186C	0.1895	12409	20001511580	2647.275	2640.976	6.299	-0.02499	1.317	
YGL187C	0.1235	3423	20002690982	644.365	643.049	1.317	-0.02479	0.06816	
YGL189C	5.058	2679	20017483999	493.884	494.609	-0.725	0.01127	0.03719	
