ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YER151C	0.04065	17049	20002235090	4446.424	4174.482	271.943	-0.5355	2.707	
YER152C	0.05415	9273	20001293330	1961.276	1932.883	28.393	-0.1263	0.6049	
YER153C	0.006489	5766	20000891563	1088.750	1089.746	-0.996	-0.0223	0.2835	
YER154W	0.1284	8243	20007228008	1780.789	1705.997	74.792	-0.2478	0.4089	
YER155C	0.02148	39010	20001633941	14660.664	11715.629	2945.035	-1.886	21.4	
YER156C	0.1837	6301	20004588459	1465.156	1420.874	44.282	-0.1843	0.2333	
YER157W	0.01139	16220	20000480126	3898.275	3775.594	122.681	-0.2138	3.031	
YER158C	0.01164	12444	20000694449	2635.950	2597.732	38.218	-0.05981	1.356	
YER159C	0.08647	2925	20014656797	590.419	589.752	0.667	-0.02159	0.05637	
YER161C	0.01456	6473	20005960549	1434.071	1433.236	0.835	-0.02742	0.3521	
YER162C	0.004976	14875	20000459402	3648.837	3537.066	111.771	-0.08603	2.082	
YER163C	0.06596	5044	20000054684	982.598	978.054	4.543	-0.03267	0.1783	
YER164W	0.01924	27896	20000465002	8389.385	7478.264	911.122	-0.8821	9.407	
YER165W	0.3318	8315	20001078483	2644.030	2445.109	198.921	-0.4964	0.6696	
YER166W	0.01313	31856	20000591619	9189.281	8307.317	881.964	-0.8539	12.69	
YER167W	0.01271	17687	20002633390	4151.626	4030.733	120.893	-0.2131	2.991	
YER168C	0.03202	10890	20000698216	2475.221	2415.217	60.004	-0.1895	1.112	
YER169W	0.01218	16278	20004841882	3817.705	3748.736	68.968	-0.2742	3.126	
YER170W	0.01446	5196	20000323127	954.763	951.783	2.980	0.0001133	0.1643	
YER171W	0.01781	16159	20002890043	3775.987	3647.535	128.452	-0.24	2.666	
YER172C	0.00364	44261	20000192548	14974.614	13406.270	1568.344	-0.9168	42.29	
YER173W	0.004794	12690	20000208405	3101.657	3034.128	67.529	-0.118	1.917	
YER174C	0.08257	4812	20029791688	1042.100	1027.268	14.832	-0.0682	0.2009	
YER175C	0.009021	5801	20000233635	1292.722	1279.458	13.264	0.01366	0.3417	
YER176W	0.02082	22018	20000682795	5926.524	5359.494	567.030	-0.6911	4.892	
YER177W	2.513	2469	20006374417	1136.842	1095.718	41.124	-0.2302	0.1176	
YER178W	0.5476	6211	20002555639	1837.192	1755.148	82.044	-0.3225	0.3289	
YER179W	0.005929	7029	20009055088	1460.222	1460.193	0.029	-0.004591	0.4909	
YER180C	0.00281	5198	20003376599	1142.006	1145.687	-3.681	0.04654	0.3571	
YER182W	0.04003	5134	20000532780	1043.605	1026.702	16.903	-0.07903	0.1861	
YER183C	0.05868	4335	20000907712	887.299	883.127	4.172	-0.04709	0.1264	
YER184C	0.002	15729	20000226647	3814.342	3813.951	0.391	-0.04772	3.48	
YER185W	0.005824	6653	20002755373	1309.894	1299.894	10.000	-0.008726	0.3043	
YER186C	0.005406	5759	20006226550	1319.185	1304.959	14.227	-0.05643	0.2959	
YER187W	0.006378	2698	20002016899	582.259	585.872	-3.613	0.02244	0.05051	
YER189W	0.01578	2395	20004547660	505.303	505.920	-0.617	0.01167	0.04157	
YER190W	0.01484	33682	20000006703	10452.363	9001.055	1451.308	-1.102	14.42	
YFL001W	0.02648	8854	20000847696	1955.974	1922.906	33.068	-0.1206	0.623	
YFL002C	0.1002	11441	20001675760	2783.084	2642.725	140.360	-0.3643	0.8994	
YFL003C	0.003203	17864	20001358758	4291.352	4242.199	49.153	-0.1445	3.854	
YFL004W	0.1016	13712	20001178910	4139.733	3658.604	481.129	-0.7163	2.017	
YFL005W	0.1299	4159	20003956403	904.315	889.393	14.922	-0.107	0.07622	
YFL007W	0.0257	37203	20000215213	14777.338	11286.766	3490.572	-2.145	21.19	
YFL008W	0.009936	23898	20000747039	6604.744	6291.083	313.661	-0.3666	8.841	
YFL009W	0.02353	16410	20001894708	3789.923	3593.277	196.645	-0.2795	2.264	
YFL010C	0.3787	3918	20001102295	888.634	870.400	18.234	-0.1213	0.06654	
YFL011W	0.002485	11736	20000454637	2482.689	2476.704	5.986	0.009782	1.104	
YFL012W	0.004353	2935	20006553240	622.673	616.418	6.256	-0.004362	0.07207	
YFL013C	0.01955	13739	20000736332	3261.020	3169.509	91.511	-0.1922	1.841	
YFL014W	0.1265	2202	20006508845	448.209	448.891	-0.683	-0.01654	0.03112	
YFL016C	0.08011	10030	20002014001	2289.579	2202.101	87.478	-0.2707	0.636	
YFL017C	0.09292	3021	20007603344	662.887	658.970	3.918	-0.035	0.06329	
YFL017WA	0.2468	1565	20006786625	318.177	315.811	2.367	-0.03627	0.01647	
YFL018C	0.3689	7905	20002033795	2227.870	2100.970	126.900	-0.3544	0.3575	
YFL020C	0.05192	3037	20002193641	505.544	504.058	1.486	-0.01134	0.03697	
YFL021W	0.02803	10771	20000481426	2309.025	2238.924	70.101	-0.1883	0.9983	
YFL022C	0.3936	7016	20003774700	2263.669	2115.297	148.372	-0.4337	0.5214	
YFL023W	0.03543	14344	20000346514	3820.729	3640.854	179.875	-0.3854	2.151	
YFL024C	0.006863	15973	20002783059	4134.849	4015.778	119.071	-0.1153	3.967	
YFL025C	0.006451	21700	20000290552	5267.752	5097.745	170.007	-0.2629	6.129	
YFL026W	0.08655	9036	20001444440	1907.547	1853.594	53.953	-0.2187	0.5789	
YFL027C	0.01523	10068	20000141283	2242.270	2216.319	25.951	-0.1112	1.185	
YFL028C	0.1277	5823	20000438216	1239.329	1216.561	22.768	-0.1266	0.2351	
YFL029C	0.02125	7095	20004578052	1603.533	1598.309	5.224	-0.02857	0.4694	
YFL030W	0.006571	8542	20000625040	1686.249	1670.928	15.321	-0.07125	0.5071	
YFL031W	0.05101	5138	20003165846	1011.269	1001.465	9.804	-0.07429	0.2265	
YFL033C	0.01016	36014	20000014020	11136.299	9897.206	1239.093	-0.9396	19.75	
YFL034CA	0.09215	2505	20005438415	506.054	502.637	3.417	-0.03264	0.03304	
YFL034W	0.004962	22240	20000013333	5537.686	5463.158	74.529	-0.1492	6.255	
YFL036W	0.01744	27372	20000637148	7614.425	6892.697	721.728	-0.7024	9.016	
YFL037W	0.3775	6859	20007493260	2028.479	1921.568	106.912	-0.3823	0.4306	
YFL038C	1.074	2735	20004591055	870.234	844.800	25.433	-0.1703	0.08064	
YFL039C	2.196	3326	20005877135	1645.605	1552.949	92.656	-0.328	0.2061	
YFL040W	0.001677	11355	20000213881	2454.554	2437.624	16.931	-0.04978	1.337	
YFL041W	0.04401	12361	20000522706	2913.371	2751.630	161.741	-0.3081	1.208	
YFL042C	0.009417	13596	20000017543	3142.688	3127.982	14.706	-0.04515	2.058	
YFL044C	0.03999	6027	20003629354	1283.980	1281.565	2.415	-0.0285	0.2909	
YFL045C	1.248	3247	20004362294	1079.853	1043.800	36.053	-0.212	0.111	
YFL046W	0.02777	3989	20016669035	872.777	871.838	0.939	-0.04922	0.1861	
YFL047W	0.03356	13722	20004294640	3356.079	3217.011	139.068	-0.3466	1.989	
YFL048C	0.1012	8360	20004694136	1977.154	1900.721	76.433	-0.2874	0.6206	
YFL049W	0.01363	12428	20000236779	2849.174	2830.658	18.516	-0.108	1.594	
YFL050C	0.0009351	18071	20000712735	4214.952	4199.287	15.664	-0.004892	3.368	
YFL051C	0.009142	3335	20010052653	665.922	664.377	1.545	-0.03143	0.07094	
YFL052W	0.002021	9513	20001315267	2083.662	2090.943	-7.281	0.02302	1.134	
YFL053W	0.002367	13725	20001764276	2703.111	2693.633	9.479	-0.05971	1.531	
YFL054C	0.007124	14174	20000887155	2960.046	2970.820	-10.774	-0.01658	1.5	
YFL055W	0.01123	12724	20000976692	2539.244	2520.293	18.951	-0.03548	1.044	
YFL056C	0.001719	4393	20004348660	902.762	896.686	6.075	0.005222	0.1852	
YFL057C	0.1799	3178	20001226438	635.881	626.920	8.961	-0.06477	0.0565	
YFL058W	0.007974	6836	20001594608	1472.185	1476.707	-4.523	0.00164	0.4092	
YFL059W	0.01543	6511	20001144707	1280.803	1274.279	6.524	-0.01479	0.2882	
YFL060C	0.004107	4645	20001380004	935.542	939.685	-4.143	0.03065	0.1558	
YFL061W	0.003734	5072	20014586729	950.694	953.426	-2.732	0.005845	0.2061	
YFL062W	0.2311	6017	20006242409	1661.703	1598.320	63.383	-0.247	0.3437	
YFL064C	0.007863	3547	20004218599	731.285	725.264	6.021	-0.05605	0.1155	
YFL065C	0.01107	2075	20006044331	422.693	422.585	0.107	0.002337	0.03132	
YFL066C	0.01032	8501	20000650999	1720.131	1738.957	-18.826	0.04262	0.6018	
YFL067W	0.003701	4140	20010415735	735.356	734.616	0.741	-0.004051	0.08032	
YFL068W	0.008833	3470	20008694188	664.646	669.958	-5.312	-0.01662	0.09967	
YFR001W	0.1048	4124	20002173054	857.582	854.494	3.089	-0.04633	0.1008	
YFR002W	0.0309	16052	20000877134	4139.130	3887.513	251.617	-0.4536	3.166	
YFR003C	0.0754	2890	20002407870	647.827	642.981	4.846	-0.04295	0.07211	
YFR004W	0.4125	4920	20005407599	1311.603	1270.558	41.045	-0.2313	0.2228	
YFR005C	0.01685	8603	20000995439	1997.560	1976.528	21.032	-0.04823	0.7186	
YFR006W	0.1808	8766	20002701117	2412.973	2285.934	127.038	-0.3715	0.6262	
YFR007W	0.02	7330	20000041186	1528.263	1510.754	17.509	-0.1001	0.4097	
YFR008W	0.006522	4186	20002651448	941.208	932.579	8.629	-0.03852	0.257	
YFR009W	0.1521	12223	20004910116	3603.799	3280.654	323.145	-0.6214	1.414	
YFR010W	0.1347	8576	20002341807	2220.261	2146.117	74.144	-0.2896	0.6138	
YFR011C	0.06745	3261	20003771902	708.792	704.402	4.391	-0.05439	0.08141	
YFR012W	0.007801	4644	20008704666	859.675	857.432	2.243	0.04353	0.1818	
YFR013W	0.01673	15926	20001125033	3738.434	3677.405	61.030	-0.2407	2.58	
YFR014C	0.0113	9130	20003704111	1994.705	1991.215	3.490	0.0001827	0.9765	
YFR015C	0.004561	14684	20000184602	3329.665	3299.054	30.612	-0.06933	2.032	
YFR016C	0.01865	23017	20001985399	6574.341	6039.626	534.715	-0.6202	5.655	
YFR017C	0.01017	4056	20014222843	820.962	820.662	0.300	-0.007354	0.1198	
YFR018C	0.04153	7889	20000260325	1596.256	1553.277	42.978	-0.1546	0.4305	
YFR019W	0.0006267	46238	20000201778	16246.013	15633.666	612.347	-0.3276	63.95	
YFR021W	0.01309	10644	20000060307	2266.331	2215.114	51.217	-0.1029	0.9663	
YFR022W	0.002932	16382	20000486913	3520.534	3479.176	41.358	-0.1198	2.879	
YFR023W	0.004109	11819	20001755294	2791.794	2784.740	7.054	-0.07381	1.549	
YFR024CA	0.1618	9017	20002736757	2034.111	1954.976	79.135	-0.2965	0.4974	
YFR025C	0.02502	6456	20004125489	1448.537	1430.620	17.917	-0.11	0.3991	
YFR026C	0.009861	3543	20004385928	707.749	705.806	1.942	0.009636	0.08916	
YFR027W	0.005188	5933	20000350308	1204.749	1202.758	1.991	0.01466	0.2672	
YFR028C	0.06741	10677	20005872999	2505.075	2408.027	97.048	-0.2953	0.8213	
YFR029W	0.008298	14386	20000232486	3197.858	3153.603	44.255	-0.06874	1.991	
YFR030W	0.02255	22089	20001110395	5251.095	4918.102	332.993	-0.498	4.107	
YFR031C	0.02136	22233	20001237845	6289.824	5748.658	541.165	-0.6406	6.699	
YFR031CA	7.971	1321	20013179151	1080.058	1040.245	39.813	-0.2269	0.08654	
YFR032C	0.001018	6447	20004011282	1247.365	1247.250	0.115	0.03316	0.3124	
YFR033C	0.4616	2192	20001953173	610.556	602.364	8.192	-0.08205	0.04512	
YFR034C	0.02059	6932	20000190349	1350.479	1335.982	14.498	-0.08028	0.3676	
YFR035C	0.01119	2475	20001275724	472.715	470.919	1.795	-0.02818	0.04551	
YFR036W	0.06019	2354	20001860981	510.964	512.185	-1.220	-0.008068	0.053	
YFR037C	0.06922	10384	20003808089	2512.519	2431.642	80.877	-0.3555	1.059	
YFR038W	0.004566	17478	20002451358	4125.938	4125.393	0.545	-0.05672	4.197	
YFR039C	0.02918	9645	20004464960	2295.225	2249.550	45.675	-0.1188	0.8921	
YFR040W	0.00406	18640	20002015930	5042.086	4942.893	99.193	-0.1246	4.75	
YFR041C	0.06033	5692	20005197196	1266.342	1257.518	8.824	-0.03224	0.2927	
YFR042W	0.03858	4362	20002579087	857.161	837.593	19.568	-0.04856	0.1617	
YFR043C	0.03289	4467	20001671951	1007.290	999.175	8.115	-0.0255	0.1907	
YFR044C	0.8081	5751	20012169447	2138.597	2012.620	125.976	-0.3994	0.3901	
YFR045W	0.01388	6610	20000368604	1324.293	1329.761	-5.467	-0.00179	0.3799	
YFR046C	0.008957	7303	20007912176	1581.165	1577.472	3.694	-0.05776	0.5743	
YFR047C	0.1186	5917	20000248583	1266.897	1239.357	27.540	-0.1254	0.2104	
YFR048W	0.01115	13899	20000964597	3103.721	3033.537	70.184	-0.177	1.91	
YFR049W	0.1278	2531	20019415483	509.146	508.223	0.924	-0.02843	0.03253	
YFR050C	0.3114	4942	20000617472	1136.996	1105.208	31.788	-0.1461	0.1268	
YFR051C	0.2168	9276	20000585132	2466.600	2329.396	137.205	-0.449	0.7931	
YFR052W	0.1062	4986	20005458975	1159.651	1148.956	10.695	-0.08893	0.1832	
YFR053C	0.3645	7491	20001662990	2173.837	2039.764	134.073	-0.3882	0.4239	
YFR055W	0.02542	7745	20002577920	1474.486	1467.872	6.614	-0.02987	0.4301	
YFR057W	0.007188	3041	20004049824	629.304	625.837	3.466	-0.003535	0.06392	
YGL001C	0.2298	6521	20000749921	1505.316	1462.207	43.108	-0.2122	0.2555	
YGL002W	0.03288	4416	20015528243	914.308	909.593	4.715	-0.03732	0.1748	
YGL003C	0.007104	12487	20000456304	2570.402	2581.127	-10.725	-0.02651	1.367	
YGL004C	0.03609	8585	20000581407	1849.180	1816.771	32.409	-0.08496	0.5936	
YGL005C	0.01137	5720	20000701743	1200.213	1187.212	13.001	-0.03814	0.2645	
YGL006W	0.02538	23479	20000486564	6115.356	5618.283	497.073	-0.737	5.077	
YGL008C	5.539	2646	20008252493	4579.372	3949.406	629.966	-0.7874	1.106	
YGL009C	0.3445	10788	20004133762	3762.667	3351.489	411.178	-0.6598	1.129	
YGL010W	0.008671	3803	20014745565	732.402	728.228	4.174	-0.04076	0.1038	
YGL011C	0.2121	5040	20000565782	1064.693	1051.564	13.128	-0.1193	0.165	
YGL012W	0.8416	5483	20000522158	2090.771	1981.004	109.767	-0.3734	0.3566	
YGL013C	0.01586	20431	20001908292	5538.854	5123.713	415.141	-0.5308	4.468	
YGL014W	0.01026	18492	20001918331	4372.718	4262.132	110.586	-0.1621	3.791	
YGL015C	0.01557	2560	20030973214	540.392	539.658	0.734	-0.001793	0.06953	
YGL016W	0.02947	20167	20000119626	5591.415	5180.288	411.127	-0.6498	5.025	
YGL017W	0.01577	9738	20000012702	2244.844	2248.641	-3.797	-0.02206	1.033	
YGL018C	0.01086	3688	20004083443	776.283	768.532	7.751	-0.02894	0.1158	
YGL019W	0.1448	4932	20010156455	1196.761	1167.054	29.707	-0.1731	0.2469	
YGL020C	0.1872	4267	20000386432	992.506	976.874	15.633	-0.1224	0.1351	
YGL021W	0.01445	15643	20000491693	3666.703	3549.295	117.408	-0.2591	2.893	
YGL022W	0.1937	11992	20000650786	3424.568	3090.047	334.521	-0.6405	1.307	
YGL023C	0.03544	12471	20001035843	2920.660	2825.472	95.187	-0.2837	1.202	
YGL025C	0.01424	8361	20002524116	1771.679	1752.710	18.969	0.007815	0.752	
YGL026C	0.5597	8912	20004025720	3355.017	3009.023	345.994	-0.6024	0.8013	
YGL027C	0.06612	14200	20000035980	4020.785	3738.898	281.887	-0.5351	1.898	
YGL028C	0.05184	12168	20000461563	2481.584	2368.458	113.125	-0.2398	0.7801	
YGL029W	0.2326	2209	20001751405	499.656	496.684	2.972	-0.02053	0.03421	
YGL030W	3.485	1390	20001266622	434.959	427.929	7.030	-0.09374	0.02179	
YGL031C	5.969	1058	20055268276	646.198	632.448	13.750	-0.1399	0.03478	
YGL032C	0.07029	1922	20005990843	359.390	358.463	0.927	-0.01723	0.02139	
YGL033W	0.03233	4228	20001845065	922.933	910.717	12.216	-0.07809	0.1494	
YGL035C	0.02405	11008	20001608392	2320.337	2281.051	39.286	-0.09396	1.435	
YGL036W	0.01422	17866	20000098984	4496.580	4327.387	169.193	-0.2856	3.792	
YGL037C	0.5766	3359	20018991662	915.825	888.720	27.105	-0.1506	0.09477	
YGL038C	0.03488	9397	20002226690	2139.249	2100.506	38.743	-0.1371	0.7014	
YGL039W	0.05743	6946	20000391359	1513.087	1488.508	24.579	-0.06962	0.3814	
YGL040C	0.2341	6678	20003648744	1486.772	1434.591	52.182	-0.1879	0.2145	
YGL043W	0.04897	5972	20002000822	1330.648	1308.968	21.680	-0.08964	0.2554	
YGL044C	0.06575	5665	20009560663	1277.971	1255.817	22.154	-0.08991	0.2957	
YGL045W	0.007256	11354	20001898947	2444.937	2458.715	-13.778	-0.05338	1.219	
YGL047W	0.03816	4214	20006244021	851.191	847.226	3.965	-0.03797	0.1607	
YGL048C	0.3521	6358	20006281606	1794.174	1695.843	98.331	-0.3316	0.3241	
YGL049C	0.01999	17837	20000269716	4522.004	4321.597	200.406	-0.3699	3.258	
YGL050W	0.03478	5736	20000610323	1165.694	1171.383	-5.689	0.01013	0.2901	
YGL051W	0.007268	5041	20002348485	997.368	997.838	-0.470	0.02552	0.2207	
YGL053W	0.006031	4696	20001578451	1005.766	1005.743	0.023	0.03276	0.1941	
YGL054C	0.1426	2778	20000508343	575.297	568.329	6.968	-0.05585	0.05479	
YGL055W	0.5647	6599	20008469263	2280.000	2146.355	133.645	-0.4038	0.4089	
YGL056C	0.03836	11549	20002210873	2411.389	2329.170	82.219	-0.2226	1.041	
YGL057C	0.01415	5937	20010196578	1241.612	1214.996	26.617	-0.07653	0.2702	
YGL058W	0.1486	3364	20004930197	713.549	711.562	1.987	-0.03414	0.0578	
YGL059W	0.002873	9867	20002197052	2240.975	2203.363	37.612	-0.03275	1.164	
YGL060W	0.02292	13061	20000246660	2980.690	2905.187	75.503	-0.208	1.682	
YGL061C	0.01502	5069	20006247151	1055.820	1047.204	8.616	-0.02362	0.2112	
YGL062W	0.06784	22059	20000084764	6251.536	5485.420	766.116	-0.8923	4.043	
YGL063W	0.001778	7949	20000536045	1627.401	1636.039	-8.637	0.0158	0.6586	
YGL064C	0.004933	12138	20003921684	2590.177	2527.087	63.089	-0.1289	1.321	
YGL065C	0.02227	9868	20005093392	2247.066	2226.924	20.142	-0.1033	0.8721	
YGL066W	0.008658	13082	20001656176	3121.899	3026.173	95.725	-0.1748	1.866	
YGL067W	0.03345	7861	20001159611	1686.011	1656.110	29.901	-0.0616	0.4619	
YGL068W	0.1845	4227	20009767857	814.003	802.718	11.285	-0.07768	0.07171	
YGL070C	0.1547	2426	20001061882	506.155	502.621	3.534	-0.04844	0.04033	
YGL071W	0.01562	13794	20000181660	3289.136	3179.503	109.633	-0.1808	2.256	
YGL073W	0.01061	16557	20000837796	3996.103	3955.203	40.900	-0.1232	3.101	
YGL075C	0.001837	7748	20002116116	1691.235	1714.364	-23.129	0.04253	0.6247	
YGL076C	3.123	2326	20009875708	1044.803	999.776	45.027	-0.1947	0.0713	
YGL077C	0.1916	10016	20001682245	2565.797	2408.657	157.140	-0.3824	0.6848	
YGL078C	0.4686	6895	20008291295	2370.479	2200.887	169.592	-0.4516	0.5146	
YGL079W	0.03194	4268	20004602786	925.339	920.383	4.957	-0.002869	0.179	
YGL080W	0.1413	2626	20001663189	538.221	535.325	2.896	-0.04571	0.04417	
YGL081W	0.007746	6222	20000935051	1373.283	1376.552	-3.268	-0.04707	0.4118	
YGL082W	0.06738	7480	20002268688	1672.480	1624.689	47.790	-0.1727	0.3824	
YGL083W	0.01151	16852	20001608831	3940.471	3807.787	132.684	-0.1939	3.185	
YGL084C	0.06058	11262	20002890123	2595.400	2454.218	141.181	-0.2512	0.8962	
YGL085W	0.01168	5681	20001621236	1171.341	1170.327	1.014	0.01551	0.2401	
YGL086W	0.01382	13636	20001744001	3577.351	3494.398	82.953	-0.2807	3.029	
YGL087C	0.1759	2710	20010893196	569.558	566.693	2.865	-0.04694	0.06326	
YGL089C	0.02492	2630	20005957421	497.948	495.153	2.795	-0.0208	0.04151	
YGL090W	0.003285	8091	20004429989	1845.964	1852.545	-6.580	-0.01778	0.7248	
YGL091C	0.08711	6651	20000079090	1411.836	1393.061	18.775	-0.1223	0.3216	
YGL092W	0.04204	24307	20000530229	7204.228	6294.337	909.891	-0.9651	5.905	
YGL093W	0.01506	17616	20001101603	4551.039	4356.562	194.477	-0.3589	4.043	
YGL094C	0.009444	22876	20002078923	5811.384	5600.540	210.844	-0.2955	6.307	
YGL095C	0.01824	11407	20000136243	2645.396	2605.021	40.375	-0.139	1.404	
YGL096W	0.006653	5804	20003428596	1191.070	1177.101	13.968	-0.03846	0.2842	
YGL097W	0.1593	8847	20003060663	2136.146	2044.993	91.152	-0.3276	0.4961	
YGL098W	0.006518	4944	20005073233	1046.627	1045.470	1.157	-0.006325	0.2956	
YGL099W	0.1129	11642	20001632661	2992.278	2776.771	215.507	-0.4472	0.9567	
YGL100W	0.06882	6948	20002290478	1519.024	1492.373	26.651	-0.0959	0.4185	
YGL101W	0.06413	4085	20001276144	910.605	900.730	9.875	-0.06127	0.173	
YGL103W	5.191	1225	20009986914	618.933	607.607	11.326	-0.1156	0.02315	
YGL104C	0.01925	10369	20001622931	2193.015	2149.023	43.992	-0.09329	0.8007	
YGL105W	0.6379	5226	20000524841	1635.116	1561.801	73.315	-0.2931	0.209	
YGL106W	0.3742	2798	20006243810	621.089	611.679	9.410	-0.07046	0.04465	
YGL107C	0.02466	12958	20000058752	2990.607	2931.078	59.529	-0.1966	1.668	
YGL108C	0.0233	2749	20016774124	584.860	582.590	2.270	0.01977	0.03955	
YGL110C	0.005614	12510	20000642787	2880.281	2886.294	-6.014	-0.02306	1.712	
YGL111W	0.06295	9094	20001892025	2043.789	1994.016	49.773	-0.2	0.508	
YGL112C	0.07039	10550	20012850682	2345.341	2232.919	112.422	-0.2839	0.723	
YGL113W	0.0205	13913	20002515629	3180.316	3048.712	131.605	-0.262	2.001	
YGL114W	0.0623	14688	20002482173	3424.424	3234.924	189.500	-0.4212	1.558	
YGL115W	0.09921	6546	20014176328	1403.205	1361.624	41.581	-0.1691	0.285	
YGL116W	0.01017	13119	20002045556	2830.317	2763.187	67.130	-0.1636	1.378	
YGL117W	0.02517	5156	20005090301	1131.976	1125.405	6.571	-0.03329	0.286	
YGL119W	0.02898	10345	20000094123	2251.680	2199.659	52.021	-0.1701	0.8217	
YGL120C	0.1773	12273	20001312756	3708.745	3333.929	374.816	-0.6511	1.406	
YGL121C	0.01898	2803	20000274267	528.118	522.422	5.696	-0.0317	0.0658	
YGL122C	0.1765	8832	20004607251	2404.495	2250.655	153.840	-0.3903	0.6224	
YGL123W	4.531	1843	20004714003	1090.652	1040.048	50.605	-0.2236	0.08659	
YGL124C	0.005194	12727	20000793823	3028.582	2997.245	31.336	-0.002137	1.86	
YGL125W	0.01249	12166	20001367827	2776.148	2703.249	72.899	-0.167	1.546	
YGL126W	0.1788	7582	20004314332	1678.313	1606.452	71.862	-0.2559	0.4256	
YGL127C	0.07826	2556	20002256388	528.341	526.234	2.106	-0.01176	0.06617	
YGL128C	0.01534	5817	20003351947	1216.494	1205.018	11.477	-0.03493	0.3035	
YGL129C	0.01977	10373	20002754805	2209.612	2147.251	62.360	-0.1135	0.8927	
YGL130W	0.08025	8671	20000099749	2040.359	1981.819	58.540	-0.2478	0.6894	
YGL131C	0.002956	26538	20000364813	7777.419	7466.314	311.104	-0.3421	11.04	
YGL133W	0.005664	24697	20000903180	6770.498	6675.401	95.097	-0.1933	10.04	
YGL134W	0.002559	8668	20000293623	1924.278	1933.546	-9.269	0.05605	0.9553	
YGL135W	4.938	1470	20024445342	922.739	887.156	35.583	-0.1861	0.06663	
YGL136C	0.02513	6551	20000488888	1375.819	1375.202	0.617	-0.01625	0.3572	
YGL137W	0.1897	13448	20004580083	4350.495	3891.839	458.656	-0.7198	1.745	
YGL138C	0.003546	6406	20000541589	1505.528	1488.378	17.150	-0.02241	0.4134	
YGL139W	0.03549	16186	20001661416	3896.622	3661.713	234.909	-0.4088	2.457	
YGL140C	0.01382	24978	20001422816	6447.411	6108.051	339.361	-0.5149	6.922	
YGL141W	0.008177	18453	20000069512	4528.897	4372.834	156.063	-0.2417	4.349	
YGL142C	0.01169	12709	20001248519	2847.156	2798.813	48.343	-0.1049	1.64	
YGL143C	0.01254	8995	20006073508	1842.844	1819.894	22.950	-0.02438	0.6161	
YGL144C	0.002519	14326	20001534186	3210.819	3235.404	-24.585	0.1033	1.946	
YGL145W	0.008139	13903	20003814476	3295.716	3253.289	42.427	-0.1485	2.812	
YGL146C	0.001537	6467	20002806880	1332.481	1346.829	-14.348	0.02687	0.4285	
YGL147C	1.675	2360	20009423966	804.014	781.446	22.568	-0.1484	0.04793	
YGL148W	0.8332	4815	20002727816	1641.067	1559.391	81.676	-0.3226	0.2362	
YGL150C	0.005001	28963	20000936219	8417.093	8193.194	223.899	-0.4039	16.52	
YGL151W	0.01715	22759	20000752494	5972.393	5627.831	344.561	-0.4307	6.702	
