ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YEL031W	0.1638	18228	20001484056	6605.781	5481.584	1124.196	-1.093	3.403	
YEL032W	0.06265	19191	20000403832	4928.964	4423.048	505.916	-0.747	2.961	
YEL034W	3.209	1637	20024635716	653.326	640.516	12.810	-0.1279	0.04066	
YEL035C	0.003247	3618	20000095169	692.540	696.358	-3.818	-0.04788	0.135	
YEL036C	0.3197	7035	20002476466	2249.563	2103.791	145.772	-0.4445	0.5472	
YEL037C	0.1881	7751	20004984058	1749.276	1676.392	72.885	-0.2746	0.3578	
YEL038W	0.1236	4712	20003227791	960.150	945.372	14.778	-0.08278	0.1209	
YEL039C	0.03221	2181	20003994724	464.210	466.281	-2.072	-0.01124	0.03652	
YEL040W	1.115	5102	20011167504	2064.538	1949.266	115.271	-0.4336	0.4257	
YEL041W	0.004267	10457	20006104737	2236.469	2211.292	25.177	-0.05051	0.8634	
YEL042W	0.1665	9388	20004424541	2323.047	2214.550	108.497	-0.3423	0.6688	
YEL043W	0.01913	19601	20000479079	4836.057	4537.134	298.923	-0.4588	3.854	
YEL044W	0.1588	3385	20010195667	692.045	687.428	4.617	-0.03727	0.05586	
YEL046C	0.4657	6130	20000102924	1681.992	1611.715	70.277	-0.2987	0.2635	
YEL047C	0.1462	8924	20002501578	2123.096	1997.574	125.523	-0.3439	0.5644	
YEL048C	0.003174	3043	20009350495	637.595	630.865	6.731	-0.03037	0.06353	
YEL049W	0.03156	2881	20004034458	496.812	496.492	0.320	-0.001604	0.03599	
YEL050C	0.06665	8715	20007347945	1735.347	1692.710	42.636	-0.1698	0.4852	
YEL051W	0.1973	4958	20009446540	1094.751	1066.477	28.274	-0.1412	0.1586	
YEL052W	0.03297	10533	20006798490	2276.163	2229.792	46.372	-0.1939	0.7997	
YEL053C	0.006024	14623	20000157173	3525.040	3429.706	95.334	-0.1293	2.577	
YEL054C	0.7831	2798	20000406947	688.558	675.494	13.064	-0.1191	0.04286	
YEL055C	0.05341	18418	20000004342	5281.288	4683.813	597.475	-0.7782	3.462	
YEL056W	0.127	7505	20003086893	1752.460	1701.436	51.024	-0.2371	0.4433	
YEL057C	0.02521	4658	20001377475	988.168	980.285	7.883	-0.0574	0.1858	
YEL058W	0.3871	8146	20001082368	2552.602	2358.147	194.455	-0.4698	0.6625	
YEL059CA	0.0999	1609	20000771621	305.003	304.433	0.570	-0.01432	0.01385	
YEL060C	0.1061	11411	20000322240	2926.632	2747.575	179.058	-0.4222	0.9551	
YEL061C	0.001117	18951	20000591878	5059.318	5046.130	13.188	0.04477	5.752	
YEL062W	0.003633	12892	20000143716	2851.859	2824.236	27.623	-0.09297	1.96	
YEL063C	0.01593	12745	20002575485	2703.141	2651.328	51.813	-0.1147	1.096	
YEL064C	0.007633	10021	20001236478	2157.413	2153.597	3.816	-0.01413	1.022	
YEL065W	0.1594	11233	20000681513	2939.114	2715.286	223.827	-0.4635	0.9623	
YEL066W	0.09683	3636	20006336622	752.429	743.726	8.704	-0.03445	0.08305	
YEL069C	0.001575	12203	20000583393	2577.540	2587.181	-9.641	0.05056	1.47	
YEL070W	0.005655	10572	20002930628	2267.098	2238.479	28.619	-0.02889	0.9124	
YEL071W	0.2189	8446	20001222106	2219.872	2101.155	118.716	-0.3652	0.5238	
YEL072W	0.001505	4469	20003163533	978.308	976.395	1.913	0.02643	0.1455	
YEL073C	0.002244	2361	20003352658	442.635	440.645	1.991	-0.01577	0.02161	
YEL075C	0.009159	2427	20003385789	504.430	504.469	-0.038	-0.01392	0.03599	
YEL076C	0.005503	4492	20004678835	910.705	908.886	1.819	-0.009326	0.1513	
YEL076CA	0.002037	4736	20001637893	911.186	916.598	-5.412	0.006383	0.2427	
YEL077C	0.01678	26089	20000108733	7081.452	6354.167	727.285	-0.7463	6.812	
YER001W	0.1262	12456	20002664423	3593.837	3345.380	248.457	-0.5293	1.388	
YER002W	0.2033	4259	20003425131	980.240	958.361	21.879	-0.1261	0.1233	
YER003C	0.2356	7297	20000467652	1903.809	1806.549	97.260	-0.2985	0.3881	
YER004W	0.1905	5056	20002821996	981.681	970.279	11.402	-0.08153	0.1771	
YER005W	0.03002	12404	20001896206	2925.829	2824.039	101.790	-0.2281	1.47	
YER006W	0.2352	8860	20000614520	2345.806	2205.986	139.820	-0.3863	0.5272	
YER007CA	0.2938	3483	20001905752	759.689	745.486	14.203	-0.1059	0.06537	
YER007W	0.007698	10131	20000060041	2332.154	2351.410	-19.256	0.04072	1.162	
YER008C	0.02883	24330	20001606276	7413.128	6519.903	893.225	-1.031	7.344	
YER009W	0.4998	2195	20005732119	520.542	512.383	8.159	-0.07994	0.03457	
YER010C	0.03164	5227	20003574913	990.479	988.047	2.432	-0.03592	0.1586	
YER011W	1.171	4027	20003218855	1075.706	1044.482	31.224	-0.1958	0.1018	
YER012W	0.3635	3568	20015185409	833.145	819.027	14.118	-0.1133	0.09748	
YER013W	0.004007	23453	20000129165	6079.965	5911.737	168.227	-0.1844	7.56	
YER014W	0.02862	11438	20000048121	2475.906	2366.882	109.024	-0.2016	0.8397	
YER015W	0.005252	16102	20000304674	3557.894	3491.307	66.587	-0.1033	2.542	
YER016W	0.06174	6623	20003792687	1485.537	1467.489	18.047	-0.09075	0.2942	
YER017C	0.05471	15610	20000555378	3621.614	3400.546	221.068	-0.4926	1.759	
YER018C	0.008176	4902	20004124450	940.295	938.291	2.004	-0.02147	0.1944	
YER019CA	0.4284	2027	20002578944	364.433	360.965	3.468	-0.05026	0.02247	
YER019W	0.09797	9408	20002699753	2159.006	2045.810	113.196	-0.3237	0.7286	
YER020W	0.05806	8755	20000879735	2013.551	1946.486	67.065	-0.1863	0.6786	
YER021W	0.18	8641	20003950874	2388.632	2232.152	156.480	-0.3827	0.7359	
YER022W	0.04583	12565	20000306049	3218.263	3087.935	130.329	-0.3167	1.469	
YER023W	0.4576	4891	20007677055	1226.498	1184.365	42.132	-0.2307	0.1607	
YER024W	0.01061	19341	20000716688	4544.630	4457.398	87.232	-0.2568	4.167	
YER025W	0.4839	7319	20003479534	2417.752	2218.587	199.165	-0.4571	0.4756	
YER026C	0.1608	5557	20000853593	1183.880	1156.233	27.647	-0.1434	0.2063	
YER027C	0.06121	7909	20000738550	1844.357	1788.217	56.140	-0.2571	0.5809	
YER028C	0.01568	8758	20000668359	1734.163	1720.928	13.234	-0.05751	0.5449	
YER029C	0.07069	4088	20002445489	830.131	817.612	12.519	-0.06498	0.1091	
YER030W	0.2435	2610	20000731300	632.891	628.648	4.243	-0.06966	0.03471	
YER031C	0.1406	4376	20002949061	935.725	924.302	11.423	-0.1148	0.1039	
YER032W	0.009419	18084	20002372420	4327.755	4235.816	91.939	-0.1847	3.839	
YER033C	0.002986	21312	20000550212	5437.091	5425.733	11.359	-0.1417	6.431	
YER034W	0.02892	3779	20006467821	778.893	775.791	3.103	-0.002907	0.1512	
YER035W	0.2513	2971	20000598661	601.887	598.057	3.830	-0.06105	0.04442	
YER036C	0.4255	8451	20000957247	2847.567	2585.889	261.678	-0.5332	0.735	
YER037W	0.03234	5832	20001488140	1375.325	1368.908	6.417	-0.05248	0.3233	
YER038C	0.00256	8784	20001427333	2042.785	2037.781	5.004	-0.03685	0.8239	
YER039C	0.003189	5456	20000571505	1060.322	1068.763	-8.441	0.03897	0.2836	
YER040W	0.006145	15069	20001716083	3490.428	3403.408	87.020	-0.1592	2.399	
YER041W	0.004639	15118	20001930646	3679.852	3649.392	30.460	0.01295	3.047	
YER042W	0.2389	3312	20016514643	770.256	760.708	9.548	-0.09677	0.09379	
YER043C	1.087	4996	20003562636	1967.718	1872.129	95.589	-0.3573	0.2837	
YER044C	0.1846	3073	20004436241	614.039	612.192	1.847	-0.06067	0.07182	
YER044CA	0.00454	8064	20000777290	1797.903	1818.275	-20.372	0.03877	0.9291	
YER045C	0.01211	9749	20000784373	2194.362	2161.453	32.909	-0.1238	0.8056	
YER046W	0.03835	2809	20007590733	595.120	598.404	-3.284	0.02176	0.07667	
YER047C	0.005117	19143	20001965007	4464.452	4393.102	71.350	-0.1119	4.319	
YER048C	0.1499	6824	20000062056	1705.180	1660.512	44.668	-0.2233	0.4107	
YER049W	0.2124	9620	20001813285	2968.454	2762.578	205.876	-0.5275	0.95	
YER050C	0.09813	2945	20013919319	574.738	571.085	3.653	-0.05447	0.06359	
YER051W	0.006005	9568	20000105391	2187.695	2196.097	-8.402	0.005851	1.098	
YER052C	0.1875	9503	20001035880	2377.059	2245.309	131.750	-0.3698	0.5803	
YER053C	0.03341	6224	20012918801	1286.021	1278.490	7.531	-0.04678	0.3126	
YER054C	0.002676	10942	20002167580	2463.017	2459.251	3.766	-0.02264	0.9988	
YER055C	0.633	4701	20006058996	1279.650	1229.091	50.559	-0.2409	0.1628	
YER056C	0.4019	8358	20003456674	2362.478	2248.442	114.036	-0.3702	0.3946	
YER056CA	1.276	1968	20000123801	499.877	494.411	5.467	-0.08609	0.02045	
YER057C	0.4131	2610	20008492912	534.416	528.847	5.568	-0.06031	0.02793	
YER058W	0.1027	2183	20006405613	442.700	441.725	0.975	-0.0157	0.03476	
YER059W	0.02189	8584	20003425085	1867.533	1848.257	19.276	-0.04731	0.8366	
YER060W	0.01393	11755	20000018108	2390.999	2344.855	46.144	-0.06603	0.8736	
YER060WA	0.009143	11674	20002488691	2370.001	2341.926	28.075	-0.111	0.7845	
YER061C	0.02116	9735	20002479168	1975.571	1925.372	50.199	-0.1069	0.5957	
YER062C	0.2263	4727	20000844243	1058.933	1037.398	21.535	-0.1139	0.1221	
YER063W	0.07389	4537	20000572029	927.490	916.057	11.433	-0.02846	0.1134	
YER064C	0.08995	9694	20002896230	2317.124	2202.123	115.001	-0.3054	0.9001	
YER065C	0.0006457	11796	20000711251	2524.650	2523.622	1.027	-0.01935	1.171	
YER066W	0.02962	3990	20010911885	777.954	776.768	1.186	0.003014	0.1302	
YER067W	0.01768	2718	20012712656	669.440	668.371	1.068	-0.02118	0.06605	
YER068W	0.01007	12278	20005040753	2690.700	2656.361	34.339	-0.1034	1.524	
YER069W	0.03649	18179	20000182449	4185.407	3973.160	212.247	-0.3751	2.364	
YER070W	0.08079	16309	20000023833	4317.148	3965.674	351.474	-0.666	2.033	
YER071C	0.0409	2358	20011948003	521.318	520.064	1.254	-0.02468	0.05377	
YER072W	0.6484	2651	20006954550	536.223	528.936	7.287	-0.07233	0.0348	
YER073W	0.1222	10198	20003277193	2325.446	2219.380	106.066	-0.3217	0.507	
YER074W	1.083	2191	20001546324	560.961	551.537	9.423	-0.1072	0.03469	
YER075C	0.004902	18536	20001084386	4686.916	4538.691	148.225	-0.08177	4.222	
YER076C	0.015	6190	20008056523	1296.411	1283.636	12.775	-0.05251	0.2059	
YER077C	0.01539	13548	20000806520	3238.240	3174.192	64.048	-0.1726	2.122	
YER078C	0.01513	10466	20000224807	2291.620	2256.084	35.536	-0.1377	1.017	
YER079W	0.03058	4164	20012826001	882.352	874.446	7.906	-0.0721	0.1328	
YER080W	0.07307	11519	20001961375	2933.962	2748.695	185.267	-0.3653	1.268	
YER081W	0.03703	10162	20000382933	2097.025	2056.390	40.635	-0.1248	0.7952	
YER082C	0.06281	11054	20000919958	2535.781	2436.629	99.152	-0.2486	0.9593	
YER083C	0.1878	5808	20001535016	1221.768	1193.943	27.826	-0.1988	0.2874	
YER085C	0.005642	3547	20003146833	724.975	728.432	-3.457	0.009706	0.103	
YER086W	0.1454	10906	20000618795	2651.180	2489.913	161.266	-0.3904	0.9374	
YER087W	0.02942	11018	20000056926	2635.625	2549.349	86.277	-0.2071	0.9732	
YER088C	0.08433	13157	20001952044	3178.885	2957.546	221.338	-0.4472	1.44	
YER089C	0.1105	8988	20000259455	2067.002	1978.550	88.452	-0.255	0.492	
YER090W	0.1309	9562	20003408474	2286.461	2175.239	111.222	-0.3152	0.5681	
YER091C	0.3008	11206	20001718471	3631.605	3300.909	330.696	-0.6504	1.085	
YER092W	0.04091	2520	20004892407	517.883	517.749	0.134	-0.003896	0.05461	
YER093C	0.00685	28854	20000015380	8014.819	7583.101	431.718	-0.4616	10.95	
YER093CA	0.09237	2821	20013437003	569.465	568.774	0.691	-0.02811	0.06518	
YER094C	0.5767	3482	20002896243	859.545	843.786	15.759	-0.144	0.08229	
YER095W	0.1299	7978	20001391131	1775.818	1696.727	79.091	-0.2429	0.3867	
YER096W	0.003542	10835	20001448585	2311.965	2281.505	30.460	-0.08567	0.9968	
YER098W	0.001541	14777	20000384274	3602.106	3588.750	13.356	-0.03061	3.007	
YER099C	0.1034	6880	20000699820	1377.994	1346.861	31.134	-0.1182	0.2874	
YER100W	0.1265	5017	20000350926	1063.830	1044.626	19.203	-0.0981	0.1374	
YER101C	0.008751	8932	20003043047	1886.017	1864.682	21.335	-0.08036	0.5327	
YER102W	6.546	1133	20066051916	848.657	816.790	31.867	-0.1754	0.05293	
YER103W	0.06874	13176	20005691257	2990.856	2825.322	165.534	-0.3124	1.056	
YER104W	0.006271	4042	20006466469	877.524	878.099	-0.576	-0.007256	0.1706	
YER105C	0.03692	26042	20001644994	7780.040	6736.499	1043.541	-1.041	7.019	
YER106W	0.004259	5468	20001397549	1305.060	1292.923	12.137	-0.03008	0.3735	
YER107C	0.113	7069	20001457920	1589.579	1545.060	44.519	-0.1945	0.3372	
YER110C	0.1394	17970	20003075436	5895.589	5003.901	891.687	-0.9157	2.826	
YER111C	0.005851	21215	20000512512	5671.345	5492.019	179.325	-0.2765	7.802	
YER112W	0.1662	3145	20007549823	778.971	774.037	4.934	-0.06631	0.06619	
YER113C	0.01515	14178	20000948029	3305.854	3213.572	92.282	-0.2404	1.932	
YER114C	0.01568	21852	20000213624	5349.454	5106.868	242.586	-0.4049	4.73	
YER115C	0.01398	4089	20004852158	803.200	799.846	3.354	-0.04121	0.1277	
YER116C	0.002888	5604	20010248950	1173.203	1172.216	0.987	0.02399	0.2598	
YER117W	7.78	1100	20024669810	569.744	558.169	11.574	-0.1204	0.02394	
YER118C	0.06962	7559	20000830567	1601.637	1558.273	43.364	-0.1329	0.3468	
YER119C	0.02237	10367	20000442008	1989.675	1964.075	25.600	-0.1287	0.7957	
YER120W	0.4661	4141	20007576186	1041.001	1005.367	35.634	-0.1906	0.1064	
YER122C	0.1191	8685	20003339924	2203.555	2114.564	88.990	-0.2775	0.5926	
YER123W	0.014	10293	20001947110	2366.224	2325.525	40.699	-0.1013	0.8754	
YER124C	0.03509	10980	20001766470	2605.798	2527.438	78.359	-0.2608	1.104	
YER125W	0.04304	16489	20001661456	3944.980	3718.585	226.396	-0.4099	2.212	
YER126C	0.2481	4870	20003731743	1111.827	1083.587	28.240	-0.1938	0.1695	
YER127W	0.08958	7055	20002995845	1553.005	1519.768	33.237	-0.1566	0.3088	
YER128W	0.01566	4041	20001339247	860.693	858.265	2.428	0.002985	0.1787	
YER129W	0.002941	24217	20000082813	6092.457	5883.604	208.853	-0.2638	7.269	
YER130C	0.02126	8595	20002443905	1982.094	1940.975	41.119	-0.08714	0.7673	
YER131W	0.6063	2387	20014789350	493.374	487.996	5.377	-0.06315	0.02461	
YER132C	0.0111	35996	20002592641	10772.999	9607.484	1165.515	-1.166	18.95	
YER133W	0.1842	5653	20005133380	1343.230	1310.721	32.510	-0.1811	0.2311	
YER134C	0.06905	3565	20011194344	747.475	739.921	7.554	-0.03717	0.09612	
YER136W	0.2785	7167	20000990502	2021.989	1896.229	125.760	-0.3585	0.4284	
YER137C	0.04909	2731	20004602455	614.703	612.228	2.475	-0.03834	0.06471	
YER139C	0.004715	4386	20000030625	962.059	955.023	7.036	0.005323	0.1854	
YER140W	0.01565	11745	20001045251	2545.770	2490.969	54.801	-0.1907	1.399	
YER141W	0.2228	8687	20000571957	2206.906	2065.114	141.792	-0.3719	0.5576	
YER142C	0.009522	5579	20000362951	1263.786	1257.861	5.925	-0.04852	0.2511	
YER143W	0.04692	9277	20001282070	1915.718	1877.728	37.990	-0.09853	0.6669	
YER144C	0.007787	16730	20000457683	3895.607	3819.422	76.184	-0.2362	3.155	
YER145C	0.4628	6033	20009104896	1771.759	1688.927	82.832	-0.3164	0.3529	
YER146W	0.2287	1833	20006086751	383.500	382.290	1.209	-0.02709	0.02377	
YER147C	0.02337	12032	20000865440	2903.653	2841.351	62.302	-0.2017	1.71	
YER148W	0.1934	4675	20004549602	1018.465	999.326	19.139	-0.1359	0.1301	
YER149C	0.0221	8573	20003307904	1860.493	1833.859	26.634	-0.1095	0.7361	
YER150W	0.06372	3759	20000284319	618.087	614.997	3.090	-0.01671	0.07308	
YER151C	0.04065	16964	20000193799	4519.566	4169.216	350.350	-0.5435	2.52	
YER152C	0.05415	9224	20000256469	1972.383	1910.805	61.578	-0.1685	0.5296	
YER153C	0.006489	5845	20002633243	1095.223	1094.288	0.935	0.0164	0.3123	
YER154W	0.1284	8178	20001127115	1782.328	1703.985	78.343	-0.2441	0.3823	
YER155C	0.02148	38637	20000755980	14793.266	11712.699	3080.567	-1.903	21.72	
YER156C	0.1837	6145	20001389923	1465.149	1417.990	47.159	-0.2058	0.2652	
YER157W	0.01139	16208	20001316738	3877.761	3779.728	98.033	-0.2227	3.119	
YER158C	0.01164	12747	20000645283	2638.514	2585.465	53.049	-0.1062	1.291	
YER159C	0.08647	2965	20000827743	588.951	588.169	0.782	-0.03138	0.06318	
YER161C	0.01456	6590	20015386630	1440.564	1427.152	13.411	-0.06128	0.2761	
YER162C	0.004976	15072	20003778643	3613.887	3560.486	53.401	-0.02207	2.414	
YER163C	0.06596	5089	20003242852	984.864	984.128	0.736	-0.009322	0.1899	
YER164W	0.01924	28184	20000303409	8603.062	7485.054	1118.008	-0.9223	10.1	
YER165W	0.3318	8310	20000814004	2661.655	2452.165	209.490	-0.4674	0.6622	
YER166W	0.01313	31615	20001739896	9273.589	8228.913	1044.676	-0.9318	12.57	
YER167W	0.01271	17387	20001585643	4196.211	4027.519	168.692	-0.2642	3.158	
YER168C	0.03202	10878	20003257261	2458.249	2423.318	34.930	-0.1423	1.117	
YER169W	0.01218	16254	20000233471	3858.689	3710.294	148.395	-0.3186	2.881	
YER170W	0.01446	5169	20006937847	958.167	953.462	4.704	0.005525	0.1577	
YER171W	0.01781	15974	20000005864	3778.103	3631.473	146.630	-0.3016	2.598	
YER172C	0.00364	44157	20000106587	14901.540	13869.105	1032.435	-0.6188	47.36	
YER173W	0.004794	12902	20000690443	3063.383	3086.971	-23.588	0.06164	2.004	
YER174C	0.08257	4772	20002252339	1043.628	1019.675	23.954	-0.0944	0.1534	
YER175C	0.009021	5986	20003580979	1292.010	1276.002	16.008	-0.02403	0.3134	
YER176W	0.02082	21290	20000314735	5882.884	5424.385	458.499	-0.5933	5.363	
YER177W	2.513	2393	20003319182	1140.910	1095.552	45.358	-0.2326	0.1275	
YER178W	0.5476	6238	20002903285	1846.901	1754.085	92.816	-0.3247	0.3131	
YER179W	0.005929	7277	20004980987	1453.703	1445.232	8.471	-0.04602	0.392	
YER180C	0.00281	5199	20003493093	1139.529	1140.249	-0.720	-0.01874	0.3157	
YER182W	0.04003	5244	20004267540	1037.994	1033.050	4.943	-0.02049	0.1915	
YER183C	0.05868	4275	20011897338	889.541	882.097	7.444	-0.04323	0.1151	
YER184C	0.002	15767	20001686793	3862.806	3807.358	55.448	-0.07365	3.35	
YER185W	0.005824	6786	20006094897	1299.592	1303.624	-4.032	-0.002101	0.2977	
YER186C	0.005406	5828	20003304836	1308.498	1306.725	1.773	-0.03479	0.2666	
YER187W	0.006378	2822	20004343837	585.961	580.701	5.259	-0.02592	0.04291	
YER189W	0.01578	2406	20006116880	504.440	504.298	0.142	-0.02284	0.04317	
YER190W	0.01484	33421	20000914038	10500.418	8989.209	1511.209	-1.146	14.36	
YFL001W	0.02648	8826	20002708477	1941.483	1939.475	2.008	-0.07128	0.6481	
YFL002C	0.1002	11336	20000545281	2791.855	2636.316	155.538	-0.3578	0.8628	
YFL003C	0.003203	18075	20000938300	4292.462	4257.697	34.765	-0.0703	4.057	
YFL004W	0.1016	13859	20004515450	4084.733	3676.860	407.873	-0.7125	2.225	
YFL005W	0.1299	4221	20000530442	902.076	896.975	5.102	-0.05666	0.1164	
YFL007W	0.0257	37652	20000367405	14620.591	11300.738	3319.853	-2.01	19.46	
YFL008W	0.009936	23586	20000004373	6556.675	6287.422	269.253	-0.4129	8.876	
YFL009W	0.02353	16117	20000618416	3705.302	3573.137	132.165	-0.2778	2.106	
YFL010C	0.3787	4096	20000675016	882.859	869.099	13.761	-0.1238	0.06512	
YFL011W	0.002485	11707	20001133834	2485.689	2460.340	25.348	-0.04185	0.9885	
YFL012W	0.004353	2855	20000162456	617.294	618.452	-1.158	-0.002938	0.1028	
YFL013C	0.01955	13973	20000758960	3298.309	3151.037	147.272	-0.2481	1.711	
YFL014W	0.1265	2244	20003161834	449.760	448.826	0.934	-0.01847	0.02655	
YFL016C	0.08011	9939	20000768596	2301.898	2199.839	102.058	-0.2794	0.6568	
YFL017C	0.09292	2956	20001655869	660.546	659.988	0.558	-0.02765	0.07632	
YFL017WA	0.2468	1496	20002905462	317.385	315.489	1.896	-0.03148	0.01229	
YFL018C	0.3689	7840	20002598184	2215.658	2095.622	120.036	-0.3669	0.3743	
YFL020C	0.05192	3002	20010391899	506.532	504.812	1.720	-0.01588	0.04741	
YFL021W	0.02803	10511	20001348778	2296.564	2252.641	43.923	-0.1276	1.082	
YFL022C	0.3936	6987	20002495708	2250.363	2117.940	132.422	-0.4418	0.5601	
YFL023W	0.03543	14476	20001123906	3865.073	3637.376	227.696	-0.3729	2.101	
YFL024C	0.006863	16275	20000838963	4063.742	3994.522	69.220	-0.1345	3.536	
YFL025C	0.006451	21722	20000069904	5297.248	5114.861	182.386	-0.2042	5.93	
YFL026W	0.08655	8907	20000926317	1912.806	1859.635	53.171	-0.1882	0.5617	
YFL027C	0.01523	10201	20002474920	2224.138	2218.702	5.436	-0.05265	1.061	
YFL028C	0.1277	5757	20004559471	1240.316	1218.390	21.926	-0.1316	0.2131	
YFL029C	0.02125	7228	20000548963	1602.015	1601.477	0.538	-0.00501	0.4071	
YFL030W	0.006571	8502	20000846294	1679.809	1675.419	4.390	-0.02997	0.5218	
YFL031W	0.05101	4983	20000321824	1006.857	1005.457	1.400	-0.03489	0.211	
YFL033C	0.01016	36155	20000178981	11117.636	9701.450	1416.186	-1.139	19.46	
YFL034CA	0.09215	2505	20014076629	506.619	502.822	3.797	-0.02493	0.03626	
YFL034W	0.004962	21996	20001428977	5426.544	5423.018	3.526	-0.2026	5.878	
YFL036W	0.01744	27213	20002266251	7543.083	6792.556	750.527	-0.8194	8.214	
YFL037W	0.3775	6812	20005721940	2040.213	1918.249	121.964	-0.367	0.4005	
YFL038C	1.074	2753	20008281016	871.915	844.655	27.261	-0.1774	0.09375	
YFL039C	2.196	3247	20006711726	1645.993	1553.462	92.531	-0.3297	0.2061	
YFL040W	0.001677	11423	20000079133	2444.797	2433.289	11.508	-0.08579	1.264	
YFL041W	0.04401	12214	20002897718	2898.687	2759.043	139.645	-0.2787	1.222	
YFL042C	0.009417	13650	20000124130	3139.683	3101.174	38.509	-0.1278	1.774	
YFL044C	0.03999	6007	20004151392	1286.224	1273.231	12.992	-0.09239	0.2502	
YFL045C	1.248	3209	20003072835	1078.474	1043.787	34.687	-0.2062	0.1006	
YFL046W	0.02777	4138	20002626463	873.906	873.897	0.009	-0.01724	0.1714	
YFL047W	0.03356	13760	20000053505	3378.779	3208.322	170.457	-0.3855	1.992	
YFL048C	0.1012	8471	20003037706	1972.574	1897.531	75.043	-0.2393	0.488	
YFL049W	0.01363	12768	20001000754	2868.143	2810.359	57.784	-0.1755	1.381	
YFL050C	0.0009351	18363	20000875930	4212.793	4198.505	14.288	-0.06498	3.802	
YFL051C	0.009142	3294	20004453708	673.863	668.770	5.092	0.01027	0.09367	
YFL052W	0.002021	9541	20002154655	2067.404	2053.278	14.126	-0.0995	0.905	
YFL053W	0.002367	13745	20002043271	2723.084	2662.543	60.540	-0.08966	1.197	
YFL054C	0.007124	14118	20005174367	2975.282	2945.995	29.287	-0.07811	1.429	
YFL055W	0.01123	12459	20000847686	2536.280	2504.757	31.523	-0.08053	1.097	
YFL056C	0.001719	4434	20001916986	896.452	894.851	1.601	-0.006797	0.2038	
YFL057C	0.1799	3146	20002044039	635.842	625.821	10.021	-0.07096	0.06678	
YFL058W	0.007974	7195	20001070493	1477.970	1470.249	7.720	0.006714	0.4917	
YFL059W	0.01543	6576	20000403859	1274.500	1279.080	-4.580	0.009067	0.3164	
YFL060C	0.004107	4548	20000386815	938.511	939.663	-1.152	0.01719	0.1525	
YFL061W	0.003734	5040	20002205982	948.537	952.216	-3.679	0.01762	0.1866	
YFL062W	0.2311	5955	20002857287	1675.755	1591.145	84.610	-0.2772	0.3399	
YFL064C	0.007863	3341	20001180479	735.539	729.133	6.406	-0.0009214	0.1047	
YFL065C	0.01107	2114	20000089803	422.592	422.827	-0.235	-0.001242	0.03986	
YFL066C	0.01032	8501	20000601737	1720.363	1709.761	10.602	-0.03678	0.5051	
YFL067W	0.003701	4076	20001447723	736.963	732.548	4.415	-0.0132	0.08092	
YFL068W	0.008833	3497	20005034625	670.315	670.375	-0.060	-0.003102	0.1038	
YFR001W	0.1048	4160	20000336655	860.644	852.138	8.506	-0.05084	0.1002	
