ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YDR495C	0.003062	19497	20000030086	5084.994	5074.609	10.385	-0.07954	6.699	
YDR496C	0.1275	13208	20000083834	3101.536	3024.476	77.060	-0.1426	2.047	
YDR497C	0.209	12766	20000930695	2687.753	2608.790	78.963	-0.2044	1.25	
YDR498C	0.02961	7708	20004571123	1691.352	1693.125	-1.773	0.02793	0.7865	
YDR499W	0.002098	15156	20002501703	3611.964	3580.899	31.065	-0.00538	3.524	
YDR500C	4.652	1808	20010542642	363.752	360.664	3.088	-0.04577	0.01534	
YDR501W	0.003329	11340	20001514059	2370.087	2360.936	9.151	-0.01219	1.214	
YDR502C	0.217	8266	20001117519	1684.073	1660.329	23.745	-0.05066	0.4361	
YDR503C	0.02152	5477	20000552440	1173.424	1169.580	3.844	-0.0167	0.2721	
YDR504C	0.1854	2580	20001676849	525.159	522.711	2.448	-0.05006	0.04764	
YDR505C	0.01237	16323	20000147990	4094.273	4062.243	32.030	-0.1034	3.794	
YDR506C	0.02127	12054	20006640633	2819.157	2804.596	14.561	0.07167	1.588	
YDR507C	0.07609	23422	20002554356	6100.338	5828.049	272.289	-0.3266	6.959	
YDR508C	0.2728	13869	20000115499	3109.609	2998.904	110.705	-0.1943	1.459	
YDR510W	0.3209	1870	20003001162	417.358	417.095	0.264	-0.002872	0.02713	
YDR511W	0.05378	2718	20024421382	551.577	555.764	-4.187	0.0345	0.08666	
YDR512C	0.0351	3547	20006071107	783.012	783.569	-0.556	-0.01985	0.09823	
YDR513W	0.228	2997	20006312696	594.191	594.836	-0.645	-0.008993	0.07998	
YDR514C	0.03191	9429	20001080723	2147.191	2152.353	-5.162	-0.007792	0.899	
YDR515W	0.004558	8397	20000092642	1980.680	1965.385	15.295	-0.03771	0.6422	
YDR516C	0.09093	10888	20001535658	2268.038	2253.752	14.286	-0.03707	1.176	
YDR517W	0.1159	7991	20000210116	1625.198	1611.934	13.263	-0.06784	0.5031	
YDR518W	0.05862	10769	20001394123	2320.792	2322.108	-1.317	-0.02277	1.039	
YDR519W	0.1893	3150	20005352313	561.313	558.866	2.447	-0.0349	0.057	
YDR520C	0.006943	15256	20000719525	3698.263	3623.505	74.757	-0.09996	2.761	
YDR522C	0.007365	9724	20005980373	2242.985	2226.716	16.269	-0.06367	0.9977	
YDR523C	0.002809	10010	20000993708	2223.325	2192.654	30.671	-0.01445	1.008	
YDR524C	0.006839	9555	20002141045	2187.731	2174.581	13.150	0.05858	1.107	
YDR527W	0.02328	8374	20005797781	1947.254	1939.092	8.162	0.01584	0.8639	
YDR528W	0.0035	8736	20005147489	1874.125	1864.911	9.214	-0.03806	0.7248	
YDR529C	0.2725	2818	20001774448	528.066	526.745	1.322	-0.0177	0.05128	
YDR530C	0.01203	6499	20005032944	1403.606	1413.119	-9.513	0.02217	0.5274	
YDR531W	0.07097	7300	20000062940	1606.314	1595.651	10.664	0.02955	0.5178	
YDR532C	0.006766	7029	20001661743	1706.837	1666.728	40.109	-0.08793	0.5641	
YDR533C	0.2609	5128	20001682814	1001.478	996.918	4.560	-0.009801	0.1593	
YDR534C	0.01477	13378	20002939151	2404.506	2392.681	11.825	-0.0151	1.246	
YDR536W	0.003412	12304	20000125937	2624.627	2591.783	32.843	0.003474	1.337	
YDR538W	0.05276	5726	20000309668	1037.129	1025.272	11.856	-0.03648	0.1956	
YDR539W	0.04599	10723	20001360560	2258.135	2249.413	8.722	-0.03738	0.9638	
YDR540C	0.002486	3363	20001502294	751.666	749.564	2.102	-0.006264	0.08754	
YDR541C	0.003602	7178	20001048851	1501.181	1493.094	8.088	0.005994	0.4098	
YDR542W	0.1242	2915	20013260311	500.337	499.699	0.638	0.03031	0.05655	
YDR545W	0.0632	37062	20000000481	11474.588	10399.794	1074.793	-0.7981	22.83	
YEL001C	0.2755	4716	20001688021	947.877	947.928	-0.050	-0.007047	0.1629	
YEL002C	0.2796	8665	20002247817	1888.009	1874.748	13.261	-0.09241	0.6453	
YEL003W	0.2323	1992	20030262323	457.223	457.106	0.118	-0.02212	0.03126	
YEL004W	0.01383	7136	20007192802	1485.988	1498.733	-12.745	0.06082	0.5855	
YEL005C	0.00588	5676	20002429682	1201.800	1203.626	-1.827	-0.02498	0.3276	
YEL006W	0.006662	7532	20008101424	1468.966	1459.274	9.692	0.01893	0.5214	
YEL007W	0.03778	13677	20001999527	3085.568	3072.027	13.541	-0.03778	1.788	
YEL009C	0.1385	6283	20013261727	1210.868	1202.699	8.168	-0.05411	0.3201	
YEL011W	0.009673	14273	20000477938	3296.545	3307.284	-10.739	0.008915	2.295	
YEL012W	0.03703	3962	20002740452	913.253	918.505	-5.252	0.03854	0.1487	
YEL013W	0.07767	12595	20000399853	2639.397	2626.366	13.031	-0.05461	1.28	
YEL015W	0.04285	11309	20001200991	2537.057	2485.427	51.630	-0.09189	1.327	
YEL016C	0.008862	9374	20002515599	2189.591	2182.607	6.984	-0.03754	0.6844	
YEL017CA	4.508	950	20025467386	177.887	177.713	0.174	-0.008009	0.006274	
YEL017W	0.03306	6847	20002278028	1468.055	1466.361	1.695	0.01014	0.6501	
YEL018W	0.04994	5512	20003962069	1200.076	1196.617	3.459	0.01704	0.2946	
YEL019C	0.006105	5425	20000606851	1150.692	1136.273	14.418	-0.0355	0.2694	
YEL020C	0.01528	12387	20000862853	2559.648	2565.332	-5.684	0.03228	1.374	
YEL021W	0.02977	5950	20005869191	1140.351	1140.335	0.016	0.008334	0.2389	
YEL022W	0.01677	29558	20000832648	8207.901	7979.984	227.917	-0.3111	14.95	
YEL023C	0.002308	13426	20001808263	3217.894	3168.945	48.950	-0.04734	1.997	
YEL024W	0.0865	4706	20000093381	904.370	906.383	-2.013	0.01446	0.1288	
YEL025C	0.001847	24296	20001156927	6446.912	6375.085	71.828	0.1021	9.575	
YEL026W	1.203	2950	20004045229	523.968	520.053	3.915	-0.04912	0.0507	
YEL027W	2.816	3731	20007441878	671.831	661.604	10.227	-0.07074	0.08123	
YEL029C	0.008171	6408	20004007279	1346.753	1335.260	11.493	-0.02562	0.3513	
YEL030W	0.003682	14493	20000979128	2967.209	2943.536	23.673	-0.1154	1.538	
YEL031W	0.1638	26105	20000004087	6480.941	5949.480	531.461	-0.6765	6.11	
YEL032W	0.06265	21966	20000443768	4932.613	4847.173	85.439	-0.1522	5.208	
YEL034W	3.209	2914	20002656492	651.647	646.238	5.409	-0.06469	0.05359	
YEL035C	0.003247	3705	20003258678	695.931	697.660	-1.729	-0.01263	0.1227	
YEL036C	0.3197	9653	20010329297	2269.631	2218.317	51.314	-0.109	0.8591	
YEL037C	0.1881	9019	20000507521	1747.499	1726.876	20.623	-0.08045	0.4657	
YEL038W	0.1236	4818	20004883827	958.045	953.354	4.692	-0.05304	0.1658	
YEL039C	0.03221	2181	20004816746	467.982	465.547	2.435	-0.009161	0.03436	
YEL040W	1.115	9247	20001759970	2108.738	1994.893	113.844	-0.2838	0.5735	
YEL041W	0.004267	10319	20002727380	2239.357	2221.265	18.093	-0.001632	0.8197	
YEL042W	0.1665	11413	20000676613	2343.200	2319.242	23.958	-0.09214	1.213	
YEL043W	0.01913	20009	20000925596	4782.416	4772.150	10.266	-0.06962	5.428	
YEL044W	0.1588	3460	20000945973	691.402	697.438	-6.036	0.03014	0.1178	
YEL046C	0.4657	8178	20001778598	1702.159	1664.381	37.778	-0.1054	0.4247	
YEL047C	0.1462	10540	20001216099	2133.413	2090.908	42.505	-0.03917	0.8856	
YEL048C	0.003174	2884	20004763761	634.330	634.078	0.253	-0.0117	0.08417	
YEL049W	0.03156	2855	20004363333	497.869	498.095	-0.226	0.009339	0.04907	
YEL050C	0.06665	9128	20006398800	1748.537	1723.214	25.323	-0.05154	0.5041	
YEL051W	0.1973	5313	20000911435	1094.595	1082.552	12.043	-0.06549	0.1947	
YEL052W	0.03297	10901	20003672491	2290.494	2323.405	-32.911	0.07604	1.17	
YEL053C	0.006024	14717	20000740839	3465.801	3459.331	6.470	-0.07494	2.787	
YEL054C	0.7831	3671	20003526078	689.798	684.391	5.407	-0.04424	0.06293	
YEL055C	0.05341	20242	20000210839	5145.844	5000.492	145.352	-0.3005	5.073	
YEL056W	0.127	8350	20001652806	1755.901	1759.867	-3.966	-0.002516	0.6178	
YEL057C	0.02521	4613	20006064882	983.172	985.282	-2.110	-0.002999	0.1999	
YEL058W	0.3871	11564	20000530513	2532.603	2456.914	75.689	-0.219	0.98	
YEL059CA	0.0999	1579	20000890115	305.425	305.753	-0.327	0.01351	0.01536	
YEL060C	0.1061	12944	20002149591	2937.562	2890.734	46.828	-0.06494	1.638	
YEL061C	0.001117	18835	20003891200	4969.708	5107.565	-137.857	0.1235	6.475	
YEL062W	0.003633	12879	20000877693	2889.291	2846.149	43.142	-0.03515	1.851	
YEL063C	0.01593	13202	20002936862	2693.938	2694.046	-0.108	0.04312	1.304	
YEL064C	0.007633	10093	20001503846	2147.207	2165.042	-17.835	0.08602	1.051	
YEL065W	0.1594	13436	20001026156	2957.266	2861.626	95.640	-0.1389	1.677	
YEL066W	0.09683	3823	20004703285	747.399	749.992	-2.593	0.004443	0.1073	
YEL069C	0.001575	12068	20000170059	2579.972	2533.870	46.102	-0.1151	1.208	
YEL070W	0.005655	10616	20001074098	2243.314	2262.491	-19.176	0.01796	1.043	
YEL071W	0.2189	10273	20000217523	2207.082	2204.965	2.117	-0.04044	0.8835	
YEL072W	0.001505	4386	20007101394	971.630	971.367	0.263	-0.03159	0.1766	
YEL073C	0.002244	2268	20002927077	443.351	440.906	2.445	-0.009909	0.02587	
YEL075C	0.009159	2542	20018494982	508.183	504.375	3.807	-0.007525	0.04385	
YEL076C	0.005503	4638	20006979378	910.776	918.562	-7.786	0.04315	0.2099	
YEL076CA	0.002037	4677	20002331094	915.085	914.374	0.711	-0.001245	0.2134	
YEL077C	0.01678	26836	20000464099	6928.352	6922.712	5.639	-0.05825	10.69	
YER001W	0.1262	14613	20000478940	3628.174	3531.744	96.430	-0.1602	2.043	
YER002W	0.2033	4636	20000969123	984.800	975.763	9.037	-0.0171	0.1509	
YER003C	0.2356	8825	20004759821	1891.788	1862.635	29.153	-0.1235	0.5564	
YER004W	0.1905	5341	20009084008	982.083	978.406	3.677	0.007213	0.1771	
YER005W	0.03002	12743	20002302685	2920.835	2905.151	15.684	-0.03164	1.931	
YER006W	0.2352	11181	20002156154	2350.393	2297.445	52.948	-0.1375	0.8788	
YER007CA	0.2938	3686	20012303516	758.057	754.919	3.137	-0.04274	0.1133	
YER007W	0.007698	10309	20001139721	2353.926	2345.514	8.412	0.02286	1.187	
YER008C	0.02883	26507	20000595277	7504.433	7305.871	198.562	-0.1403	13.94	
YER009W	0.4998	2566	20006061587	519.651	518.945	0.706	0.002137	0.06226	
YER010C	0.03164	5156	20000293163	992.465	987.797	4.668	-0.0415	0.1768	
YER011W	1.171	6007	20001353384	1081.410	1063.100	18.310	-0.08833	0.1528	
YER012W	0.3635	4248	20003349055	829.418	829.192	0.226	-0.0204	0.113	
YER013W	0.004007	23235	20001232859	6051.423	5968.006	83.418	-0.1268	8.002	
YER014W	0.02862	11780	20003472803	2433.458	2409.299	24.159	-0.09256	1.089	
YER015W	0.005252	16158	20000401025	3560.099	3559.040	1.059	0.05779	2.826	
YER016W	0.06174	6814	20000285380	1493.895	1497.142	-3.247	0.02071	0.4064	
YER017C	0.05471	16897	20000572533	3666.835	3609.129	57.706	-0.05078	2.52	
YER018C	0.008176	4767	20000593126	941.989	932.591	9.398	-0.04408	0.1859	
YER019CA	0.4284	2006	20014123594	363.349	363.542	-0.192	0.007819	0.0247	
YER019W	0.09797	10326	20002816639	2136.893	2131.157	5.736	-0.05717	1.105	
YER020W	0.05806	9188	20000153915	2009.623	1987.192	22.430	-0.03173	0.7367	
YER021W	0.18	10237	20002447267	2343.611	2332.067	11.544	-0.1184	1.28	
YER022W	0.04583	13459	20001125768	3223.102	3216.226	6.876	-0.04641	2.408	
YER023W	0.4576	6197	20001602674	1237.901	1210.314	27.587	-0.09278	0.2501	
YER024W	0.01061	19290	20000150816	4511.420	4559.357	-47.937	-0.04088	4.565	
YER025W	0.4839	11158	20007393537	2389.790	2329.775	60.016	-0.1881	1.01	
YER026C	0.1608	5788	20012025987	1182.805	1184.903	-2.098	0.03547	0.3158	
YER027C	0.06121	8209	20012931480	1851.206	1843.308	7.897	-0.001623	0.7155	
YER028C	0.01568	8867	20001294457	1743.069	1737.294	5.775	-0.008859	0.5881	
YER029C	0.07069	4266	20003504945	828.042	822.228	5.813	-0.02303	0.1171	
YER030W	0.2435	2735	20008035292	634.255	632.635	1.620	-0.02368	0.0464	
YER031C	0.1406	4634	20002443796	940.383	939.023	1.359	0.004068	0.1273	
YER032W	0.009419	18028	20000060126	4375.231	4324.553	50.678	-0.04423	4.369	
YER033C	0.002986	21665	20000880848	5556.313	5540.214	16.098	0.1005	6.937	
YER034W	0.02892	3682	20004020458	773.039	773.615	-0.576	-0.02674	0.153	
YER035W	0.2513	3151	20010755490	602.538	600.734	1.804	-0.02132	0.05869	
YER036C	0.4255	12769	20003330738	2837.866	2700.382	137.484	-0.3104	1.302	
YER037W	0.03234	5968	20001267297	1390.502	1387.630	2.872	0.02796	0.4429	
YER038C	0.00256	8866	20000772720	2050.642	2060.803	-10.162	-0.01375	0.9208	
YER039C	0.003189	5548	20005545864	1067.054	1050.651	16.403	-0.03788	0.1983	
YER040W	0.006145	15231	20001207708	3456.978	3449.318	7.660	-0.07001	2.909	
YER041W	0.004639	15186	20002887228	3676.929	3683.943	-7.014	0.07805	3.212	
YER042W	0.2389	3573	20006253508	773.161	769.707	3.454	0.01252	0.1003	
YER043C	1.087	8991	20000727873	2000.232	1913.653	86.579	-0.2497	0.4792	
YER044C	0.1846	3122	20009623384	613.853	614.919	-1.066	-0.02337	0.0857	
YER044CA	0.00454	8073	20000289313	1819.286	1801.672	17.614	-0.006979	0.796	
YER045C	0.01211	9808	20002728031	2196.520	2177.580	18.940	-0.09454	0.9961	
YER046W	0.03835	2867	20002280215	595.101	597.000	-1.899	0.02594	0.0712	
YER047C	0.005117	19268	20000237987	4529.743	4441.542	88.202	-0.0158	4.561	
YER048C	0.1499	7526	20002214007	1718.513	1702.367	16.146	-0.02025	0.5184	
YER049W	0.2124	12513	20004001281	2988.996	2902.827	86.170	-0.2427	1.636	
YER050C	0.09813	2997	20006268919	573.432	576.930	-3.499	0.03112	0.07677	
YER051W	0.006005	9534	20001330887	2191.709	2200.001	-8.292	0.004273	1.228	
YER052C	0.1875	11528	20001877892	2396.122	2342.314	53.808	-0.1018	1.02	
YER053C	0.03341	6223	20008272917	1285.384	1288.236	-2.852	-0.00439	0.3448	
YER054C	0.002676	10761	20004399862	2473.154	2485.461	-12.308	0.04366	1.088	
YER055C	0.633	6551	20013121678	1271.828	1263.024	8.804	-0.03753	0.2151	
YER056C	0.4019	11358	20007784469	2386.334	2323.181	63.153	-0.1758	0.7126	
YER056CA	1.276	2656	20001832445	501.182	501.545	-0.363	-0.004144	0.03293	
YER057C	0.4131	2785	20003821527	535.015	535.074	-0.060	0.01308	0.03857	
YER058W	0.1027	2158	20002729687	445.077	441.647	3.430	-0.01727	0.02567	
YER059W	0.02189	8823	20004829775	1871.475	1844.351	27.124	-0.07184	0.7878	
YER060W	0.01393	11462	20002257618	2376.857	2374.622	2.235	0.001754	1.007	
YER060WA	0.009143	11828	20001146655	2365.440	2379.228	-13.788	0.01458	0.9196	
YER061C	0.02116	9715	20004807807	1952.994	1962.992	-9.998	0.04143	0.6856	
YER062C	0.2263	5270	20001498178	1054.730	1056.769	-2.039	0.01446	0.1483	
YER063W	0.07389	4642	20001390537	924.967	918.882	6.086	-0.0299	0.1358	
YER064C	0.08995	10927	20000759084	2300.412	2269.420	30.992	-0.1027	1.263	
YER065C	0.0006457	11558	20004397549	2574.212	2538.640	35.572	0.03095	1.2	
YER066W	0.02962	3928	20002669292	771.742	776.234	-4.491	-0.01622	0.1731	
YER067W	0.01768	2871	20003088258	671.352	667.892	3.460	-0.03007	0.06741	
YER068W	0.01007	12314	20001493020	2720.574	2693.241	27.333	-0.01903	1.831	
YER069W	0.03649	18816	20000009419	4211.076	4137.591	73.485	-0.1114	3.047	
YER070W	0.08079	18648	20000330364	4371.807	4251.183	120.623	-0.1643	3.397	
YER071C	0.0409	2277	20003220683	523.059	521.262	1.797	-0.004744	0.05906	
YER072W	0.6484	3192	20011948146	536.600	534.690	1.911	-0.007043	0.04864	
YER073W	0.1222	11533	20000106622	2343.674	2322.695	20.979	-0.04304	0.8298	
YER074W	1.083	2968	20016699462	560.563	558.545	2.018	-0.02114	0.04082	
YER075C	0.004902	18546	20003089002	4727.313	4548.349	178.964	-0.08372	4.707	
YER076C	0.015	6221	20000663151	1290.530	1291.990	-1.460	-0.01356	0.2546	
YER077C	0.01539	13813	20000130627	3235.968	3283.932	-47.964	0.1183	2.622	
YER078C	0.01513	10603	20000398982	2279.090	2282.037	-2.947	-0.04866	0.9681	
YER079W	0.03058	4280	20007471794	883.175	878.396	4.779	-0.03335	0.1373	
YER080W	0.07307	12583	20002851080	2909.175	2855.230	53.945	-0.09994	1.623	
YER081W	0.03703	10322	20001115566	2097.323	2075.611	21.712	-0.05597	0.7791	
YER082C	0.06281	11670	20002885661	2546.424	2502.554	43.870	-0.07466	1.312	
YER083C	0.1878	6476	20000185752	1230.930	1221.008	9.922	-0.03326	0.4036	
YER085C	0.005642	3518	20005856859	726.277	729.465	-3.189	0.02604	0.09312	
YER086W	0.1454	12834	20005496079	2652.232	2624.453	27.779	-0.04461	1.318	
YER087W	0.02942	11144	20002409446	2623.532	2617.692	5.840	0.01146	1.296	
YER088C	0.08433	14752	20002413383	3146.150	3113.518	32.632	-0.0864	2.173	
YER089C	0.1105	9736	20000693804	2064.678	2045.542	19.137	-0.04565	0.7533	
YER090W	0.1309	10971	20000360506	2292.366	2293.610	-1.243	0.03093	1.076	
YER091C	0.3008	16205	20000150799	3706.600	3509.280	197.319	-0.2938	1.926	
YER092W	0.04091	2587	20004678465	518.019	518.166	-0.147	-0.01682	0.05088	
YER093C	0.00685	28944	20000933994	8294.215	7992.293	301.922	-0.05633	15.06	
YER093CA	0.09237	2840	20005552399	573.650	570.288	3.361	0.001898	0.07176	
YER094C	0.5767	4196	20001162953	862.777	859.391	3.386	-0.01539	0.1282	
YER095W	0.1299	8947	20000393443	1769.220	1753.711	15.508	-0.02858	0.5632	
YER096W	0.003542	10970	20001001034	2310.206	2313.562	-3.356	0.05736	0.9954	
YER098W	0.001541	14421	20000004170	3624.983	3633.913	-8.930	0.03993	3.434	
YER099C	0.1034	7035	20000964014	1370.824	1373.840	-3.016	0.02434	0.3973	
YER100W	0.1265	5194	20001310383	1065.317	1059.292	6.024	-0.0329	0.2165	
YER101C	0.008751	8975	20003799950	1900.362	1874.557	25.805	-0.05032	0.5248	
YER102W	6.546	3464	20011846122	841.875	821.947	19.928	-0.1542	0.09243	
YER103W	0.06874	14122	20000687132	2966.585	2967.821	-1.236	-0.02294	1.637	
YER104W	0.006271	4011	20010321339	874.390	875.209	-0.819	-0.02323	0.1594	
YER105C	0.03692	29294	20000443200	7763.897	7610.856	153.040	-0.182	12.53	
YER106W	0.004259	5522	20001375091	1295.331	1300.481	-5.150	0.004763	0.3371	
YER107C	0.113	7630	20001330476	1588.434	1585.512	2.922	-0.02457	0.4429	
YER110C	0.1394	24064	20000889397	5859.520	5462.773	396.748	-0.4211	5.128	
YER111C	0.005851	21204	20002246949	5727.169	5631.055	96.114	0.001017	8.194	
YER112W	0.1662	3142	20013051757	780.663	780.179	0.484	-0.01431	0.07544	
YER113C	0.01515	14073	20001844672	3318.555	3325.102	-6.547	0.03123	2.348	
YER114C	0.01568	22164	20000853540	5388.103	5351.174	36.930	-0.01984	6.575	
YER115C	0.01398	4031	20006595528	801.450	804.236	-2.786	0.001035	0.139	
YER116C	0.002888	5594	20000382872	1178.806	1173.599	5.207	0.0287	0.2594	
YER117W	7.78	2608	20017030585	568.369	560.211	8.158	-0.09021	0.0275	
YER118C	0.06962	7804	20001838755	1592.199	1590.511	1.689	-0.04586	0.4404	
YER119C	0.02237	10326	20004580607	2013.632	1988.613	25.019	-0.01108	0.8989	
YER120W	0.4661	5368	20001688511	1035.580	1034.627	0.953	-0.01453	0.1825	
YER122C	0.1191	9461	20003263603	2196.409	2160.318	36.091	-0.1576	0.7424	
YER123W	0.014	10217	20000103060	2368.612	2349.495	19.117	-0.06126	0.9713	
YER124C	0.03509	11165	20001630136	2658.623	2601.661	56.963	-0.025	1.508	
YER125W	0.04304	17526	20000579693	3986.402	3951.442	34.960	-0.01614	3.269	
YER126C	0.2481	5722	20009673007	1119.555	1114.605	4.950	-0.01117	0.2728	
YER127W	0.08958	7137	20000089900	1563.725	1545.165	18.561	-0.05373	0.4132	
YER128W	0.01566	4107	20009022690	849.680	855.918	-6.238	0.00128	0.1702	
YER129W	0.002941	23985	20000077164	6124.205	6038.921	85.285	-0.0104	8.854	
YER130C	0.02126	8661	20003434217	1979.232	1973.423	5.809	-0.002334	0.9186	
YER131W	0.6063	2799	20005562922	495.453	492.320	3.133	-0.00427	0.03866	
YER132C	0.0111	37480	20000443036	10872.422	10704.902	167.520	-0.1962	29.41	
YER133W	0.1842	6375	20002136211	1349.032	1336.476	12.556	-0.04153	0.2868	
YER134C	0.06905	3532	20012872751	743.220	741.696	1.525	-0.0206	0.1017	
YER136W	0.2785	9137	20004977051	1993.315	1967.809	25.506	-0.155	0.7795	
YER137C	0.04909	2876	20024696191	615.123	614.745	0.378	-0.01193	0.06139	
YER139C	0.004715	4410	20000146826	959.161	951.115	8.046	-0.0308	0.1968	
YER140W	0.01565	11746	20000225869	2574.662	2545.489	29.173	-0.02829	1.489	
YER141W	0.2228	10612	20002123169	2182.566	2139.172	43.394	-0.1906	0.9881	
YER142C	0.009522	5857	20001838027	1265.667	1264.254	1.413	0.001561	0.2565	
YER143W	0.04692	9504	20000868895	1900.308	1900.748	-0.440	-0.02459	0.7697	
YER144C	0.007787	16784	20002943658	3987.612	3923.612	64.000	0.01984	3.408	
YER145C	0.4628	8274	20004495738	1779.929	1730.743	49.186	-0.1532	0.4378	
YER146W	0.2287	2050	20004640372	383.814	384.639	-0.825	0.01378	0.03392	
YER147C	0.02337	12510	20000289404	2946.134	2859.502	86.632	-0.1025	1.58	
YER148W	0.1934	5192	20000660021	1023.370	1008.970	14.400	-0.05969	0.196	
YER149C	0.0221	8414	20005489261	1864.670	1866.168	-1.499	0.02149	0.8713	
YER150W	0.06372	3807	20001515969	617.535	616.144	1.391	0.006229	0.07342	
YER151C	0.04065	17998	20001879371	4485.794	4422.406	63.388	-0.08294	3.766	
YER152C	0.05415	9672	20005094143	1972.124	1963.066	9.058	-0.01893	0.8403	
YER153C	0.006489	5961	20000253370	1088.350	1102.293	-13.943	0.05172	0.3168	
YER154W	0.1284	8978	20003186637	1773.070	1744.844	28.226	-0.1148	0.5145	
YER155C	0.02148	43988	20000149096	14592.418	13860.421	731.997	-0.5835	44.5	
YER156C	0.1837	6836	20013395400	1474.495	1451.568	22.927	-0.05159	0.3665	
YER157W	0.01139	16354	20000442709	3886.841	3861.424	25.417	-0.01419	3.566	
YER158C	0.01164	12421	20002806182	2628.196	2623.765	4.431	-0.008104	1.484	
YER159C	0.08647	3042	20007695629	592.352	590.566	1.785	-0.002334	0.05744	
YER161C	0.01456	6642	20000949137	1435.079	1429.789	5.290	-0.06587	0.299	
YER162C	0.004976	15181	20000978341	3598.033	3568.307	29.726	0.001489	2.349	
YER163C	0.06596	5160	20001421044	988.612	987.387	1.226	0.03206	0.2032	
YER164W	0.01924	29312	20000485435	8336.850	8319.683	17.167	0.06051	16.84	
YER165W	0.3318	11492	20000829827	2640.463	2562.221	78.242	-0.186	1.032	
YER166W	0.01313	32938	20000634258	9257.697	9049.923	207.774	-0.09501	19.15	
YER167W	0.01271	17584	20003757326	4119.229	4120.838	-1.608	-0.0521	3.693	
YER168C	0.03202	11185	20002203711	2474.036	2451.639	22.397	-0.1055	1.314	
YER169W	0.01218	16363	20000915199	3897.454	3894.550	2.904	0.02982	3.915	
YER170W	0.01446	5019	20005491599	958.684	948.720	9.963	-0.03562	0.1634	
YER171W	0.01781	16133	20006347193	3830.797	3738.584	92.212	-0.07739	3.167	
YER172C	0.00364	44165	20000187159	15055.107	14791.287	263.820	-0.004903	59.92	
YER173W	0.004794	12923	20001688326	3082.925	3053.938	28.987	-0.03808	1.844	
YER174C	0.08257	4877	20003744960	1039.450	1035.480	3.970	-0.03865	0.2416	
YER175C	0.009021	5913	20000647332	1286.850	1278.461	8.389	-0.05382	0.3445	
YER176W	0.02082	22415	20001306473	5806.383	5868.617	-62.235	0.02153	8.023	
YER177W	2.513	4944	20000377407	1136.997	1109.676	27.321	-0.1767	0.1885	
YER178W	0.5476	9097	20007107061	1859.277	1800.149	59.129	-0.1793	0.492	
YER179W	0.005929	7171	20003722730	1451.237	1456.655	-5.418	0.0153	0.4168	
YER180C	0.00281	5235	20000078264	1142.190	1135.744	6.446	-0.05444	0.2659	
YER182W	0.04003	5358	20004391808	1050.058	1035.503	14.555	0.001133	0.2096	
YER183C	0.05868	4385	20006613173	892.411	888.180	4.231	-0.005685	0.1391	
YER184C	0.002	15791	20001951387	3858.112	3871.439	-13.327	0.05798	3.624	
