ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YER049W	0.2124	9563	20000411169	2979.409	2771.302	208.107	-0.4803	0.8811	
YER050C	0.09813	2864	20027801713	576.096	573.456	2.640	-0.02353	0.06299	
YER051W	0.006005	9508	20000516956	2207.944	2171.327	36.617	-0.0781	0.9296	
YER052C	0.1875	9293	20001642447	2378.732	2241.007	137.725	-0.4168	0.6988	
YER053C	0.03341	6037	20010691399	1289.775	1273.703	16.072	-0.05891	0.2541	
YER054C	0.002676	10781	20000426718	2470.274	2471.889	-1.615	0.02947	0.9935	
YER055C	0.633	4696	20006121292	1282.507	1230.647	51.860	-0.2298	0.1661	
YER056C	0.4019	8500	20010597628	2410.620	2250.485	160.135	-0.37	0.4114	
YER056CA	1.276	2056	20004479033	500.849	494.015	6.834	-0.099	0.02352	
YER057C	0.4131	2775	20010395013	532.270	530.721	1.549	-0.03467	0.02904	
YER058W	0.1027	2143	20000048594	442.726	440.105	2.621	-0.04414	0.02578	
YER059W	0.02189	8510	20002556423	1872.665	1849.229	23.436	-0.03771	0.7043	
YER060W	0.01393	11850	20000366767	2379.109	2346.609	32.501	-0.03395	0.7891	
YER060WA	0.009143	11776	20003312277	2370.527	2378.160	-7.633	-0.009445	0.9753	
YER061C	0.02116	9841	20001440838	1963.137	1950.618	12.519	-0.001867	0.7223	
YER062C	0.2263	4882	20000263127	1053.057	1035.384	17.674	-0.1303	0.1244	
YER063W	0.07389	4484	20002668786	917.424	920.376	-2.952	-0.001387	0.1218	
YER064C	0.08995	9857	20003257539	2325.574	2177.227	148.347	-0.3963	0.8662	
YER065C	0.0006457	11865	20000026531	2527.766	2531.105	-3.339	-0.007552	1.269	
YER066W	0.02962	3886	20000926990	775.070	775.752	-0.682	0.01341	0.1139	
YER067W	0.01768	2879	20001981148	671.709	668.819	2.890	-0.01292	0.07436	
YER068W	0.01007	12408	20000529498	2729.326	2676.458	52.868	-0.06355	1.61	
YER069W	0.03649	18263	20000852783	4220.694	3957.878	262.816	-0.4055	2.33	
YER070W	0.08079	16267	20000713449	4386.222	3977.843	408.379	-0.606	1.929	
YER071C	0.0409	2373	20001789757	522.834	523.553	-0.719	0.03446	0.06869	
YER072W	0.6484	2602	20004854797	537.245	528.805	8.439	-0.07408	0.03518	
YER073W	0.1222	10011	20000753963	2313.437	2234.049	79.389	-0.2754	0.5634	
YER074W	1.083	2266	20011064539	560.769	551.941	8.828	-0.09619	0.03044	
YER075C	0.004902	18602	20000545890	4563.200	4557.546	5.654	-0.08489	4.749	
YER076C	0.015	6192	20005642576	1289.344	1291.303	-1.959	-0.01446	0.2252	
YER077C	0.01539	13441	20001147858	3300.804	3199.261	101.543	-0.0474	2.05	
YER078C	0.01513	10502	20003251773	2303.974	2257.396	46.578	-0.1272	0.9241	
YER079W	0.03058	4189	20005462989	880.565	883.231	-2.666	0.00756	0.1633	
YER080W	0.07307	11626	20000611401	2906.996	2744.078	162.918	-0.3726	1.116	
YER081W	0.03703	9997	20000188472	2077.690	2045.891	31.798	-0.1512	0.6933	
YER082C	0.06281	11221	20000728679	2549.438	2426.687	122.752	-0.2787	0.9549	
YER083C	0.1878	5988	20002418595	1232.458	1188.574	43.884	-0.1991	0.2752	
YER085C	0.005642	3655	20003286508	727.108	725.827	1.281	-0.005664	0.09418	
YER086W	0.1454	10858	20001648730	2660.179	2472.882	187.297	-0.4097	0.7628	
YER087W	0.02942	11116	20000944141	2649.237	2550.329	98.908	-0.2332	1.039	
YER088C	0.08433	12975	20007111624	3139.299	2954.070	185.229	-0.459	1.417	
YER089C	0.1105	9012	20000945672	2064.433	1994.738	69.695	-0.2287	0.6472	
YER090W	0.1309	9590	20000009387	2280.449	2164.159	116.289	-0.348	0.5402	
YER091C	0.3008	10840	20001973060	3621.332	3308.253	313.079	-0.651	1.19	
YER092W	0.04091	2568	20008271380	520.549	515.704	4.845	-0.02703	0.04302	
YER093C	0.00685	28695	20000093699	8101.396	7686.793	414.604	-0.4321	12.47	
YER093CA	0.09237	2781	20011955573	569.864	567.517	2.347	-0.04669	0.08118	
YER094C	0.5767	3376	20008117264	859.509	843.133	16.377	-0.1471	0.087	
YER095W	0.1299	8135	20001828945	1772.707	1702.797	69.910	-0.217	0.3729	
YER096W	0.003542	10804	20001094136	2329.505	2290.571	38.934	-0.00181	0.8722	
YER098W	0.001541	14428	20000637690	3647.046	3617.374	29.672	0.06621	3.035	
YER099C	0.1034	6785	20000234811	1367.340	1345.182	22.158	-0.1084	0.2824	
YER100W	0.1265	5026	20003772852	1062.040	1048.237	13.803	-0.07909	0.141	
YER101C	0.008751	9038	20002591360	1880.441	1867.668	12.773	-0.05888	0.4827	
YER102W	6.546	1262	20006816662	845.999	817.729	28.269	-0.1704	0.04993	
YER103W	0.06874	13380	20002157969	2994.211	2826.871	167.341	-0.3171	1.04	
YER104W	0.006271	4120	20006217194	877.974	875.801	2.173	-0.02183	0.1561	
YER105C	0.03692	26475	20000068648	7867.094	6715.410	1151.684	-1.044	6.815	
YER106W	0.004259	5380	20002560854	1295.083	1289.370	5.713	-0.02143	0.3029	
YER107C	0.113	7056	20000663211	1587.253	1540.726	46.527	-0.2312	0.3023	
YER110C	0.1394	18206	20000656554	5795.720	5008.952	786.768	-0.9405	3.027	
YER111C	0.005851	21040	20000188735	5637.163	5482.792	154.371	-0.2806	6.731	
YER112W	0.1662	3188	20003609781	780.302	776.277	4.025	-0.05067	0.07163	
YER113C	0.01515	13909	20000357580	3304.100	3252.963	51.137	-0.1396	2.11	
YER114C	0.01568	21902	20000037182	5379.703	5085.562	294.141	-0.4093	4.92	
YER115C	0.01398	4025	20002368245	807.268	802.073	5.195	-0.03324	0.1376	
YER116C	0.002888	5616	20004395688	1173.044	1176.244	-3.200	0.03081	0.2521	
YER117W	7.78	1048	20014102889	570.839	558.769	12.069	-0.117	0.02172	
YER118C	0.06962	7585	20006630043	1590.088	1570.306	19.783	-0.1141	0.4104	
YER119C	0.02237	10262	20000663430	2001.045	1977.651	23.394	-0.08537	0.8685	
YER120W	0.4661	4144	20002358878	1036.180	1007.486	28.694	-0.1785	0.1124	
YER122C	0.1191	8545	20000391205	2208.001	2110.254	97.747	-0.2648	0.5364	
YER123W	0.014	10110	20001717501	2363.087	2317.409	45.678	-0.1192	0.8962	
YER124C	0.03509	11120	20000909821	2615.038	2549.052	65.986	-0.1749	1.136	
YER125W	0.04304	16060	20004802564	3917.404	3686.003	231.402	-0.4569	2.062	
YER126C	0.2481	4784	20000564358	1113.122	1087.864	25.258	-0.1661	0.1704	
YER127W	0.08958	6905	20000348165	1553.330	1517.211	36.118	-0.1789	0.3397	
YER128W	0.01566	4068	20004272716	855.471	852.740	2.731	-0.01236	0.1294	
YER129W	0.002941	23847	20001328826	6073.432	5924.951	148.481	-0.1323	8.018	
YER130C	0.02126	8810	20003911492	1988.166	1946.110	42.056	-0.1094	0.7722	
YER131W	0.6063	2397	20010280186	494.424	488.649	5.775	-0.06683	0.0361	
YER132C	0.0111	36131	20002304502	10936.828	9685.417	1251.411	-1.108	19.42	
YER133W	0.1842	5739	20000229050	1340.351	1309.316	31.035	-0.174	0.1958	
YER134C	0.06905	3471	20002645669	741.726	740.441	1.285	-0.02959	0.08279	
YER136W	0.2785	7252	20005583147	2007.774	1894.468	113.306	-0.3556	0.424	
YER137C	0.04909	2901	20000272975	613.596	615.522	-1.926	-0.01717	0.06294	
YER139C	0.004715	4377	20003182933	961.132	956.970	4.162	0.03329	0.2169	
YER140W	0.01565	11683	20001367095	2528.466	2498.865	29.601	-0.1735	1.246	
YER141W	0.2228	8528	20002526520	2208.922	2068.953	139.969	-0.3585	0.6197	
YER142C	0.009522	5750	20006841049	1265.039	1258.844	6.195	-0.0207	0.2443	
YER143W	0.04692	9215	20000637923	1906.990	1855.518	51.472	-0.1845	0.6459	
YER144C	0.007787	16933	20001475052	3959.929	3823.808	136.121	-0.2061	3.086	
YER145C	0.4628	6305	20006030958	1791.626	1687.062	104.564	-0.3425	0.377	
YER146W	0.2287	1878	20006374240	384.873	381.847	3.025	-0.01411	0.01822	
YER147C	0.02337	12010	20002096027	2906.447	2825.647	80.800	-0.2216	1.713	
YER148W	0.1934	4870	20014731559	1016.618	999.559	17.059	-0.098	0.1107	
YER149C	0.0221	8461	20002046586	1879.711	1828.285	51.427	-0.103	0.7202	
YER150W	0.06372	3820	20012312564	615.296	616.137	-0.841	-0.006014	0.06959	
YER151C	0.04065	16804	20000478898	4465.221	4189.292	275.929	-0.4927	2.515	
YER152C	0.05415	9201	20000278387	1973.697	1915.867	57.830	-0.1715	0.6002	
YER153C	0.006489	5825	20007227627	1100.608	1087.376	13.232	-0.03832	0.2655	
YER154W	0.1284	8255	20000205065	1778.148	1719.541	58.607	-0.1695	0.4042	
YER155C	0.02148	38755	20000693649	14657.193	11614.719	3042.473	-1.966	20.92	
YER156C	0.1837	6152	20000986876	1472.773	1419.590	53.183	-0.218	0.2863	
YER157W	0.01139	16117	20002042954	3874.467	3811.386	63.081	-0.08591	3.332	
YER158C	0.01164	12578	20002593955	2632.192	2606.724	25.468	-0.06177	1.505	
YER159C	0.08647	3045	20021547831	593.620	592.058	1.562	-0.009978	0.06924	
YER161C	0.01456	6590	20009188150	1451.349	1435.192	16.157	-0.00913	0.2866	
YER162C	0.004976	14800	20000582288	3591.756	3584.941	6.815	-0.03585	2.44	
YER163C	0.06596	4959	20000505938	989.131	975.317	13.814	-0.06605	0.1917	
YER164W	0.01924	28206	20000084446	8516.705	7502.624	1014.081	-0.8571	9.745	
YER165W	0.3318	8447	20003050121	2646.023	2443.585	202.438	-0.4929	0.6427	
YER166W	0.01313	31694	20000118539	9191.857	8366.514	825.342	-0.8032	13.48	
YER167W	0.01271	17773	20001019152	4163.340	3980.703	182.637	-0.3406	2.979	
YER168C	0.03202	10849	20000808947	2483.879	2413.327	70.552	-0.1622	0.9541	
YER169W	0.01218	16537	20000647768	3869.530	3752.634	116.895	-0.2449	3.089	
YER170W	0.01446	5216	20000385667	954.077	947.513	6.565	-0.04377	0.1765	
YER171W	0.01781	15970	20000332095	3802.557	3642.982	159.574	-0.2828	2.705	
YER172C	0.00364	44257	20000066778	14739.119	13589.047	1150.071	-0.8139	42.62	
YER173W	0.004794	12468	20000801379	3092.640	3051.377	41.263	-0.01596	1.697	
YER174C	0.08257	4661	20001766196	1040.222	1026.361	13.861	-0.07116	0.208	
YER175C	0.009021	5947	20000322524	1292.020	1282.872	9.147	0.02355	0.298	
YER176W	0.02082	21389	20000972769	5942.881	5484.774	458.106	-0.5676	5.785	
YER177W	2.513	2463	20009991045	1140.278	1096.588	43.690	-0.2339	0.1326	
YER178W	0.5476	6358	20000005391	1850.893	1752.889	98.004	-0.3153	0.2769	
YER179W	0.005929	7222	20001278504	1461.024	1451.553	9.471	-7.284e-05	0.4467	
YER180C	0.00281	5134	20000516678	1142.227	1132.141	10.086	-0.04394	0.2731	
YER182W	0.04003	5270	20001790876	1036.646	1035.521	1.125	-0.02583	0.1906	
YER183C	0.05868	4308	20011103208	893.312	886.886	6.426	-0.002141	0.1366	
YER184C	0.002	15658	20000139696	3852.298	3782.785	69.513	-0.09972	3.225	
YER185W	0.005824	6735	20000508349	1296.249	1306.280	-10.031	-0.0006769	0.3576	
YER186C	0.005406	5976	20002141008	1315.459	1304.880	10.579	-0.0598	0.3442	
YER187W	0.006378	2652	20002846917	584.961	582.957	2.004	-0.004204	0.03527	
YER189W	0.01578	2412	20007007673	503.582	507.035	-3.453	0.03085	0.05423	
YER190W	0.01484	33739	20001135741	10261.039	8980.836	1280.203	-1.146	14.52	
YFL001W	0.02648	8961	20001236787	1960.929	1925.286	35.644	-0.1047	0.6472	
YFL002C	0.1002	11280	20003025580	2835.084	2633.335	201.749	-0.3903	0.8813	
YFL003C	0.003203	17495	20000096021	4335.601	4213.623	121.978	-0.1558	3.617	
YFL004W	0.1016	13937	20001410341	4029.517	3661.756	367.760	-0.726	1.986	
YFL005W	0.1299	4339	20021205488	908.306	894.354	13.953	-0.07933	0.1031	
YFL007W	0.0257	37755	20000790800	14857.427	11468.447	3388.980	-1.955	21.65	
YFL008W	0.009936	23600	20004523110	6545.745	6272.414	273.331	-0.369	7.997	
YFL009W	0.02353	16499	20000924944	3714.252	3607.680	106.572	-0.2478	2.456	
YFL010C	0.3787	3969	20004185594	885.077	870.176	14.900	-0.1301	0.07295	
YFL011W	0.002485	11753	20000283963	2473.254	2471.990	1.264	-0.02074	1.03	
YFL012W	0.004353	2905	20007871215	619.918	616.259	3.658	-0.00251	0.0819	
YFL013C	0.01955	13892	20000239699	3301.755	3184.015	117.740	-0.2036	2.051	
YFL014W	0.1265	2248	20003257894	448.988	449.217	-0.229	-0.005414	0.02663	
YFL016C	0.08011	10036	20006787159	2284.472	2201.664	82.809	-0.2671	0.5899	
YFL017C	0.09292	3007	20000448135	661.447	656.952	4.495	-0.05311	0.05304	
YFL017WA	0.2468	1595	20004044823	316.375	315.639	0.736	-0.04415	0.01745	
YFL018C	0.3689	7904	20000646799	2217.817	2098.708	119.109	-0.3597	0.3657	
YFL020C	0.05192	2953	20001182290	503.426	505.193	-1.767	-0.005164	0.04123	
YFL021W	0.02803	10654	20000096859	2287.229	2239.553	47.676	-0.1753	0.9277	
YFL022C	0.3936	7117	20002669066	2275.147	2114.354	160.792	-0.4456	0.5636	
YFL023W	0.03543	14312	20000075923	3849.212	3616.254	232.958	-0.4195	2.012	
YFL024C	0.006863	16141	20001081126	4084.489	4009.480	75.009	-0.1629	3.979	
YFL025C	0.006451	21408	20000073599	5300.384	5115.074	185.311	-0.2824	6.347	
YFL026W	0.08655	9165	20002217747	1914.890	1847.421	67.469	-0.2629	0.5767	
YFL027C	0.01523	10384	20002722083	2238.126	2221.864	16.261	-0.05256	1.112	
YFL028C	0.1277	5795	20002808675	1238.634	1212.840	25.793	-0.1316	0.2015	
YFL029C	0.02125	7037	20005596552	1598.707	1581.217	17.489	-0.07678	0.434	
YFL030W	0.006571	8392	20000947482	1699.120	1686.577	12.543	0.0253	0.5363	
YFL031W	0.05101	5030	20002318949	1015.677	999.545	16.132	-0.06894	0.2003	
YFL033C	0.01016	36617	20000369573	10909.373	9834.422	1074.952	-0.9327	19.64	
YFL034CA	0.09215	2583	20002619266	506.934	505.450	1.484	0.01184	0.03823	
YFL034W	0.004962	22283	20002705900	5553.572	5344.938	208.633	-0.276	5.568	
YFL036W	0.01744	27229	20000409260	7410.662	6769.943	640.719	-0.7963	8.152	
YFL037W	0.3775	6886	20000526738	2034.259	1919.890	114.369	-0.3705	0.4099	
YFL038C	1.074	2696	20008633102	869.635	845.035	24.600	-0.1479	0.06119	
YFL039C	2.196	3291	20014060553	1639.701	1550.593	89.107	-0.3342	0.2089	
YFL040W	0.001677	11223	20000115691	2443.080	2437.901	5.179	-0.02909	1.28	
YFL041W	0.04401	12367	20001898983	2886.949	2755.248	131.701	-0.313	1.26	
YFL042C	0.009417	13821	20000633878	3159.652	3084.626	75.025	-0.1852	1.9	
YFL044C	0.03999	5847	20013323965	1288.735	1280.673	8.063	-0.05733	0.2869	
YFL045C	1.248	3154	20000675985	1082.527	1042.857	39.670	-0.2073	0.09812	
YFL046W	0.02777	4103	20002020020	876.378	868.878	7.500	-0.06089	0.1694	
YFL047W	0.03356	13675	20007109656	3376.458	3243.976	132.482	-0.3364	2.241	
YFL048C	0.1012	8335	20000115413	1982.885	1902.648	80.237	-0.2352	0.547	
YFL049W	0.01363	12582	20001229673	2855.527	2855.048	0.479	-0.08498	1.676	
YFL050C	0.0009351	18172	20000799908	4234.530	4250.987	-16.457	0.09267	3.944	
YFL051C	0.009142	3390	20006201391	666.850	667.033	-0.182	-0.001864	0.07821	
YFL052W	0.002021	9508	20000409701	2099.807	2072.729	27.078	0.006297	0.9252	
YFL053W	0.002367	13820	20001088266	2695.911	2715.917	-20.007	0.05183	1.396	
YFL054C	0.007124	13992	20005089389	2995.217	2989.721	5.496	0.0007856	1.633	
YFL055W	0.01123	12712	20000018890	2545.071	2494.406	50.665	-0.09455	1.07	
YFL056C	0.001719	4409	20007039715	898.662	896.943	1.719	0.01211	0.172	
YFL057C	0.1799	3087	20002845671	631.983	628.805	3.178	-0.03967	0.06868	
YFL058W	0.007974	6993	20002749678	1468.116	1468.842	-0.727	-0.0149	0.4323	
YFL059W	0.01543	6460	20004475781	1269.502	1281.085	-11.584	0.01903	0.3507	
YFL060C	0.004107	4591	20015402116	938.063	939.193	-1.130	0.01299	0.1477	
YFL061W	0.003734	5076	20013651138	942.064	945.501	-3.438	-0.02904	0.1532	
YFL062W	0.2311	6115	20003399635	1658.775	1591.265	67.510	-0.2842	0.3285	
YFL064C	0.007863	3429	20008106792	728.600	727.253	1.347	-0.01538	0.09874	
YFL065C	0.01107	2080	20001505574	423.259	421.842	1.417	0.001693	0.0323	
YFL066C	0.01032	8428	20001692301	1735.174	1723.544	11.629	-0.003197	0.4929	
YFL067W	0.003701	4051	20002763108	734.553	734.957	-0.404	-0.002028	0.09802	
YFL068W	0.008833	3503	20005361449	667.476	670.551	-3.075	0.01731	0.1002	
YFR001W	0.1048	4098	20004821034	863.082	853.621	9.462	-0.0465	0.1167	
YFR002W	0.0309	16197	20001698566	4148.873	3893.889	254.984	-0.3751	2.893	
YFR003C	0.0754	2825	20002222940	648.300	645.494	2.806	-0.03336	0.0879	
YFR004W	0.4125	4787	20009552292	1322.140	1267.858	54.282	-0.2531	0.2134	
YFR005C	0.01685	8693	20008730057	2009.510	1991.084	18.426	0.02321	0.8957	
YFR006W	0.1808	8738	20009449003	2419.877	2272.255	147.621	-0.4016	0.5598	
YFR007W	0.02	7449	20001413128	1536.325	1519.616	16.709	-0.04662	0.3794	
YFR008W	0.006522	4191	20000986482	940.421	938.810	1.611	-0.02574	0.2885	
YFR009W	0.1521	12173	20001268131	3620.750	3281.065	339.685	-0.6172	1.484	
YFR010W	0.1347	8655	20000670426	2250.444	2132.538	117.906	-0.3609	0.6478	
YFR011C	0.06745	3311	20001804673	710.622	704.380	6.241	-0.05492	0.08516	
YFR012W	0.007801	4654	20006598933	857.561	851.455	6.106	-0.01283	0.1601	
YFR013W	0.01673	15571	20002443221	3784.736	3688.398	96.339	-0.1784	2.767	
YFR014C	0.0113	9136	20000536439	1991.208	1977.369	13.839	-0.004729	0.8164	
YFR015C	0.004561	14937	20001147056	3337.959	3308.780	29.179	-0.02897	1.871	
YFR016C	0.01865	23697	20000065982	6623.034	6060.770	562.264	-0.5999	5.862	
YFR017C	0.01017	4048	20015293761	817.563	817.616	-0.053	-0.002271	0.1274	
YFR018C	0.04153	8250	20003823334	1602.098	1565.241	36.856	-0.1105	0.5128	
YFR019W	0.0006267	46279	20000266607	16371.341	15994.593	376.748	0.02581	69.58	
YFR021W	0.01309	10587	20000827128	2255.056	2219.176	35.880	-0.09736	0.9625	
YFR022W	0.002932	16609	20000407436	3531.853	3453.222	78.631	-0.2053	2.544	
YFR023W	0.004109	11736	20004539842	2803.207	2807.663	-4.456	0.03036	1.589	
YFR024CA	0.1618	9190	20000083739	2036.528	1955.195	81.333	-0.2923	0.4852	
YFR025C	0.02502	6483	20004115630	1450.681	1433.509	17.172	-0.07714	0.4058	
YFR026C	0.009861	3465	20010922313	704.660	704.074	0.587	-0.02029	0.09302	
YFR027W	0.005188	5979	20001539915	1200.988	1200.287	0.701	-0.01285	0.2108	
YFR028C	0.06741	10662	20000766347	2529.683	2392.289	137.395	-0.3393	0.8836	
YFR029W	0.008298	14298	20001841480	3200.975	3194.355	6.620	0.02541	2.126	
YFR030W	0.02255	21810	20000142722	5240.162	4962.980	277.182	-0.4562	4.054	
YFR031C	0.02136	22323	20002710505	6268.693	5686.511	582.182	-0.7272	6.236	
YFR031CA	7.971	1273	20003176336	1078.013	1042.251	35.762	-0.2218	0.08114	
YFR032C	0.001018	6520	20013694229	1236.580	1238.127	-1.547	-0.01649	0.2955	
YFR033C	0.4616	2170	20002835053	614.344	602.023	12.321	-0.0884	0.03808	
YFR034C	0.02059	6780	20000357230	1355.024	1350.249	4.775	-0.02675	0.3557	
YFR035C	0.01119	2378	20009435529	471.640	472.456	-0.816	0.006488	0.04906	
YFR036W	0.06019	2350	20011788247	514.527	511.365	3.162	-0.01294	0.047	
YFR037C	0.06922	10214	20000124596	2562.973	2422.464	140.509	-0.3399	1.012	
YFR038W	0.004566	17152	20000601889	4201.819	4138.048	63.771	-0.03514	4.143	
YFR039C	0.02918	9514	20001135400	2299.350	2217.708	81.642	-0.2033	0.7207	
YFR040W	0.00406	18875	20002289407	5041.037	4889.857	151.180	-0.1989	4.729	
YFR041C	0.06033	5638	20001395468	1266.349	1249.868	16.481	-0.06192	0.2176	
YFR042W	0.03858	4218	20006075894	843.241	840.477	2.764	-0.003624	0.1645	
YFR043C	0.03289	4381	20013809072	1001.044	1001.057	-0.013	-0.02383	0.1874	
YFR044C	0.8081	5966	20003222202	2124.377	2011.595	112.783	-0.3862	0.3589	
YFR045W	0.01388	6783	20002398262	1330.232	1340.936	-10.704	0.04424	0.4016	
YFR046C	0.008957	7307	20000012253	1581.181	1579.623	1.558	-0.0181	0.6353	
YFR047C	0.1186	5856	20003699434	1262.859	1239.402	23.457	-0.1172	0.1883	
YFR048W	0.01115	13926	20002055354	3083.486	3065.662	17.825	-0.105	2.092	
YFR049W	0.1278	2602	20002732060	508.395	506.413	1.982	-0.04598	0.03622	
YFR050C	0.3114	4957	20015206940	1130.766	1105.255	25.511	-0.1601	0.1472	
YFR051C	0.2168	9091	20000934340	2466.725	2329.707	137.019	-0.4057	0.6642	
YFR052W	0.1062	4973	20001389123	1172.927	1149.894	23.033	-0.1006	0.2056	
YFR053C	0.3645	7364	20001479331	2190.012	2042.325	147.687	-0.3811	0.4404	
YFR055W	0.02542	7673	20002152646	1476.702	1449.837	26.865	-0.09855	0.3583	
YFR057W	0.007188	3038	20004540801	631.598	627.442	4.156	0.005894	0.07198	
YGL001C	0.2298	6393	20000175784	1506.173	1458.835	47.339	-0.1993	0.2084	
YGL002W	0.03288	4259	20002110956	917.365	916.183	1.182	0.01005	0.1994	
YGL003C	0.007104	12382	20003902890	2578.600	2577.421	1.179	-0.005304	1.435	
YGL004C	0.03609	8539	20008641893	1853.880	1796.150	57.730	-0.1589	0.5443	
YGL005C	0.01137	5652	20008005624	1193.777	1190.396	3.381	-0.01634	0.2912	
YGL006W	0.02538	23375	20000316166	6206.561	5658.687	547.874	-0.697	5.397	
YGL008C	5.539	2654	20005875387	4570.505	3945.847	624.658	-0.7884	1.113	
YGL009C	0.3445	10722	20000033110	3704.255	3351.089	353.166	-0.6472	1.096	
YGL010W	0.008671	3794	20000592743	738.572	728.606	9.965	-0.01141	0.08386	
YGL011C	0.2121	5057	20003636557	1060.095	1050.906	9.189	-0.1052	0.1313	
YGL012W	0.8416	5397	20002993738	2099.553	1982.581	116.972	-0.3534	0.3075	
YGL013C	0.01586	20689	20002272857	5533.960	5221.023	312.937	-0.3698	5.559	
YGL014W	0.01026	18435	20001437136	4300.917	4239.434	61.483	-0.2119	3.744	
YGL015C	0.01557	2491	20003284264	541.540	538.741	2.798	-0.01513	0.07266	
YGL016W	0.02947	20366	20000874495	5657.723	5123.167	534.556	-0.7202	4.619	
YGL017W	0.01577	9830	20000739745	2253.886	2221.270	32.616	-0.1253	0.8929	
YGL018C	0.01086	3648	20013661388	774.343	770.313	4.029	-0.02825	0.1253	
YGL019W	0.1448	4892	20000606504	1188.050	1170.252	17.797	-0.09081	0.1948	
YGL020C	0.1872	4281	20000879192	992.694	977.064	15.629	-0.1139	0.1344	
YGL021W	0.01445	15588	20000249698	3646.133	3552.811	93.322	-0.1972	2.604	
YGL022W	0.1937	11909	20000416756	3403.447	3092.671	310.776	-0.5528	0.9417	
YGL023C	0.03544	12619	20001711887	2958.893	2840.780	118.114	-0.2699	1.288	
YGL025C	0.01424	8041	20001544949	1748.246	1733.268	14.978	-0.06706	0.6289	
YGL026C	0.5597	8755	20003669661	3366.328	3007.297	359.031	-0.5992	0.7673	
YGL027C	0.06612	14519	20001790616	4061.222	3726.338	334.884	-0.5191	1.728	
YGL028C	0.05184	12099	20000208587	2447.553	2391.757	55.796	-0.1687	0.8067	
YGL029W	0.2326	2275	20003882809	499.360	494.354	5.006	-0.04687	0.03005	
YGL030W	3.485	1354	20023253635	434.866	428.010	6.856	-0.08088	0.01834	
YGL031C	5.969	1071	20017415054	645.591	633.394	12.197	-0.1286	0.03134	
YGL032C	0.07029	1951	20018279977	359.132	358.994	0.138	-0.003545	0.02254	
YGL033W	0.03233	4371	20010364633	914.433	917.494	-3.061	-0.02681	0.1642	
YGL035C	0.02405	10830	20003645505	2340.174	2256.496	83.678	-0.191	1.349	
YGL036W	0.01422	18414	20000012566	4470.948	4356.781	114.168	-0.2531	4.039	
YGL037C	0.5766	3464	20001129664	909.650	887.653	21.996	-0.1511	0.08363	
YGL038C	0.03488	9556	20000027666	2138.060	2102.517	35.543	-0.105	0.6835	
YGL039W	0.05743	6800	20001410459	1514.804	1476.352	38.452	-0.1203	0.2883	
YGL040C	0.2341	6597	20001609435	1470.180	1430.304	39.876	-0.2052	0.22	
YGL043W	0.04897	5994	20002399569	1329.267	1316.377	12.890	-0.05742	0.3076	
YGL044C	0.06575	5671	20000692546	1275.065	1250.329	24.736	-0.1152	0.285	
